Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-05,7195990510,4.760714892406593,-74.059235167663,45,Dry
2024-07-05,7195991306,4.686186273212472,-74.13362128346722,112,Chilled
2024-07-05,7195991306,4.686186273212472,-74.13362128346722,125,Dry
2024-07-05,7195991673,4.77791555297881,-74.18274145557967,79,Chilled
2024-07-05,7195991673,4.77791555297881,-74.18274145557967,77,Dry
2024-07-05,7195991680,4.677257140109217,-74.13757029858094,222,Dry
2024-07-05,7195991999,4.735733699858736,-74.27051069546629,75,Dry
2024-07-05,7195992046,4.677202071101455,-74.13769607337517,660,Dry
2024-07-05,7195992463,4.677154650071845,-74.1375699057618,202,Dry
2024-07-05,7195992947,4.677148006920907,-74.1376411547789,81,Dry
