Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-22,7195466705,4.62691538980567,-74.06480663983757,89,Chilled
2024-06-22,7195494089,4.647229187686917,-74.10582968957918,106,Chilled
2024-06-22,7195503984,4.7391061716092455,-74.1787561453758,35,Chilled
2024-06-22,7195508348,4.782215519963219,-74.18333438677884,300,Chilled
2024-06-22,7195510271,4.650117535736536,-74.12276099351148,32,Chilled
2024-06-22,7195518510,4.6847516651115475,-74.04714620615556,32,Chilled
2024-06-22,7195518935,4.704960769006474,-74.04350518994559,57,Chilled
2024-06-22,7195519823,4.6236768166339655,-74.08195892019415,36,Chilled
2024-06-22,7195520618,4.680843463387759,-74.05404459354703,80,Chilled
2024-06-22,7195526063,4.632453321696919,-74.11619295985034,288,Chilled
2024-06-22,7195530104,4.588855393686872,-74.19494619470524,297,Chilled
2024-06-22,7195531794,4.626280619161167,-74.10222939519755,35,Chilled
2024-06-22,7195531827,4.6262955351743695,-74.10229620562293,39,Chilled
2024-06-22,7195531886,4.626321696124766,-74.10224865084764,135,Chilled
2024-06-22,7195531979,4.633171552292351,-74.15610443369218,31,Chilled
2024-06-22,7195532112,4.626942810034829,-74.06469497679373,47,Chilled
2024-06-22,7195532687,4.631407209293084,-74.15523133092597,48,Chilled
2024-06-22,7195532866,4.650252492619544,-74.12260057218438,49,Chilled
2024-06-22,7195533068,4.583156682539525,-74.10603806219203,49,Chilled
2024-06-22,7195533145,4.63150647497719,-74.15524128583318,70,Chilled
2024-06-22,7195533515,4.663642672002219,-74.0494879060441,60,Chilled
2024-06-22,7195533767,4.777836726318219,-74.18274374204505,51,Chilled
2024-06-22,7195534175,4.645075928488243,-74.09975954577077,61,Chilled
2024-06-22,7195534951,4.68779636099871,-74.12697305465136,44,Chilled
2024-06-22,7195535304,4.636630036445392,-74.06497637723076,61,Chilled
2024-06-22,7195535786,4.6467974284742715,-74.1151587084078,53,Chilled
2024-06-22,7195536097,4.681509845303193,-74.05744635141701,31,Chilled
2024-06-22,7195536553,4.6618431046659135,-74.10956198648148,65,Chilled
2024-06-22,7195537709,4.67933640143071,-74.05344742342764,39,Chilled
2024-06-22,7195537730,4.737691405763096,-74.0294913606379,69,Chilled
2024-06-22,7195538530,4.68343358055277,-74.16462014950997,37,Chilled
2024-06-22,7195538823,4.619306103588177,-74.13830191594204,80,Chilled
2024-06-22,7195538946,4.709721670960253,-74.1039035413654,53,Chilled
2024-06-22,7195539089,4.706393651723475,-74.05128750772396,50,Chilled
2024-06-22,7195539883,4.6633158952293154,-74.10421974024334,73,Chilled
2024-06-22,7195540209,4.592573343903567,-74.08858740160854,91,Chilled
2024-06-22,7195540346,4.671320362655383,-74.15694723158015,140,Chilled
2024-06-22,7195541372,4.702066297092695,-74.08232383183876,187,Chilled
2024-06-22,7195541541,4.696280733324405,-74.14372868642003,37,Chilled
2024-06-22,7195263851,4.688832905119897,-74.11030551667623,186,Chilled
2024-06-22,7195523644,4.669278130039744,-74.0610517207472,192,Chilled
2024-06-22,7195533438,4.680195473587129,-74.09582365101764,198,Chilled
2024-06-22,7195537510,4.693484492009035,-74.0767021555206,178,Chilled
2024-06-22,7195539754,4.671337060133893,-74.08764668338007,198,Chilled
2024-06-22,7195492111,4.869196969118024,-74.04001228127947,40,Chilled
2024-06-22,7195537298,4.750064729731586,-74.10559590136026,25,Chilled
2024-06-22,7195455716,4.764737575115876,-74.17873970047368,97,Dry
2024-06-22,7195456575,4.757531592561769,-74.14723032686854,288,Dry
2024-06-22,7195492111,4.861596969118024,-74.03480828127948,46,Dry
2024-06-22,7195493223,4.782115997638122,-74.1834712032467,110,Dry
2024-06-22,7195494089,4.647229187686917,-74.10582968957918,347,Dry
2024-06-22,7195495707,4.782116653307519,-74.18352821314001,240,Dry
2024-06-22,7195504620,4.739188180772639,-74.17885985367353,47,Dry
2024-06-22,7195505772,4.675223423642758,-74.04739882686277,176,Dry
2024-06-22,7195518935,4.704960769006474,-74.04350518994559,450,Dry
2024-06-22,7195519257,4.674306788056902,-74.04794430069822,47,Dry
2024-06-22,7195519823,4.6236768166339655,-74.08195892019415,44,Dry
2024-06-22,7195520618,4.680843463387759,-74.05404459354703,104,Dry
2024-06-22,7195531886,4.626321696124766,-74.10224865084764,71,Dry
2024-06-22,7195531979,4.633171552292351,-74.15610443369218,198,Dry
2024-06-22,7195532067,4.518958421287246,-74.26821424727802,35,Dry
2024-06-22,7195532687,4.631407209293084,-74.15523133092597,139,Dry
