Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-27,7197589058,4.630012639501988,-74.11213783900229,2,Chilled
2024-08-27,7197608550,4.698162777014112,-74.14249535849041,33,Dry
2024-08-27,7197615526,4.689184527038653,-74.13116915562131,2,Dry
2024-08-27,7197619024,4.656453706880169,-74.06364351620863,5,Chilled
2024-08-27,7197619846,4.656407300952189,-74.06373568036412,52,Dry
2024-08-27,7197621098,4.685498437593385,-74.06018671254634,10,Dry
2024-08-27,7197634107,4.700995384189584,-74.11443633050636,3,Dry
2024-08-27,7197634237,4.668478620819332,-74.05407102042119,7,Dry
2024-08-27,7197635955,4.640662875048058,-74.06951517328646,30,Dry
2024-08-27,7197636452,4.694063818335187,-74.08556972264846,4,Chilled
2024-08-27,7197636885,4.66763421024151,-74.0541091672997,111,Chilled
2024-08-27,7197636885,4.66763421024151,-74.0541091672997,191,Dry
2024-08-27,7197637364,4.608635952848398,-74.14000745776791,3,Dry
2024-08-27,7197638598,4.640653616059384,-74.06948631020957,4,Dry
2024-08-27,7197639547,4.688591899254404,-74.14846809432741,334,Chilled
2024-08-27,7197642162,4.677196407381262,-74.13759082648535,3,Chilled
2024-08-27,7197645086,4.626901791379966,-74.06471096931453,5,Dry
2024-08-27,7197646763,4.640185770791285,-74.14461482951971,2,Chilled
2024-08-27,7197646763,4.640185770791285,-74.14461482951971,7,Dry
2024-08-27,7197650899,4.711418957811125,-74.11052144350964,59,Dry
2024-08-27,7197651425,4.688789574588082,-74.11779888328493,150,Chilled
2024-08-27,7197651628,4.668055207720893,-74.08171824859815,42,Dry
2024-08-27,7197651654,4.646878781238061,-74.11521308161672,100,Dry
2024-08-27,7197651726,4.684742142238739,-74.07861374611471,2,Chilled
2024-08-27,7197651907,4.686515592653079,-74.0755347829111,10,Dry
2024-08-27,7197652044,4.697992880205817,-74.0550352236055,5,Dry
2024-08-27,7197652051,4.669828378238501,-74.0533946071642,34,Chilled
2024-08-27,7197652051,4.669828378238501,-74.0533946071642,22,Dry
2024-08-27,7197652142,4.65180764927703,-74.05618443169944,16,Chilled
2024-08-27,7197653330,4.701155754926187,-74.1443500768592,20,Dry
2024-08-27,7197653900,4.690396588556101,-74.05099396960067,38,Chilled
2024-08-27,7197653900,4.690396588556101,-74.05099396960067,5,Dry
2024-08-27,7197654523,4.653966410028122,-74.05404651607743,28,Chilled
2024-08-27,7197654633,4.65694346402808,-74.07013699093241,2,Dry
2024-08-27,7197655075,4.689127167534001,-74.13118552184062,6,Dry
2024-08-27,7197655136,4.65686923936598,-74.07006475194778,10,Chilled
2024-08-27,7197655353,4.706374700223485,-74.05130016811778,39,Chilled
2024-08-27,7197655585,4.706367560181923,-74.05135574252333,15,Dry
2024-08-27,7197656501,4.638480107341378,-74.10054702988305,13,Chilled
2024-08-27,7197656501,4.638480107341378,-74.10054702988305,18,Dry
2024-08-27,7197656559,4.607808550586537,-74.07027221771125,3,Chilled
2024-08-27,7197656559,4.607808550586537,-74.07027221771125,2,Dry
2024-08-27,7197657176,4.668147214458977,-74.08397198059916,21,Chilled
2024-08-27,7197657176,4.668147214458977,-74.08397198059916,10,Dry
2024-08-27,7197657246,4.5887792397834835,-74.08422831383652,9,Dry
2024-08-27,7197658809,4.626468994436839,-74.10428296728959,1190,Frozen
2024-08-27,7197658935,4.712344452011365,-74.07160477851637,3,Chilled
2024-08-27,7197658935,4.712344452011365,-74.07160477851637,3,Dry
2024-08-27,7197659174,4.623577731507332,-74.09857300336625,2,Chilled
2024-08-27,7197659174,4.623577731507332,-74.09857300336625,15,Dry
2024-08-27,7197659918,4.695682483038859,-74.08831026626815,4,Dry
2024-08-27,7197660018,4.694193425263881,-74.0855917704606,3,Chilled
2024-08-27,7197660018,4.694193425263881,-74.0855917704606,3,Dry
