Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-03,7195836207,4.618916681260738,-74.08657218099052,5,Dry
2024-07-03,7195836395,4.640764766248319,-74.07438167740706,6,Dry
2024-07-03,7195841854,4.6189458914497905,-74.08737543235164,25,Dry
2024-07-03,7195848386,4.645882799595305,-74.1035464319243,21,Chilled
2024-07-03,7195848386,4.645882799595305,-74.1035464319243,12,Dry
2024-07-03,7195848495,4.66346557607011,-74.13224340124489,6,Chilled
2024-07-03,7195848495,4.66346557607011,-74.13224340124489,9,Dry
2024-07-03,7195859174,4.669622014725728,-74.05351715148734,19,Chilled
2024-07-03,7195859174,4.669622014725728,-74.05351715148734,142,Dry
2024-07-03,7195859174,4.669622014725728,-74.05351715148734,5,Frozen
2024-07-03,7195859653,4.6477506839825224,-74.06077016644765,5,Chilled
2024-07-03,7195859653,4.6477506839825224,-74.06077016644765,26,Dry
2024-07-03,7195860700,4.659495230573487,-74.10812474312708,23,Chilled
2024-07-03,7195860700,4.659495230573487,-74.10812474312708,73,Dry
2024-07-03,7195862296,4.686413579904481,-74.0754464751767,16,Chilled
2024-07-03,7195862296,4.686413579904481,-74.0754464751767,17,Dry
2024-07-03,7195862440,4.652460331231473,-74.10923738242978,12,Chilled
2024-07-03,7195862440,4.652460331231473,-74.10923738242978,4,Dry
2024-07-03,7195862654,4.638676770024466,-74.09807656178785,4,Chilled
2024-07-03,7195862654,4.638676770024466,-74.09807656178785,13,Dry
2024-07-03,7195864714,4.669533517812364,-74.0534470280168,33,Dry
2024-07-03,7195864959,4.691499323559492,-74.05019935660363,8,Chilled
2024-07-03,7195864959,4.691499323559492,-74.05019935660363,29,Dry
2024-07-03,7195873428,4.597988597895804,-74.10039866404195,5,Chilled
2024-07-03,7195875830,4.684773550892359,-74.06803537206687,25,Chilled
2024-07-03,7195875830,4.684773550892359,-74.06803537206687,95,Dry
2024-07-03,7195875830,4.684773550892359,-74.06803537206687,4,Frozen
2024-07-03,7195876890,4.712470760998836,-74.07164971935048,13,Dry
2024-07-03,7195877000,4.667608343437835,-74.05409377604188,176,Chilled
2024-07-03,7195877021,4.6646243549403525,-74.07844579202936,6,Chilled
2024-07-03,7195877021,4.6646243549403525,-74.07844579202936,2,Dry
2024-07-03,7195877108,4.6451733466666285,-74.09971285778387,12,Chilled
2024-07-03,7195877591,4.689101675427425,-74.13118206110997,10,Chilled
2024-07-03,7195877591,4.689101675427425,-74.13118206110997,39,Dry
2024-07-03,7195877780,4.682850297638735,-74.08550321800702,252,Dry
2024-07-03,7195877794,4.653240013704138,-74.12494076185568,49,Dry
2024-07-03,7195877857,4.64722336975472,-74.10149450837535,49,Dry
2024-07-03,7195878585,4.668121261195893,-74.14126067040951,240,Dry
2024-07-03,7195878609,4.600272842020402,-74.0658125345294,21,Chilled
2024-07-03,7195878659,4.677233131060395,-74.0833008600917,120,Dry
2024-07-03,7195878866,4.600422862378287,-74.06578564453646,2,Chilled
2024-07-03,7195878871,4.679600854485543,-74.08297557532252,3,Chilled
2024-07-03,7195878871,4.679600854485543,-74.08297557532252,2,Dry
2024-07-03,7195878910,4.659297645645813,-74.07545197667928,750,Dry
2024-07-03,7195879002,4.5858420449798425,-74.10123593554295,5,Dry
2024-07-03,7195879506,4.6762352700228496,-74.0747206010085,5,Dry
2024-07-03,7195879925,4.6002855131052875,-74.06574472945705,3,Chilled
2024-07-03,7195879925,4.6002855131052875,-74.06574472945705,10,Dry
2024-07-03,7195880048,4.699113221565378,-74.1410624184062,28,Chilled
2024-07-03,7195880048,4.699113221565378,-74.1410624184062,4,Dry
2024-07-03,7195880762,4.66389228167143,-74.0721798888028,25,Dry
2024-07-03,7195881427,4.682603339669028,-74.13416909474181,9,Chilled
2024-07-03,7195881510,4.682623758170876,-74.13428081548415,12,Dry
2024-07-03,7195881515,4.619823746083,-74.07872993128987,20,Dry
2024-07-03,7195881602,4.676300645890927,-74.06177783192445,125,Dry
2024-07-03,7195881716,4.65114787759298,-74.05785387886617,5,Chilled
2024-07-03,7195882450,4.682507278525683,-74.13430194428311,27,Dry
2024-07-03,7195882506,4.659231980013806,-74.07535358920666,414,Dry
2024-07-03,7195883248,4.613139616831429,-74.09498693001733,24,Dry
2024-07-03,7195883322,4.656402713149346,-74.07043598038952,20,Dry
2024-07-03,7195883709,4.67461555274388,-74.05378552949533,11,Chilled
2024-07-03,7195883709,4.67461555274388,-74.05378552949533,15,Dry
2024-07-03,7195884047,4.658098004338361,-74.10805779583026,67,Chilled
