Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-27,7196629780,4.6553910356652795,-74.05595223755164,34,Dry
2024-07-27,7196649946,4.6840370756160645,-74.08697282904699,485,Dry
2024-07-27,7196657207,4.679549970537911,-74.13257647954377,38,Dry
2024-07-27,7196658607,4.867732229806467,-74.05521254615404,184,Dry
2024-07-27,7196661535,4.696031302596452,-74.14286451172676,153,Dry
2024-07-27,7196661788,4.663819582465035,-74.07997040935321,31,Dry
2024-07-27,7196662185,4.759437660372129,-74.15172956515784,369,Dry
2024-07-27,7196663163,4.6236446121922645,-74.08209673274119,45,Dry
2024-07-27,7196663406,4.865951575965187,-73.95579019138604,97,Dry
2024-07-27,7196664636,4.583157660648347,-74.10600270597507,39,Dry
2024-07-27,7196666320,4.616546536836146,-74.0707911266508,108,Dry
2024-07-27,7196666595,4.757293254551906,-74.1376706924636,38,Dry
2024-07-27,7196666805,4.624915553847142,-74.06723203910815,68,Dry
2024-07-27,7196668790,4.656755097205005,-74.05732051418364,49,Dry
2024-07-27,7196669596,4.730994417448964,-74.10113245216222,94,Dry
2024-07-27,7196672997,4.630525845925314,-74.09290801405915,75,Dry
2024-07-27,7196684254,4.62645334424467,-74.10229569657038,503,Dry
2024-07-27,7196684426,4.631537198999358,-74.15520477109077,115,Dry
2024-07-27,7196684503,4.6314627600721,-74.15524129313363,218,Dry
2024-07-27,7196684572,4.631386887590362,-74.15511786655951,408,Dry
2024-07-27,7196687336,4.747105751278123,-74.04449775302034,39,Dry
2024-07-27,7196689298,4.703541348269223,-74.04360263349727,33,Dry
2024-07-27,7196689718,4.777812867119286,-74.18276311318434,45,Dry
2024-07-27,7196690223,4.7268535570842,-74.05287233624838,499,Dry
2024-07-27,7196690726,4.633047756498746,-74.15610920729792,60,Dry
2024-07-27,7196690983,4.71755870889006,-74.21017516200982,1128,Dry
2024-07-27,7196691019,4.688808526406273,-74.11792806828977,197,Dry
2024-07-27,7196691291,4.688787787683935,-74.11776860545463,61,Dry
2024-07-27,7196691634,4.698289348273286,-74.14065450621095,105,Dry
2024-07-27,7196691703,4.688625478365972,-74.04843260347228,62,Dry
2024-07-27,7196691707,4.646888662687199,-74.11521730573126,329,Dry
2024-07-27,7196691733,4.6037029171211445,-74.08688173512299,157,Dry
2024-07-27,7196692031,4.694146263803858,-74.08560826447129,143,Dry
2024-07-27,7196692189,4.684652678884055,-74.10684792834167,50,Dry
2024-07-27,7196692516,4.763393593274302,-74.04628369839773,65,Dry
2024-07-27,7196693106,4.671385539353309,-74.06713795927537,300,Dry
2024-07-27,7196693132,4.631455880791628,-74.15518892983874,87,Dry
2024-07-27,7196693267,4.864114580039566,-74.04466020735087,46,Dry
2024-07-27,7196693296,4.580815673253403,-74.12700112196595,40,Dry
2024-07-27,7196693465,4.693944905491253,-74.03285806009188,198,Dry
2024-07-27,7196693534,4.604824920051789,-74.07035286322657,49,Dry
2024-07-27,7196693569,4.743015922747519,-74.14235183253085,42,Dry
2024-07-27,7196694010,4.750651351823082,-74.04447743624266,66,Dry
2024-07-27,7196694148,4.592586289356521,-74.08851854091817,31,Dry
2024-07-27,7196694279,4.6103906218196755,-74.13798994577236,149,Dry
2024-07-27,7196694301,4.643761857343432,-74.06952526471048,42,Dry
2024-07-27,7196694326,4.629096243114973,-74.08979851187162,37,Dry
2024-07-27,7196694391,4.625992453773357,-74.10333749951646,200,Dry
2024-07-27,7196694463,4.626629967265124,-74.10429250239015,102,Dry
2024-07-27,7196694702,4.680405549766252,-74.05723556609335,76,Dry
2024-07-27,7196694752,4.651620139441816,-74.1067006334078,39,Dry
2024-07-27,7196694875,4.681463926766928,-74.0441897816184,51,Dry
2024-07-27,7196694905,4.677267687157062,-74.13772281764166,40,Dry
2024-07-27,7196694976,4.639102016311063,-74.09825303555081,68,Dry
