Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-15,7195065090,4.6546642797735585,-74.07748265873914,5,Chilled
2024-06-15,7195161605,4.612143527422619,-74.0750682688685,14,Dry
2024-06-15,7195161657,4.684973135738711,-74.05121328890482,58,Dry
2024-06-15,7195197517,4.669657043523117,-74.05321923375602,18,Chilled
2024-06-15,7195209122,4.6415334136293485,-74.12067595371155,25,Dry
2024-06-15,7195219341,4.654448719865504,-74.05256144010875,23,Chilled
2024-06-15,7195219341,4.654448719865504,-74.05256144010875,17,Dry
2024-06-15,7195221009,4.691583578916219,-74.1179116723232,150,Dry
2024-06-15,7195231706,4.651328198556527,-74.12569066662441,6,Chilled
2024-06-15,7195231706,4.651328198556527,-74.12569066662441,7,Dry
2024-06-15,7195237068,4.633416219100354,-74.11803256129673,15,Dry
2024-06-15,7195242110,4.630335377990026,-74.09997740982513,120,Dry
2024-06-15,7195250577,4.694074282038429,-74.07525362989135,9,Dry
2024-06-15,7195250756,4.663698050836589,-74.07982905379768,2,Chilled
2024-06-15,7195250756,4.663698050836589,-74.07982905379768,4,Dry
2024-06-15,7195251027,4.685748693305448,-74.05327849513732,17,Chilled
2024-06-15,7195251027,4.685748693305448,-74.05327849513732,24,Dry
2024-06-15,7195251302,4.682980592475242,-74.0567234377949,53,Chilled
2024-06-15,7195251302,4.682980592475242,-74.0567234377949,9,Dry
2024-06-15,7195255204,4.636712898706912,-74.06499661877915,69,Chilled
2024-06-15,7195255204,4.636712898706912,-74.06499661877915,29,Dry
2024-06-15,7195256637,4.6636468070440245,-74.07989362265772,9,Chilled
2024-06-15,7195256637,4.6636468070440245,-74.07989362265772,22,Dry
2024-06-15,7195260437,4.623718536735336,-74.08194271093086,36,Chilled
2024-06-15,7195260437,4.623718536735336,-74.08194271093086,44,Dry
2024-06-15,7195260437,4.623718536735336,-74.08194271093086,3,Frozen
2024-06-15,7195263177,4.666997152485362,-74.05471068852862,45,Dry
2024-06-15,7195263560,4.682850633830417,-74.0583344569916,2,Dry
2024-06-15,7195266085,4.695173769174993,-74.08842660919726,12,Chilled
2024-06-15,7195266085,4.695173769174993,-74.08842660919726,10,Dry
2024-06-15,7195266795,4.647112866938655,-74.1057560577631,112,Chilled
2024-06-15,7195266795,4.647112866938655,-74.1057560577631,315,Dry
2024-06-15,7195276977,4.691633420318049,-74.11794143720142,566,Dry
2024-06-15,7195277214,4.691639438135301,-74.11790995553966,100,Dry
2024-06-15,7195279926,4.682563476597769,-74.13417113961975,8,Chilled
2024-06-15,7195279926,4.682563476597769,-74.13417113961975,10,Dry
2024-06-15,7195282146,4.656561403037078,-74.07042519674337,2,Chilled
2024-06-15,7195282146,4.656561403037078,-74.07042519674337,21,Dry
2024-06-15,7195282175,4.657820587109027,-74.05744566208405,21,Dry
2024-06-15,7195282233,4.654560658457867,-74.05247464471009,3,Chilled
2024-06-15,7195282233,4.654560658457867,-74.05247464471009,4,Dry
2024-06-15,7195283065,4.656467273338442,-74.07051588483674,3,Dry
2024-06-15,7195284500,4.681403245740283,-74.05755314367948,7,Chilled
2024-06-15,7195284500,4.681403245740283,-74.05755314367948,19,Dry
2024-06-15,7195288998,4.609359505626475,-74.0691872105784,144,Chilled
2024-06-15,7195290542,4.6323776818468,-74.11636568138391,202,Chilled
2024-06-15,7195291036,4.684445557487832,-74.11423227247568,298,Chilled
2024-06-15,7195291036,4.684445557487832,-74.11423227247568,66,Dry
2024-06-15,7195291883,4.610364963783478,-74.13808509722377,12,Chilled
2024-06-15,7195291883,4.610364963783478,-74.13808509722377,722,Dry
2024-06-15,7195293582,4.626985978185593,-74.06465960726382,16,Dry
2024-06-15,7195293592,4.626901234687066,-74.06473978276904,8,Dry
2024-06-15,7195293598,4.629069317300161,-74.06304085860248,4,Chilled
2024-06-15,7195293639,4.669688776894786,-74.05636115566828,2,Chilled
2024-06-15,7195293639,4.669688776894786,-74.05636115566828,11,Dry
2024-06-15,7195293645,4.626921763687382,-74.06469700775061,79,Chilled
2024-06-15,7195293648,4.631260239592903,-74.063756841818,2,Dry
2024-06-15,7195293649,4.6269788225016715,-74.06481512140239,8,Dry
2024-06-15,7195293652,4.626977763245214,-74.06475722087362,22,Dry
2024-06-15,7195293806,4.669663854699728,-74.05326139304402,4,Chilled
2024-06-15,7195294059,4.626364479599645,-74.10226716799198,7,Dry
2024-06-15,7195294327,4.626421855060171,-74.10217546566254,120,Chilled
2024-06-15,7195294327,4.626421855060171,-74.10217546566254,72,Dry
2024-06-15,7195294413,4.6299188196010235,-74.1122005226614,2,Chilled
2024-06-15,7195294984,4.6501445884768575,-74.12270822070526,39,Chilled
2024-06-15,7195295166,4.656804619678722,-74.07002243961972,319,Dry
2024-06-15,7195295227,4.646903464873681,-74.11532984638995,2,Chilled
2024-06-15,7195295227,4.646903464873681,-74.11532984638995,8,Dry
2024-06-15,7195295450,4.5856047366129244,-74.12561700945429,457,Dry
2024-06-15,7195295503,4.585595626735193,-74.12564457401818,185,Dry
2024-06-15,7195295723,4.696407776176552,-74.14379903146943,43,Chilled
2024-06-15,7195295723,4.696407776176552,-74.14379903146943,40,Dry
2024-06-15,7195295723,4.696407776176552,-74.14379903146943,5,Frozen
2024-06-15,7195295755,4.676679739331334,-74.05026958401483,27,Chilled
2024-06-15,7195295755,4.676679739331334,-74.05026958401483,55,Dry
2024-06-15,7195296039,4.597934905768832,-74.06733262629929,23,Chilled
2024-06-15,7195296039,4.597934905768832,-74.06733262629929,22,Dry
2024-06-15,7195296079,4.686480915670484,-74.0753899049696,167,Chilled
2024-06-15,7195296173,4.680957136614554,-74.05415265404669,69,Chilled
2024-06-15,7195296331,4.629976923307652,-74.12831499255003,9,Dry
2024-06-15,7195296491,4.599738492587242,-74.07328234931178,5,Chilled
2024-06-15,7195296500,4.6895394168800815,-74.1303667710936,15,Chilled
2024-06-15,7195296500,4.6895394168800815,-74.1303667710936,25,Dry
2024-06-15,7195296691,4.5916471101008485,-74.12305602604663,889,Chilled
2024-06-15,7195296691,4.5916471101008485,-74.12305602604663,52,Frozen
2024-06-15,7195296905,4.6746115727968585,-74.05361985458757,25,Dry
2024-06-15,7195297479,4.62657162331547,-74.10437242292137,68,Chilled
2024-06-15,7195297479,4.62657162331547,-74.10437242292137,30,Dry
2024-06-15,7195297677,4.635396025969326,-74.1186490068445,6,Chilled
2024-06-15,7195297683,4.601235244490979,-74.07468619802705,5,Chilled
2024-06-15,7195297683,4.601235244490979,-74.07468619802705,39,Dry
2024-06-15,7195297850,4.596557282982982,-74.0677662556414,6,Chilled
2024-06-15,7195297850,4.596557282982982,-74.0677662556414,2,Dry
2024-06-15,7195297850,4.596557282982982,-74.0677662556414,5,Frozen
2024-06-15,7195297880,4.68878836512711,-74.11781224110798,21,Chilled
2024-06-15,7195297931,4.6315637689867355,-74.09343191594606,8,Chilled
2024-06-15,7195297931,4.6315637689867355,-74.09343191594606,7,Dry
2024-06-15,7195298175,4.631609667491126,-74.09342632237002,96,Chilled
2024-06-15,7195298175,4.631609667491126,-74.09342632237002,5,Dry
2024-06-15,7195298345,4.597910393856214,-74.06738552983921,2,Chilled
2024-06-15,7195298345,4.597910393856214,-74.06738552983921,5,Frozen
2024-06-15,7195298431,4.614972932525659,-74.06940043353127,14,Chilled
2024-06-15,7195298431,4.614972932525659,-74.06940043353127,6,Dry
2024-06-15,7195298437,4.63006942647002,-74.0816628089742,40,Dry
2024-06-15,7195298448,4.655400050552609,-74.05585423589828,51,Dry
2024-06-15,7195298448,4.655400050552609,-74.05585423589828,5,Frozen
2024-06-15,7195298499,4.699072185857389,-74.14104107835125,14,Chilled
2024-06-15,7195298568,4.662013634241135,-74.08048625065068,5,Dry
2024-06-15,7195298782,4.661954638119411,-74.08057547658042,8,Dry
2024-06-15,7195298785,4.679810577817823,-74.06428051918074,6,Dry
2024-06-15,7195298820,4.661740294161212,-74.10950489172778,52,Chilled
2024-06-15,7195298820,4.661740294161212,-74.10950489172778,24,Dry
2024-06-15,7195298833,4.654660177974043,-74.07762718128767,6,Chilled
2024-06-15,7195298865,4.689189272578879,-74.12828374729118,2,Chilled
2024-06-15,7195298898,4.689221370126209,-74.12839887080418,2,Chilled
2024-06-15,7195298902,4.679866330862843,-74.06440288448523,2,Dry
2024-06-15,7195299263,4.693442275947429,-74.13455117686644,63,Chilled
2024-06-15,7195299263,4.693442275947429,-74.13455117686644,5,Dry
2024-06-15,7195299302,4.689182719628046,-74.12839841365955,10,Chilled
2024-06-15,7195299333,4.689258756859533,-74.12846323921057,19,Chilled
2024-06-15,7195299403,4.689356567618926,-74.12839080522356,5,Chilled
2024-06-15,7195299448,4.656800122581664,-74.0574892558851,24,Chilled
2024-06-15,7195299448,4.656800122581664,-74.0574892558851,52,Dry
2024-06-15,7195299507,4.692909669511289,-74.13416394160694,5,Chilled
2024-06-15,7195299509,4.689035980171072,-74.13107242018418,14,Chilled
2024-06-15,7195299580,4.706465350360336,-74.05127253699722,54,Chilled
2024-06-15,7195299580,4.706465350360336,-74.05127253699722,122,Dry
2024-06-15,7195299686,4.709792975475785,-74.12016032203474,17,Chilled
2024-06-15,7195299686,4.709792975475785,-74.12016032203474,26,Dry
2024-06-15,7195299701,4.646817347600128,-74.1151642232516,41,Chilled
2024-06-15,7195299701,4.646817347600128,-74.1151642232516,1395,Dry
2024-06-15,7195299771,4.706467923734603,-74.05139147990825,21,Dry
2024-06-15,7195299826,4.6923697647263936,-74.09819233560162,4,Chilled
2024-06-15,7195299897,4.6611241332934314,-74.05642076396586,44,Dry
2024-06-15,7195299900,4.657161738456919,-74.05599311752853,110,Chilled
2024-06-15,7195299900,4.657161738456919,-74.05599311752853,16,Dry
2024-06-15,7195299913,4.663791638962281,-74.07228522103611,100,Dry
2024-06-15,7195300011,4.682683251127942,-74.12132829764462,8,Chilled
2024-06-15,7195300011,4.682683251127942,-74.12132829764462,25,Dry
2024-06-15,7195300030,4.619394350127466,-74.08341832742246,4,Chilled
2024-06-15,7195300042,4.682859739611727,-74.0855597752872,10,Dry
2024-06-15,7195300063,4.617597995580809,-74.08663983294629,6,Chilled
2024-06-15,7195300094,4.686308684969828,-74.05254866516583,17,Chilled
2024-06-15,7195300182,4.705082091762634,-74.05287685742178,3,Chilled
2024-06-15,7195300273,4.652059078584224,-74.12341901864227,7,Chilled
2024-06-15,7195300273,4.652059078584224,-74.12341901864227,11,Dry
2024-06-15,7195300288,4.708765684909969,-74.06163339037762,99,Dry
2024-06-15,7195300323,4.675090303652688,-74.05262929038349,8,Chilled
2024-06-15,7195300377,4.661420532024534,-74.10095564662707,46,Chilled
2024-06-15,7195300777,4.700906131213996,-74.11450335743565,5,Chilled
2024-06-15,7195300777,4.700906131213996,-74.11450335743565,2,Dry
2024-06-15,7195300786,4.603650380263647,-74.0868855480091,140,Dry
2024-06-15,7195300805,4.684394342684336,-74.08488439823267,17,Chilled
2024-06-15,7195300805,4.684394342684336,-74.08488439823267,2,Dry
2024-06-15,7195301319,4.666759587518868,-74.0544410164815,55,Dry
2024-06-15,7195301319,4.666759587518868,-74.0544410164815,5,Frozen
2024-06-15,7195301355,4.693515858935852,-74.13452743195961,20,Chilled
2024-06-15,7195301374,4.651917150907034,-74.05618915601913,12,Chilled
2024-06-15,7195301374,4.651917150907034,-74.05618915601913,70,Dry
2024-06-15,7195301477,4.653546183312848,-74.05478179907199,36,Dry
2024-06-15,7195301739,4.6529263929923586,-74.10161999238399,6,Chilled
2024-06-15,7195301739,4.6529263929923586,-74.10161999238399,21,Dry
2024-06-15,7195301752,4.669371103768954,-74.10488985237764,14,Chilled
2024-06-15,7195301752,4.669371103768954,-74.10488985237764,27,Dry
2024-06-15,7195301765,4.592506848636563,-74.08855970718332,6,Chilled
2024-06-15,7195302038,4.5926032755285275,-74.08856097224972,68,Chilled
2024-06-15,7195302038,4.5926032755285275,-74.08856097224972,308,Dry
2024-06-15,7195302091,4.6516383287350545,-74.10681036364886,54,Dry
2024-06-15,7195302176,4.668065670815771,-74.08399232341776,31,Chilled
2024-06-15,7195302176,4.668065670815771,-74.08399232341776,11,Dry
2024-06-15,7195302206,4.653849681890459,-74.07764195676711,3297,Dry
2024-06-15,7195302258,4.664605351065073,-74.05137332864666,3,Chilled
2024-06-15,7195302274,4.669096836782525,-74.05441587508919,47,Dry
2024-06-15,7195302545,4.711768216393232,-74.05491482772318,7,Chilled
2024-06-15,7195302545,4.711768216393232,-74.05491482772318,231,Dry
2024-06-15,7195302563,4.604283372240689,-74.08453292831105,748,Dry
2024-06-15,7195302573,4.633232171411637,-74.07117623467434,26,Dry
2024-06-15,7195302575,4.641574655600456,-74.06494671526674,16,Chilled
2024-06-15,7195302575,4.641574655600456,-74.06494671526674,5,Dry
2024-06-15,7195302580,4.6379827214172735,-74.06502840025843,12,Chilled
2024-06-15,7195302580,4.6379827214172735,-74.06502840025843,7,Dry
2024-06-15,7195302627,4.678907869205828,-74.12736557239259,21,Frozen
2024-06-15,7195302698,4.699011823137342,-74.14195854919345,14,Chilled
2024-06-15,7195302711,4.702104554919948,-74.0824510378751,145,Chilled
2024-06-15,7195302711,4.702104554919948,-74.0824510378751,75,Dry
2024-06-15,7195302757,4.592594072861059,-74.08857984310184,14,Dry
2024-06-15,7195302776,4.592571245732729,-74.0884569503287,12,Dry
2024-06-15,7195303017,4.677315487337153,-74.13769830415501,9,Chilled
2024-06-15,7195303017,4.677315487337153,-74.13769830415501,17,Dry
2024-06-15,7195303112,4.646662531132481,-74.12168886439598,75,Chilled
2024-06-15,7195303672,4.706483191330665,-74.05142119463963,32,Dry
2024-06-15,7195303691,4.67716953041695,-74.13770457038176,22,Chilled
2024-06-15,7195303691,4.67716953041695,-74.13770457038176,101,Dry
2024-06-15,7195303691,4.67716953041695,-74.13770457038176,5,Frozen
2024-06-15,7195303692,4.706550480873884,-74.05131788426192,10,Dry
2024-06-15,7195303848,4.6771831337211545,-74.13764626839901,6,Chilled
2024-06-15,7195303848,4.6771831337211545,-74.13764626839901,80,Dry
2024-06-15,7195304058,4.677139845501342,-74.13759637096625,3,Chilled
2024-06-15,7195304058,4.677139845501342,-74.13759637096625,37,Dry
2024-06-15,7195304058,4.677139845501342,-74.13759637096625,6,Frozen
2024-06-15,7195304225,4.677184660855818,-74.13760668918363,6,Chilled
2024-06-15,7195304225,4.677184660855818,-74.13760668918363,55,Dry
