Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-03,7195750844,4.759686819957612,-74.15692840156528,137,Dry
2024-07-03,7195834934,4.770505766029637,-74.14755316728132,170,Dry
2024-07-03,7195835288,4.770449653859057,-74.1477078607526,55,Dry
2024-07-03,7195845941,4.759724030918878,-74.15693243884833,80,Dry
2024-07-03,7195848593,4.913858394720509,-74.01903439829357,48,Dry
2024-07-03,7195857173,4.6714199183196,-74.15707548866986,354,Dry
2024-07-03,7195857394,4.630745874646759,-74.18432150811722,226,Dry
2024-07-03,7195859174,4.669604756258191,-74.05351954174705,142,Dry
2024-07-03,7195859799,4.731506430790619,-74.06596324432012,78,Dry
2024-07-03,7195860700,4.659519148464813,-74.1080477125677,73,Dry
2024-07-03,7195864714,4.66937286899335,-74.05343069510386,33,Dry
2024-07-03,7195864796,4.520634560824587,-74.20851349831077,62,Dry
2024-07-03,7195875830,4.684824845801432,-74.06808417027823,95,Dry
2024-07-03,7195876547,4.7607940705905305,-74.22345311536155,35,Dry
2024-07-03,7195876555,4.745171199491808,-74.04400702593934,431,Dry
2024-07-03,7195877591,4.689010493690679,-74.13115508973547,39,Dry
2024-07-03,7195877723,4.7324017632486335,-74.06547874337436,64,Dry
2024-07-03,7195877780,4.682811088836455,-74.08542171679827,252,Dry
2024-07-03,7195877794,4.653218209034136,-74.12481220668484,49,Dry
2024-07-03,7195877857,4.647352036198408,-74.1014689560316,49,Dry
2024-07-03,7195877920,4.76329035840141,-74.04623353563022,64,Dry
2024-07-03,7195877977,4.74192196004272,-74.14151332414846,540,Dry
2024-07-03,7195878585,4.668103365839015,-74.14125176692441,240,Dry
2024-07-03,7195878659,4.677178480475614,-74.08323502028182,120,Dry
2024-07-03,7195878709,4.743032491442239,-74.14226730828105,1008,Dry
2024-07-03,7195878910,4.659291826628309,-74.07535340932786,750,Dry
2024-07-03,7195881207,4.69335030967402,-74.03458564314373,49,Dry
2024-07-03,7195881602,4.676441649301756,-74.06178238379445,125,Dry
2024-07-03,7195882506,4.65919552284385,-74.07538398532017,414,Dry
2024-07-03,7195884047,4.6580764992181125,-74.10816021943634,98,Dry
2024-07-03,7195884587,4.696754128593036,-74.04363759332311,51,Dry
2024-07-03,7195884709,4.749930952011488,-74.14540413662301,59,Dry
2024-07-03,7195885106,4.676154172338833,-74.14388588736469,31,Dry
2024-07-03,7195885120,4.622392328989674,-74.1515209836474,121,Dry
2024-07-03,7195886104,4.645953146491318,-74.06025771020134,75,Dry
2024-07-03,7195886350,4.7172239584463584,-74.03100115870953,32,Dry
2024-07-03,7195886422,4.662912599432011,-74.05249906383875,31,Dry
2024-07-03,7195886899,4.6152347660664255,-74.17234819584165,41,Dry
2024-07-03,7195887835,4.674325337450465,-74.08209564520702,105,Dry
2024-07-03,7195887838,4.694547745564882,-74.03263553162526,34,Dry
2024-07-03,7195888123,4.660249078619813,-74.0594385329576,75,Dry
2024-07-03,7195888939,4.883814022563183,-74.03510132285386,61,Dry
2024-07-03,7195889250,4.638551777402459,-74.11964505343288,49,Dry
2024-07-03,7195889587,4.636613670140622,-74.11544948887294,104,Dry
2024-07-03,7195889771,4.630196104236379,-74.0817004126654,100,Dry
2024-07-03,7195890546,4.736902951700873,-74.02692529685363,485,Dry
2024-07-03,7195891293,4.657081866867015,-74.05596924052249,54,Dry
2024-07-03,7195891616,4.688391794484048,-74.0411037085291,61,Dry
2024-07-03,7195892017,4.756054897099576,-74.13528027772092,103,Dry
2024-07-03,7195892185,4.626266623889363,-74.13557150905869,59,Dry
2024-07-03,7195892587,4.700102747407175,-74.02958069774756,89,Dry
2024-07-03,7195892788,4.604581304878376,-74.06998368088757,47,Dry
2024-07-03,7195892802,4.694531020050752,-74.048994018257,44,Dry
2024-07-03,7195893376,4.693979587820636,-74.03278414867147,138,Dry
2024-07-03,7195893451,4.651637364808531,-74.10675341608125,198,Dry
2024-07-03,7195893563,4.632508689607337,-74.11622989323075,132,Dry
2024-07-03,7195893682,4.60477295881374,-74.07024162387155,49,Dry
2024-07-03,7195893798,4.689025839822414,-74.13117287621583,115,Dry
2024-07-03,7195893933,4.599488005904547,-74.07587012213759,99,Dry
2024-07-03,7195894023,4.708718880908848,-74.06172318488204,99,Dry
2024-07-03,7195894060,4.57657725891682,-74.09109947813825,40,Dry
2024-07-03,7195895968,4.680970427564006,-74.05413687743072,270,Dry
2024-07-03,7195897092,4.633164721966523,-74.15620982888859,236,Dry
2024-07-03,7195897803,4.666123883388538,-74.05378202759037,65,Dry
2024-07-03,7195898390,4.743087596028349,-74.14232646207496,37,Dry
2024-07-03,7195899182,4.667758028776463,-74.05369006738593,33,Dry
2024-07-03,7195899780,4.8207334468765595,-73.95983000425214,68,Dry
2024-07-03,7195900064,4.677858815176614,-74.0473056341578,56,Dry
2024-07-03,7195900217,4.647084441709593,-74.10250371381292,62,Dry
2024-07-03,7195900297,4.8509423780743735,-74.07639569361584,60,Dry
2024-07-03,7195900382,4.686011415788187,-74.05625804471757,223,Dry
2024-07-03,7195900840,4.771400278396285,-74.03525690177653,155,Dry
2024-07-03,7195900908,4.775222319566974,-74.17884982118319,492,Dry
2024-07-03,7195901428,4.672361323667108,-74.04927581401775,33,Dry
2024-07-03,7195901539,4.681138056904179,-74.06816351672202,151,Dry
2024-07-03,7195901713,4.800127628717292,-74.09514753637899,201,Dry
2024-07-03,7195901721,4.598812587029936,-74.07270988748695,132,Dry
2024-07-03,7195901984,4.6015915813294965,-74.06623589297683,153,Dry
2024-07-03,7195902139,4.741507673302911,-74.0993787999593,216,Dry
2024-07-03,7195902157,4.6663642685925275,-74.05554477258605,35,Dry
2024-07-03,7195902364,4.740319570614518,-74.0253321543739,103,Dry
2024-07-03,7195902694,4.741492960776509,-74.09937779741458,102,Dry
2024-07-03,7195902704,4.675180719637796,-74.04939594791988,155,Dry
2024-07-03,7195902753,4.684077248390477,-74.05267689494055,281,Dry
2024-07-03,7195903164,4.7414570434039875,-74.09941593150624,111,Dry
2024-07-03,7195903313,4.830958003352574,-74.0329629416757,43,Dry
