Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-23,7196408385,4.6516143111630655,-74.10675196528524,200,Dry
2024-07-23,7196454987,4.656264745281867,-74.07550270845654,2,Chilled
2024-07-23,7196455400,4.704570693859513,-74.09587948963879,2,Chilled
2024-07-23,7196455680,4.680519862961443,-74.09957472289412,5,Chilled
2024-07-23,7196455742,4.640446891747526,-74.12749231974121,2,Chilled
2024-07-23,7196479281,4.65480438645943,-74.11531215098293,5,Chilled
2024-07-23,7196479281,4.65480438645943,-74.11531215098293,4,Dry
2024-07-23,7196479770,4.655390737752798,-74.11492992019366,2,Dry
2024-07-23,7196479825,4.65952143192315,-74.10606984500605,10,Chilled
2024-07-23,7196488971,4.684396230572974,-74.11419615929347,7,Chilled
2024-07-23,7196500807,4.65461912642287,-74.05945392145246,2,Chilled
2024-07-23,7196500807,4.65461912642287,-74.05945392145246,21,Dry
2024-07-23,7196502250,4.632645132756846,-74.08571868121865,15,Chilled
2024-07-23,7196502250,4.632645132756846,-74.08571868121865,12,Dry
2024-07-23,7196503768,4.669481710844174,-74.05022685030228,2,Chilled
2024-07-23,7196503768,4.669481710844174,-74.05022685030228,11,Dry
2024-07-23,7196504600,4.599710207745145,-74.0949037063369,180,Dry
2024-07-23,7196506040,4.646671931694469,-74.12174622055247,250,Chilled
2024-07-23,7196506055,4.660047137269357,-74.0640627358142,12,Dry
2024-07-23,7196507287,4.666982825457549,-74.055725114904,6,Chilled
2024-07-23,7196507287,4.666982825457549,-74.055725114904,26,Dry
2024-07-23,7196507287,4.666982825457549,-74.055725114904,5,Frozen
2024-07-23,7196508856,4.610397188353553,-74.13799325664098,236,Dry
2024-07-23,7196509611,4.667598411779493,-74.05400352960343,112,Chilled
2024-07-23,7196509611,4.667598411779493,-74.05400352960343,141,Dry
2024-07-23,7196510068,4.629017597786236,-74.08981392359259,45,Dry
2024-07-23,7196510402,4.6865173716361594,-74.07535986140964,200,Dry
2024-07-23,7196511366,4.663584043486432,-74.13227626433965,22,Dry
2024-07-23,7196511431,4.6865495108134585,-74.07552246653545,6,Chilled
2024-07-23,7196511431,4.6865495108134585,-74.07552246653545,7,Dry
2024-07-23,7196511483,4.694144963885528,-74.08549011229385,20,Chilled
2024-07-23,7196511483,4.694144963885528,-74.08549011229385,12,Dry
2024-07-23,7196512737,4.631637467223171,-74.13562584672333,146,Chilled
2024-07-23,7196512737,4.631637467223171,-74.13562584672333,121,Dry
2024-07-23,7196513167,4.613965262081924,-74.06891948888189,63,Chilled
2024-07-23,7196520463,4.689162548982046,-74.13117597471775,5,Chilled
2024-07-23,7196520463,4.689162548982046,-74.13117597471775,43,Dry
2024-07-23,7196521313,4.629073690810519,-74.0630361317738,16,Chilled
2024-07-23,7196521313,4.629073690810519,-74.0630361317738,17,Dry
2024-07-23,7196521386,4.6309562897224135,-74.06427808389165,17,Chilled
2024-07-23,7196521832,4.70985239116413,-74.06215155367438,13,Chilled
2024-07-23,7196521832,4.70985239116413,-74.06215155367438,16,Dry
2024-07-23,7196522974,4.6761942428903085,-74.07462615906468,200,Dry
2024-07-23,7196523081,4.685883123652951,-74.12958716097582,46,Chilled
2024-07-23,7196523081,4.685883123652951,-74.12958716097582,3,Dry
2024-07-23,7196523790,4.684686288609501,-74.10683540542358,75,Dry
2024-07-23,7196523918,4.661340556568877,-74.10088290787142,40,Dry
2024-07-23,7196524288,4.633570083009006,-74.11541166972843,12,Chilled
2024-07-23,7196525632,4.680851806824423,-74.09812021558743,39,Chilled
2024-07-23,7196525814,4.658146036111686,-74.06906058907673,50,Dry
2024-07-23,7196526063,4.626305102221095,-74.10236780956167,120,Chilled
2024-07-23,7196526063,4.626305102221095,-74.10236780956167,87,Dry
2024-07-23,7196526611,4.663889163260133,-74.07222915160459,150,Dry
2024-07-23,7196527470,4.659758359548012,-74.10926102754469,77,Chilled
2024-07-23,7196527560,4.663892050407441,-74.07228475805776,72,Dry
2024-07-23,7196527791,4.604430302241854,-74.08465863639779,57,Dry
2024-07-23,7196527876,4.664498064903373,-74.05138982287347,6,Chilled
2024-07-23,7196527876,4.664498064903373,-74.05138982287347,5,Dry
2024-07-23,7196527901,4.629963399460006,-74.11210350590567,10,Chilled
2024-07-23,7196528456,4.625552183654788,-74.11098172993326,12,Chilled
2024-07-23,7196528456,4.625552183654788,-74.11098172993326,9,Frozen
2024-07-23,7196528459,4.668333559530309,-74.07839399333864,10,Chilled
2024-07-23,7196528459,4.668333559530309,-74.07839399333864,10,Dry
2024-07-23,7196528631,4.661860637338009,-74.10957806563204,96,Chilled
2024-07-23,7196528631,4.661860637338009,-74.10957806563204,122,Dry
2024-07-23,7196528805,4.625554253320996,-74.11096124790288,45,Dry
2024-07-23,7196529424,4.651599733372566,-74.10670686216127,134,Dry
