Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-27,7196649946,4.684030366874829,-74.08685519357037,485,Dry
2024-07-27,7196651977,4.663233125230756,-74.10440661874144,58,Chilled
2024-07-27,7196657207,4.6795971936103795,-74.13241769632275,67,Chilled
2024-07-27,7196658607,4.867645236740334,-74.05508824020329,184,Dry
2024-07-27,7196658623,4.582072185234329,-74.15530376058973,70,Chilled
2024-07-27,7196661535,4.696118123740099,-74.14292087148246,167,Chilled
2024-07-27,7196661535,4.696118123740099,-74.14292087148246,153,Dry
2024-07-27,7196662185,4.759359306962815,-74.15176326214576,369,Dry
2024-07-27,7196663163,4.623689824748103,-74.08207300701656,44,Chilled
2024-07-27,7196663163,4.623689824748103,-74.08207300701656,45,Dry
2024-07-27,7196663406,4.8660471400849,-73.95570930507961,97,Dry
2024-07-27,7196664636,4.583194876127221,-74.10584281550382,43,Chilled
2024-07-27,7196666320,4.6166278875324265,-74.07077433335517,108,Dry
2024-07-27,7196666805,4.624861544043895,-74.06720899620419,68,Dry
2024-07-27,7196668790,4.656795499866414,-74.05739433815504,49,Dry
2024-07-27,7196669596,4.731004993422245,-74.10111086857798,94,Dry
2024-07-27,7196672997,4.630549617684545,-74.092946482812,75,Dry
2024-07-27,7196673352,4.706447877887886,-74.0512252930099,57,Chilled
2024-07-27,7196684254,4.62636786308249,-74.10221608476346,130,Chilled
2024-07-27,7196684254,4.62636786308249,-74.10221608476346,503,Dry
2024-07-27,7196684426,4.6314821090736595,-74.15522548826836,43,Chilled
2024-07-27,7196684426,4.6314821090736595,-74.15522548826836,115,Dry
2024-07-27,7196684503,4.631468929570771,-74.15515261152073,165,Chilled
2024-07-27,7196684503,4.631468929570771,-74.15515261152073,218,Dry
2024-07-27,7196684504,4.588875128944708,-74.19496787651741,155,Chilled
2024-07-27,7196684572,4.6314489693707,-74.1551343740577,287,Chilled
2024-07-27,7196684572,4.6314489693707,-74.1551343740577,408,Dry
2024-07-27,7196686124,4.693579247630791,-74.13445469170448,75,Chilled
2024-07-27,7196686636,4.696409026877077,-74.14364779456022,64,Chilled
2024-07-27,7196688070,4.704932467791613,-74.04360698794409,86,Chilled
2024-07-27,7196688769,4.7375229022096566,-74.02949453991089,97,Chilled
2024-07-27,7196689718,4.77778633196839,-74.18288859440449,45,Dry
2024-07-27,7196690223,4.726935735985214,-74.05294004893119,167,Chilled
2024-07-27,7196690223,4.726935735985214,-74.05294004893119,499,Dry
2024-07-27,7196690726,4.633128673188488,-74.15621212061085,60,Dry
2024-07-27,7196690926,4.626817645885902,-74.06466245325569,187,Chilled
2024-07-27,7196690983,4.717568305234794,-74.21002796942531,1128,Dry
2024-07-27,7196691019,4.688825728256728,-74.11778653742041,197,Dry
2024-07-27,7196691291,4.68881173708376,-74.11790812725758,95,Chilled
2024-07-27,7196691291,4.68881173708376,-74.11790812725758,61,Dry
2024-07-27,7196691634,4.698279881585251,-74.1408110960273,64,Chilled
2024-07-27,7196691634,4.698279881585251,-74.1408110960273,105,Dry
2024-07-27,7196691683,4.587503920337862,-74.20517393505668,43,Chilled
2024-07-27,7196691703,4.6887095617089605,-74.04823825537417,62,Dry
2024-07-27,7196691707,4.646712806655611,-74.11523600957719,45,Chilled
2024-07-27,7196691707,4.646712806655611,-74.11523600957719,329,Dry
2024-07-27,7196691733,4.603706405910677,-74.08697402614975,157,Dry
2024-07-27,7196691761,4.60936673520886,-74.06918238307377,115,Chilled
2024-07-27,7196691843,4.67239902792562,-74.06702764734611,40,Chilled
2024-07-27,7196691990,4.685852601889117,-74.10104680916025,138,Chilled
2024-07-27,7196692031,4.69417774748697,-74.08559777928794,143,Dry
2024-07-27,7196692189,4.6845627571712845,-74.10685268570253,50,Dry
2024-07-27,7196692203,4.68656814881561,-74.07538261956897,202,Chilled
