Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-05,7196889218,4.588694042569667,-74.08429013269249,42,Chilled
2024-08-05,7196914622,4.76600641400036,-74.17762861940234,36,Chilled
2024-08-05,7196922260,4.70348433655179,-74.14956847034325,96,Chilled
2024-08-05,7196927237,4.792890652681675,-74.0760653695424,46,Chilled
2024-08-05,7196927486,4.695735386261848,-74.24421041014456,72,Chilled
2024-08-05,7196928034,4.686294015198581,-74.05106682949489,72,Chilled
2024-08-05,7196936109,4.5889107822863835,-74.19498297614162,230,Chilled
2024-08-05,7196938657,4.863336739233847,-74.03535230122056,271,Chilled
2024-08-05,7196938737,4.632414214865691,-74.11621211905269,234,Chilled
2024-08-05,7196941091,4.745069385605191,-74.04396422463255,200,Chilled
2024-08-05,7196941194,4.745139277361629,-74.04400330706872,54,Chilled
2024-08-05,7196941714,4.680792557560688,-74.0982055166388,40,Chilled
2024-08-05,7196942650,4.659791881089163,-74.10928522518012,60,Chilled
2024-08-05,7196943691,4.894712724761591,-74.0176635001339,40,Chilled
2024-08-05,7196944764,4.686106819476939,-74.05628397775556,46,Chilled
2024-08-05,7196945410,4.738663270538041,-74.06549405586564,153,Chilled
2024-08-05,7196946402,4.6632340449339384,-74.10426970605587,133,Chilled
2024-08-05,7196947462,4.704693391467438,-74.24289562935788,38,Chilled
2024-08-05,7196950267,4.645721352369977,-74.12994411619238,60,Chilled
2024-08-05,7196951763,4.738513092149399,-74.04953215351038,47,Chilled
2024-08-05,7196953892,4.661426487129546,-74.10092406496041,169,Chilled
2024-08-05,7196954641,4.654635784995902,-74.0526368999747,44,Chilled
2024-08-05,7196954770,4.681934411577695,-74.0494093204158,35,Chilled
2024-08-05,7196957305,4.656435532954839,-74.0636825448826,48,Chilled
2024-08-05,7196958168,4.642031314704608,-74.07945014519636,34,Chilled
2024-08-05,7196958674,4.772343543425366,-74.04452292748744,51,Chilled
2024-08-05,7196959824,4.6467576328475255,-74.12168376012964,160,Chilled
2024-08-05,7196961586,4.688441862546984,-74.13053538141621,70,Chilled
2024-08-05,7196961747,4.677273867999564,-74.13755264905534,200,Chilled
2024-08-05,7196962010,4.685771185161407,-74.10111003197375,147,Chilled
2024-08-05,7196962082,4.698275446159756,-74.14065674280833,52,Chilled
2024-08-05,7196962105,4.694155114288516,-74.08560858191039,288,Chilled
2024-08-05,7196962584,4.76333036114455,-74.04632248103027,148,Chilled
2024-08-05,7196963954,4.74505147184829,-74.04400034945044,120,Chilled
2024-08-05,7196964366,4.689191379030996,-74.13118813952238,140,Chilled
2024-08-05,7196964403,4.682590737551528,-74.12144006513726,58,Chilled
2024-08-05,7196964438,4.622309706907488,-74.09963958122118,40,Chilled
2024-08-05,7196965243,4.800120074857283,-74.09499687519425,148,Chilled
2024-08-05,7196965966,4.65650677481946,-74.06376409536112,150,Chilled
2024-08-05,7196966913,4.66576776754784,-74.05076836830915,32,Chilled
2024-08-05,7196967763,4.657635626601527,-74.07018131590907,37,Chilled
2024-08-05,7196967836,4.863445521723736,-74.02543032506772,91,Chilled
2024-08-05,7196968540,4.674396175823922,-74.04800365564722,52,Chilled
2024-08-05,7196968576,4.657700379626908,-74.06943411378793,65,Chilled
2024-08-05,7196968594,4.668910125885951,-74.05660976252949,55,Chilled
2024-08-05,7196970071,4.639090256630011,-74.09820255570601,101,Chilled
2024-08-05,7196970475,4.591586520837659,-74.12318204953887,507,Chilled
2024-08-05,7196970667,4.643207825381212,-74.07499239790812,67,Chilled
2024-08-05,7196970846,4.756193429698111,-74.02596231136708,41,Chilled
2024-08-05,7196970885,4.632427309159383,-74.09410420371972,50,Chilled
2024-08-05,7196970918,4.737823030446087,-74.08718334458607,35,Chilled
2024-08-05,7196970943,4.667755714474435,-74.05370474259084,44,Chilled
2024-08-05,7196971094,4.627012803770925,-74.0657203493853,45,Chilled
2024-08-05,7196971355,4.820199813038502,-74.03591378199879,49,Chilled
2024-08-05,7196971472,4.718400250648304,-74.05659571198046,52,Chilled
2024-08-05,7196971473,4.727413883545666,-74.06494161365599,89,Chilled
2024-08-05,7196971522,4.619212728190715,-74.13708880785165,317,Chilled
2024-08-05,7196971696,4.609382306687285,-74.06908329742532,38,Chilled
2024-08-05,7196971756,4.641469935935456,-74.10495496052557,40,Chilled
2024-08-05,7196971763,4.626069923226532,-74.10319290042685,38,Chilled
2024-08-05,7196971802,4.550150358560106,-74.24089578036524,90,Chilled
2024-08-05,7196972036,4.759419655286485,-74.15181545832954,62,Chilled
