Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-07,7194967560,4.630009876140322,-74.12829766330434,93,Dry
2024-06-07,7194973772,4.6299911420399225,-74.12840410979277,586,Dry
2024-06-07,7194975512,4.6299489758742975,-74.12839810510398,121,Dry
2024-06-07,7194995737,4.6745904677318135,-74.05364393927482,20,Chilled
2024-06-07,7194996095,4.662735112088027,-74.05632889090604,20,Chilled
2024-06-07,7195001550,4.70635886614061,-74.05095285946359,12,Dry
2024-06-07,7195017363,4.668802073607366,-74.09202311991453,29,Chilled
2024-06-07,7195019491,4.664655784546441,-74.07848896736442,170,Dry
2024-06-07,7195020120,4.665367390660074,-74.0538809349185,22,Chilled
2024-06-07,7195020120,4.665367390660074,-74.0538809349185,22,Dry
2024-06-07,7195023383,4.676666349324453,-74.05016989146543,26,Chilled
2024-06-07,7195023383,4.676666349324453,-74.05016989146543,6,Dry
2024-06-07,7195023421,4.712982556097009,-74.07147190117402,10,Chilled
2024-06-07,7195023421,4.712982556097009,-74.07147190117402,2,Dry
2024-06-07,7195030200,4.684439984107212,-74.11422715180132,89,Chilled
2024-06-07,7195030200,4.684439984107212,-74.11422715180132,27,Dry
2024-06-07,7195030246,4.684533966983468,-74.11427272872034,5,Chilled
2024-06-07,7195036560,4.6753864836259,-74.0554946564206,6,Chilled
2024-06-07,7195037143,4.6887764285359586,-74.11784309066518,299,Chilled
2024-06-07,7195037324,4.675873907733881,-74.05062806002222,13,Chilled
2024-06-07,7195037324,4.675873907733881,-74.05062806002222,3,Dry
2024-06-07,7195037568,4.66395132380274,-74.05673318018614,5,Chilled
2024-06-07,7195037568,4.66395132380274,-74.05673318018614,7,Dry
2024-06-07,7195037752,4.7110957750583955,-74.10365784630237,22,Chilled
2024-06-07,7195038251,4.65150637120251,-74.10672866702507,18,Dry
2024-06-07,7195038251,4.65150637120251,-74.10672866702507,5,Frozen
2024-06-07,7195038284,4.696060297486834,-74.14298970283909,70,Chilled
2024-06-07,7195038284,4.696060297486834,-74.14298970283909,118,Dry
2024-06-07,7195038502,4.60472292777306,-74.07032224867211,98,Dry
2024-06-07,7195038502,4.60472292777306,-74.07032224867211,5,Frozen
2024-06-07,7195038629,4.689147736068684,-74.1311795538576,68,Dry
2024-06-07,7195040163,4.6262988045114035,-74.102252550389,6,Dry
2024-06-07,7195040896,4.680841248198542,-74.0540554412063,49,Chilled
2024-06-07,7195040908,4.680900387261097,-74.05412929612723,20,Chilled
2024-06-07,7195041785,4.651198771450557,-74.05786638854809,12,Chilled
2024-06-07,7195042535,4.663186360907732,-74.1043777290504,21,Dry
2024-06-07,7195042838,4.638458095645,-74.10058780492791,14,Chilled
2024-06-07,7195042838,4.638458095645,-74.10058780492791,12,Dry
2024-06-07,7195043943,4.642012551222014,-74.07941205104304,36,Chilled
2024-06-07,7195043943,4.642012551222014,-74.07941205104304,18,Dry
2024-06-07,7195044884,4.591715217392519,-74.12321379755656,35,Chilled
2024-06-07,7195044884,4.591715217392519,-74.12321379755656,7,Dry
2024-06-07,7195045301,4.668108612010465,-74.08392997216073,30,Chilled
2024-06-07,7195045301,4.668108612010465,-74.08392997216073,15,Dry
2024-06-07,7195045567,4.6575780547622605,-74.0702822310059,50,Chilled
2024-06-07,7195045777,4.675768818680478,-74.11780945097935,3,Dry
2024-06-07,7195045825,4.656779230790581,-74.07005167460393,25,Chilled
2024-06-07,7195045837,4.647232278569421,-74.05758853418432,4,Chilled
2024-06-07,7195045837,4.647232278569421,-74.05758853418432,3,Dry
2024-06-07,7195045901,4.64346012184857,-74.11574711019988,6,Chilled
2024-06-07,7195046616,4.648275825783614,-74.07506553624285,40,Chilled
2024-06-07,7195046631,4.658396294269291,-74.06521711124671,6,Dry
2024-06-07,7195046664,4.633421125136208,-74.11804681696421,5,Chilled
2024-06-07,7195046664,4.633421125136208,-74.11804681696421,2,Dry
2024-06-07,7195047705,4.6680382524073005,-74.0816560774292,50,Dry
2024-06-07,7195047764,4.654554948428928,-74.05262532427791,13,Chilled
2024-06-07,7195047764,4.654554948428928,-74.05262532427791,3,Dry
2024-06-07,7195048455,4.681222539083284,-74.1218728709099,7,Dry
2024-06-07,7195048723,4.6690959399992815,-74.05441257458101,10,Chilled
2024-06-07,7195048811,4.704006699588036,-74.05486175490996,75,Chilled
2024-06-07,7195048852,4.632440837559521,-74.09406782333781,49,Chilled
2024-06-07,7195048852,4.632440837559521,-74.09406782333781,22,Dry
2024-06-07,7195049022,4.696922066952026,-74.12389514237093,12,Dry
2024-06-07,7195049059,4.657608359798461,-74.05685070203795,12,Chilled
2024-06-07,7195049059,4.657608359798461,-74.05685070203795,8,Dry
2024-06-07,7195049080,4.646711911231672,-74.12172101730363,270,Chilled
2024-06-07,7195049656,4.674236531075296,-74.06991881549166,16,Chilled
2024-06-07,7195049818,4.666399707108614,-74.05265963343214,8,Chilled
2024-06-07,7195049977,4.6568093656982095,-74.07000206528247,54,Dry
2024-06-07,7195050233,4.656957196254226,-74.07007247352757,5,Chilled
2024-06-07,7195050796,4.6037586727006286,-74.07228237684738,8,Chilled
2024-06-07,7195050864,4.686278311830026,-74.0510673115417,38,Chilled
2024-06-07,7195050864,4.686278311830026,-74.0510673115417,32,Dry
2024-06-07,7195050873,4.691252067901216,-74.05123658113591,14,Chilled
2024-06-07,7195050873,4.691252067901216,-74.05123658113591,10,Dry
2024-06-07,7195051950,4.711405230405935,-74.11057216372951,5,Chilled
2024-06-07,7195051979,4.596842947365007,-74.06958440269801,16,Chilled
2024-06-07,7195051979,4.596842947365007,-74.06958440269801,75,Frozen
2024-06-07,7195052209,4.684382795492895,-74.0847001974122,228,Dry
2024-06-07,7195052556,4.676109494054719,-74.1439993060752,20,Chilled
