Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-15,7197169394,4.648465506080962,-74.07509049480798,20,Chilled
2024-08-15,7197169394,4.648465506080962,-74.07509049480798,58,Dry
2024-08-15,7197209330,4.66319931000627,-74.10431654272571,125,Chilled
2024-08-15,7197233545,4.6668801943026885,-74.05588694209969,10,Dry
2024-08-15,7197252115,4.703545479794932,-74.14963141322269,167,Chilled
2024-08-15,7197252115,4.703545479794932,-74.14963141322269,357,Dry
2024-08-15,7197252690,4.704097025806107,-74.05474420723777,108,Dry
2024-08-15,7197252964,4.694081825273035,-74.08549059460618,10,Chilled
2024-08-15,7197252964,4.694081825273035,-74.08549059460618,14,Dry
2024-08-15,7197263549,4.61490023191766,-74.06954030556511,8,Chilled
2024-08-15,7197263549,4.61490023191766,-74.06954030556511,8,Dry
2024-08-15,7197275410,4.636459502040072,-74.06422540098691,2,Dry
2024-08-15,7197283298,4.64746992706949,-74.06109807644575,7,Dry
2024-08-15,7197283298,4.64746992706949,-74.06109807644575,2,Frozen
2024-08-15,7197288015,4.704452626253536,-74.05930952477618,8,Chilled
2024-08-15,7197288015,4.704452626253536,-74.05930952477618,5,Dry
2024-08-15,7197288553,4.704416390701648,-74.05935061032785,8,Chilled
2024-08-15,7197288553,4.704416390701648,-74.05935061032785,107,Dry
2024-08-15,7197290259,4.694027179546427,-74.08552497212074,4,Chilled
2024-08-15,7197290259,4.694027179546427,-74.08552497212074,5,Frozen
2024-08-15,7197290388,4.636928114398325,-74.12116648088119,3,Chilled
2024-08-15,7197290388,4.636928114398325,-74.12116648088119,2,Dry
2024-08-15,7197290488,4.6538533263775514,-74.07750168355892,4396,Dry
2024-08-15,7197290773,4.689086455353216,-74.13112642825072,246,Frozen
2024-08-15,7197292791,4.64199528841579,-74.11215458860038,45,Dry
2024-08-15,7197293254,4.640369150495119,-74.12755425024292,5,Frozen
2024-08-15,7197293283,4.6291308491957395,-74.08984865269422,10,Chilled
2024-08-15,7197294272,4.642142795293355,-74.0793788837397,14,Chilled
2024-08-15,7197294272,4.642142795293355,-74.0793788837397,12,Dry
2024-08-15,7197294410,4.683335583149965,-74.05240089927797,4,Chilled
2024-08-15,7197294727,4.689024998026664,-74.13125325124223,16,Chilled
2024-08-15,7197294727,4.689024998026664,-74.13125325124223,2,Dry
2024-08-15,7197295092,4.6990211741743995,-74.14098066099136,29,Chilled
2024-08-15,7197295092,4.6990211741743995,-74.14098066099136,3,Dry
2024-08-15,7197295160,4.654192499580943,-74.05788455981362,4,Chilled
2024-08-15,7197295160,4.654192499580943,-74.05788455981362,2,Dry
2024-08-15,7197295253,4.685942912073828,-74.05327135224371,13,Chilled
2024-08-15,7197295253,4.685942912073828,-74.05327135224371,12,Dry
2024-08-15,7197295359,4.597909476021282,-74.10053096661473,6,Chilled
2024-08-15,7197296058,4.681472869911471,-74.05751241560371,23,Chilled
2024-08-15,7197296058,4.681472869911471,-74.05751241560371,3,Dry
2024-08-15,7197296116,4.664436103823431,-74.05141577820726,3,Dry
2024-08-15,7197296719,4.600148111968681,-74.06501044400954,21,Dry
2024-08-15,7197296719,4.600148111968681,-74.06501044400954,5,Frozen
2024-08-15,7197296788,4.600043779425654,-74.0650002754375,3,Chilled
2024-08-15,7197296886,4.626642418143476,-74.10432954187866,46,Chilled
2024-08-15,7197296941,4.616628249335733,-74.07139374845863,15,Dry
2024-08-15,7197296967,4.629100859342369,-74.08977030655096,19,Dry
2024-08-15,7197297201,4.633262019100939,-74.11843091887295,211,Dry
2024-08-15,7197297485,4.679430864835312,-74.0534905030119,39,Chilled
2024-08-15,7197298186,4.68969536134188,-74.05599950184681,3,Chilled
2024-08-15,7197298186,4.68969536134188,-74.05599950184681,6,Dry
2024-08-15,7197298186,4.68969536134188,-74.05599950184681,7,Frozen
2024-08-15,7197298523,4.644035286126244,-74.06629810586253,5,Frozen
2024-08-15,7197298559,4.6797537570030014,-74.06428831829629,13,Chilled
2024-08-15,7197298559,4.6797537570030014,-74.06428831829629,6,Dry
2024-08-15,7197298689,4.679793257152536,-74.06428108839624,5,Dry
2024-08-15,7197298870,4.679758237718948,-74.06438161840222,4,Chilled
2024-08-15,7197300260,4.680788357436256,-74.0981452137083,18,Chilled
2024-08-15,7197300790,4.655251564660901,-74.10912313475603,3,Chilled
2024-08-15,7197300790,4.655251564660901,-74.10912313475603,3,Dry
2024-08-15,7197301171,4.600394205189686,-74.13282931215805,10,Chilled
2024-08-15,7197301171,4.600394205189686,-74.13282931215805,8,Dry
2024-08-15,7197301571,4.68174774282639,-74.10707184464145,15,Chilled
2024-08-15,7197301571,4.68174774282639,-74.10707184464145,12,Dry
2024-08-15,7197301810,4.592866144388766,-74.1242570451768,4,Chilled
2024-08-15,7197301810,4.592866144388766,-74.1242570451768,5,Dry
2024-08-15,7197301956,4.658144202173378,-74.10815168172516,43,Chilled
2024-08-15,7197302161,4.641988644090497,-74.07937964468503,6,Dry
2024-08-15,7197303677,4.687592619804503,-74.05431879942792,13,Chilled
2024-08-15,7197303677,4.687592619804503,-74.05431879942792,15,Dry
2024-08-15,7197305325,4.690928783549477,-74.14857649624284,26,Dry
2024-08-15,7197305618,4.653366524737065,-74.05470161215932,30,Chilled
2024-08-15,7197305618,4.653366524737065,-74.05470161215932,3,Dry
2024-08-15,7197306225,4.655654442495046,-74.05530008627015,44,Chilled
2024-08-15,7197306225,4.655654442495046,-74.05530008627015,31,Dry
2024-08-15,7197306454,4.680933456014836,-74.05418564984811,87,Chilled
2024-08-15,7197306454,4.680933456014836,-74.05418564984811,18,Dry
2024-08-15,7197306712,4.645758931902825,-74.13003583799228,6,Chilled
2024-08-15,7197306712,4.645758931902825,-74.13003583799228,17,Dry
2024-08-15,7197307037,4.61922236027429,-74.13721604503958,453,Chilled
2024-08-15,7197307037,4.61922236027429,-74.13721604503958,25,Dry
2024-08-15,7197307696,4.651328893697311,-74.12586341034564,4,Chilled
