Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-12,7196137819,4.666066085098772,-74.05377775780906,3,Chilled
2024-07-12,7196137819,4.666066085098772,-74.05377775780906,51,Dry
2024-07-12,7196173418,4.64718436384859,-74.05751760679688,27,Chilled
2024-07-12,7196179294,4.656696049744514,-74.06990925671393,22,Dry
2024-07-12,7196181762,4.651223258480421,-74.12587034327777,8,Chilled
2024-07-12,7196181762,4.651223258480421,-74.12587034327777,7,Dry
2024-07-12,7196182405,4.686043127515759,-74.05632333080607,50,Chilled
2024-07-12,7196182405,4.686043127515759,-74.05632333080607,20,Dry
2024-07-12,7196189983,4.689161558402311,-74.13113144270345,212,Chilled
2024-07-12,7196189983,4.689161558402311,-74.13113144270345,558,Dry
2024-07-12,7196190231,4.6688435923574,-74.05662325429715,13,Dry
2024-07-12,7196190272,4.6365085992117665,-74.06420043412753,16,Dry
2024-07-12,7196191084,4.647209744902219,-74.10576545619435,33,Dry
2024-07-12,7196191814,4.642046784208545,-74.07944175430605,6,Chilled
2024-07-12,7196191814,4.642046784208545,-74.07944175430605,32,Dry
2024-07-12,7196191855,4.656453186458238,-74.06375478586239,80,Chilled
2024-07-12,7196191855,4.656453186458238,-74.06375478586239,26,Dry
2024-07-12,7196192076,4.65521160298974,-74.05750985790077,3,Chilled
2024-07-12,7196192076,4.65521160298974,-74.05750985790077,9,Dry
2024-07-12,7196193003,4.662826826381314,-74.0522191644618,39,Dry
2024-07-12,7196193032,4.638443666370936,-74.10057297861454,27,Chilled
2024-07-12,7196193032,4.638443666370936,-74.10057297861454,10,Dry
2024-07-12,7196193214,4.654260098203073,-74.0578962650366,6,Chilled
2024-07-12,7196193214,4.654260098203073,-74.0578962650366,2,Dry
2024-07-12,7196193375,4.646587236357607,-74.1022384958576,23,Dry
2024-07-12,7196194014,4.647205041485064,-74.10565416961829,119,Chilled
2024-07-12,7196194014,4.647205041485064,-74.10565416961829,299,Dry
2024-07-12,7196194600,4.6436704331070695,-74.09515881759854,16,Dry
2024-07-12,7196195812,4.665474044578451,-74.05391957629519,23,Chilled
2024-07-12,7196200220,4.621745115335779,-74.14910988490495,31,Dry
2024-07-12,7196200226,4.603554831230407,-74.10135584351694,46,Chilled
2024-07-12,7196200240,4.603661705374853,-74.10129203812282,9,Chilled
2024-07-12,7196200240,4.603661705374853,-74.10129203812282,7,Dry
2024-07-12,7196200617,4.64019276648107,-74.14472350441123,2,Chilled
2024-07-12,7196201698,4.68904247190137,-74.13111843074667,18,Chilled
2024-07-12,7196201698,4.68904247190137,-74.13111843074667,4,Dry
2024-07-12,7196202791,4.679428849486,-74.05348767597447,55,Chilled
2024-07-12,7196202791,4.679428849486,-74.05348767597447,46,Dry
2024-07-12,7196202791,4.679428849486,-74.05348767597447,15,Frozen
2024-07-12,7196202816,4.69898253587592,-74.14103495004258,23,Chilled
2024-07-12,7196202816,4.69898253587592,-74.14103495004258,4,Dry
2024-07-12,7196204088,4.682585488063207,-74.12143196774076,6,Chilled
2024-07-12,7196205299,4.709949466179919,-74.12004150362456,25,Chilled
2024-07-12,7196205299,4.709949466179919,-74.12004150362456,42,Dry
2024-07-12,7196205524,4.652087976551824,-74.12338151048104,6,Chilled
2024-07-12,7196205742,4.6695324040934425,-74.10483090539016,9,Chilled
2024-07-12,7196205742,4.6695324040934425,-74.10483090539016,20,Dry
2024-07-12,7196206009,4.6663300775835745,-74.05552900683621,4,Chilled
2024-07-12,7196206009,4.6663300775835745,-74.05552900683621,145,Dry
2024-07-12,7196207077,4.709654563743191,-74.10393490564661,155,Chilled
2024-07-12,7196207077,4.709654563743191,-74.10393490564661,20,Dry
2024-07-12,7196208080,4.6380558022206415,-74.06513017074965,8,Chilled
2024-07-12,7196208080,4.6380558022206415,-74.06513017074965,22,Dry
2024-07-12,7196208594,4.613004777328021,-74.07035190192866,2,Chilled
2024-07-12,7196208594,4.613004777328021,-74.07035190192866,2,Dry
2024-07-12,7196208594,4.613004777328021,-74.07035190192866,5,Frozen
2024-07-12,7196208662,4.622271981409895,-74.09955874749245,38,Chilled
2024-07-12,7196208674,4.6042599241993045,-74.08447965419356,28,Frozen
2024-07-12,7196210388,4.682644003964027,-74.08741260383418,2,Chilled
2024-07-12,7196210388,4.682644003964027,-74.08741260383418,101,Dry
2024-07-12,7196210623,4.679455376422671,-74.13245119620518,74,Chilled
2024-07-12,7196210623,4.679455376422671,-74.13245119620518,16,Dry
2024-07-12,7196211185,4.628988017675926,-74.08972086278716,3,Chilled
2024-07-12,7196211185,4.628988017675926,-74.08972086278716,12,Dry
2024-07-12,7196211411,4.64666580234458,-74.12164987249425,2,Dry
2024-07-12,7196211453,4.629020777976438,-74.0897881175237,4,Dry
2024-07-12,7196211636,4.629050418552093,-74.08987904796399,14,Chilled
2024-07-12,7196211636,4.629050418552093,-74.08987904796399,78,Dry
2024-07-12,7196212579,4.659746859689643,-74.1091556029286,24,Chilled
2024-07-12,7196213283,4.6291542918493915,-74.089734463302,18,Dry
2024-07-12,7196213348,4.681450557795445,-74.05744155326222,4,Chilled
2024-07-12,7196213348,4.681450557795445,-74.05744155326222,11,Dry
2024-07-12,7196213530,4.63156320071611,-74.09343304024955,64,Chilled
2024-07-12,7196213530,4.63156320071611,-74.09343304024955,2,Dry
2024-07-12,7196213615,4.697170349319393,-74.05028262335678,8,Chilled
2024-07-12,7196213615,4.697170349319393,-74.05028262335678,2,Dry
2024-07-12,7196213685,4.633353416513877,-74.11787978432002,30,Chilled
2024-07-12,7196213685,4.633353416513877,-74.11787978432002,15,Dry
2024-07-12,7196213723,4.704020953721717,-74.05469928090152,20,Chilled
2024-07-12,7196213760,4.6645883079286365,-74.05142922717673,4,Chilled
2024-07-12,7196213933,4.652467209750174,-74.10931262430516,4,Chilled
2024-07-12,7196214078,4.688808023359873,-74.11791333242688,90,Dry
2024-07-12,7196214191,4.688712683229142,-74.11795358460962,30,Chilled
2024-07-12,7196214670,4.629019796384595,-74.08972476563373,14,Dry
2024-07-12,7196215121,4.60409100514354,-74.13124616950654,126,Dry
