Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-11,7194981888,4.702183225379246,-74.08236221340526,41,Dry
2024-06-11,7195019791,4.728806943996467,-74.12706061141348,55,Dry
2024-06-11,7195063592,4.696228395947894,-74.03303016020058,42,Dry
2024-06-11,7195065907,4.767292283115109,-74.18413967519655,166,Dry
2024-06-11,7195076041,4.782091885595606,-74.18346316515856,659,Dry
2024-06-11,7195076216,4.7822078196536,-74.18340147064139,608,Dry
2024-06-11,7195082887,4.796183080560614,-74.19069669700801,46,Dry
2024-06-11,7195094634,4.680459579360139,-74.05722149867226,70,Dry
2024-06-11,7195119956,4.7147905775087535,-74.0756089632496,40,Dry
2024-06-11,7195122009,4.520554047042579,-74.20851754230716,56,Dry
2024-06-11,7195122909,4.70221656741788,-74.04276923150255,112,Dry
2024-06-11,7195125835,4.6584169098822095,-74.06740568601899,272,Dry
2024-06-11,7195127110,4.656444497911139,-74.06380505536985,599,Dry
2024-06-11,7195127394,4.88715058027348,-73.96371281399935,87,Dry
2024-06-11,7195127944,4.655289569331961,-74.05748964748935,88,Dry
2024-06-11,7195127958,4.68096035210348,-74.04089279557564,66,Dry
2024-06-11,7195128240,4.76338067661216,-74.04615372405256,69,Dry
2024-06-11,7195128926,4.772298051933816,-74.0445388608357,76,Dry
2024-06-11,7195130520,4.688464033747547,-74.0410526295854,107,Dry
2024-06-11,7195130536,4.894635770133556,-74.01774713196556,149,Dry
2024-06-11,7195130547,4.66024152842041,-74.0594960513318,89,Dry
2024-06-11,7195133189,4.59876546643685,-74.07255215034212,33,Dry
2024-06-11,7195133899,4.786122615049703,-74.22028320399026,50,Dry
2024-06-11,7195136442,4.629162425387848,-74.08987283537333,44,Dry
2024-06-11,7195137264,4.660793966343724,-74.05373467605759,32,Dry
2024-06-11,7195137899,4.680545100057749,-74.04733646970091,50,Dry
2024-06-11,7195137915,4.694434538982215,-74.0321385445117,33,Dry
2024-06-11,7195137923,4.602920521197043,-74.07248989791621,66,Dry
2024-06-11,7195138151,4.626384240997636,-74.10236513497063,48,Dry
2024-06-11,7195138930,4.680909381957341,-74.04074806022614,76,Dry
2024-06-11,7195138946,4.6704052733409664,-74.10632807640442,166,Dry
2024-06-11,7195139414,4.6264355727017135,-74.10232858452207,69,Dry
2024-06-11,7195140019,4.625596815759292,-74.11102346834845,39,Dry
2024-06-11,7195140148,4.646594160036508,-74.10237409422292,64,Dry
2024-06-11,7195140492,4.648403914735725,-74.07501127265705,53,Dry
2024-06-11,7195140496,4.608469454416752,-74.0714531338323,56,Dry
2024-06-11,7195140542,4.7682936794705535,-74.14529653933764,122,Dry
2024-06-11,7195141053,4.741556876219118,-74.1417514889924,172,Dry
