Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-14,7197202881,4.770416952850037,-74.14762202103815,100,Dry
2024-08-14,7197206562,4.761565042077271,-74.16719443053432,279,Chilled
2024-08-14,7197206562,4.761565042077271,-74.16719443053432,50,Dry
2024-08-14,7197207318,4.761591714598045,-74.16722927085308,268,Chilled
2024-08-14,7197223594,4.741023826336885,-74.13729860629054,86,Chilled
2024-08-14,7197223723,4.633132171109786,-74.15617720228457,79,Chilled
2024-08-14,7197223723,4.633132171109786,-74.15617720228457,457,Dry
2024-08-14,7197224596,4.405782139266385,-73.94551683018557,993,Dry
2024-08-14,7197224982,4.405837984515221,-73.94556750927295,75,Dry
2024-08-14,7197225130,4.741208884101553,-74.1373119302095,100,Chilled
2024-08-14,7197225244,4.405770928990335,-73.94557986859002,76,Dry
2024-08-14,7197227567,4.716785359838086,-74.06604062345717,325,Dry
2024-08-14,7197231664,4.585502538631778,-74.12560794331327,298,Dry
2024-08-14,7197243569,4.706236515657989,-74.0786031661761,58,Chilled
2024-08-14,7197243970,4.665515052924133,-74.05398430322863,41,Chilled
2024-08-14,7197245063,4.688657713677843,-74.14840923527237,360,Chilled
2024-08-14,7197246155,4.7452126678054345,-74.04386081712603,160,Chilled
2024-08-14,7197246301,4.745050545348573,-74.04387528305969,176,Chilled
2024-08-14,7197246479,4.678781977572242,-74.1273183954194,61,Dry
2024-08-14,7197247078,4.405335385462542,-73.9457530536182,53,Dry
2024-08-14,7197248394,4.706430260525638,-74.0508805338811,99,Dry
2024-08-14,7197249263,4.7560375295341855,-74.1354075767591,274,Dry
2024-08-14,7197249813,4.654541813789723,-74.07751718997825,92,Chilled
2024-08-14,7197249813,4.654541813789723,-74.07751718997825,664,Dry
2024-08-14,7197249813,4.654541813789723,-74.07751718997825,162,Frozen
2024-08-14,7197252118,4.576540072010268,-74.09101709281717,331,Dry
2024-08-14,7197252537,4.8023017213700525,-74.04477376631577,53,Chilled
2024-08-14,7197252690,4.7040901535460256,-74.05482476269782,108,Dry
2024-08-14,7197252785,4.731187055011845,-74.08018272424376,43,Dry
2024-08-14,7197253215,4.73913586987826,-74.17893534641367,48,Chilled
2024-08-14,7197253390,4.733192502135847,-74.25617072031481,56,Dry
2024-08-14,7197253899,4.734611333745356,-74.2347047903117,51,Dry
2024-08-14,7197254645,4.680868578049816,-74.05401023825983,204,Chilled
2024-08-14,7197254645,4.680868578049816,-74.05401023825983,56,Dry
2024-08-14,7197255760,4.697473349580109,-74.04586975878863,88,Dry
2024-08-14,7197255910,4.759334127314413,-74.1517140577665,203,Dry
2024-08-14,7197256200,4.629153690200287,-74.0897546225002,50,Dry
2024-08-14,7197256371,4.820779346790849,-73.95982630743418,79,Dry
2024-08-14,7197256474,4.646708669947739,-74.12169373780313,500,Chilled
2024-08-14,7197257755,4.629037588030317,-74.08969505078642,77,Dry
2024-08-14,7197258489,4.675168911630401,-74.04726936104976,132,Dry
2024-08-14,7197259557,4.736856487236364,-74.02684604933631,451,Dry
2024-08-14,7197261160,4.74508044272232,-74.04396720024836,348,Dry
2024-08-14,7197261573,4.745245112335819,-74.04393126612587,986,Dry
2024-08-14,7197262672,4.695264260752598,-74.17281176012658,55,Dry
2024-08-14,7197264122,4.741911602233237,-74.14148762675381,1560,Dry
2024-08-14,7197264758,4.741901244975219,-74.14159341525709,108,Dry
2024-08-14,7197264760,4.863141981382659,-74.05104621289989,59,Dry
2024-08-14,7197264796,4.741917466588602,-74.14165562823989,264,Dry
2024-08-14,7197264839,4.691663248384954,-74.11799128029305,600,Dry
2024-08-14,7197264946,4.682822224797701,-74.08550815438953,252,Dry
2024-08-14,7197264991,4.748927996779788,-74.14564706275591,504,Dry
2024-08-14,7197265055,4.775385923038973,-74.17875129955407,132,Dry
2024-08-14,7197265082,4.743106281389339,-74.14233113107073,504,Dry
2024-08-14,7197265729,4.673605464903654,-74.11749630802358,70,Chilled
2024-08-14,7197265920,4.619709535472439,-74.13818716014744,631,Chilled
2024-08-14,7197266503,4.861635492439971,-74.03473879216877,107,Dry
