Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-21,7197377925,4.690792032045286,-74.14866494250873,53,Chilled
2024-08-21,7197377925,4.690792032045286,-74.14866494250873,89,Dry
2024-08-21,7197378251,4.6810700442367645,-74.06811399298697,50,Chilled
2024-08-21,7197378251,4.6810700442367645,-74.06811399298697,54,Dry
2024-08-21,7197380134,4.681006089309171,-74.06807683593483,32,Chilled
2024-08-21,7197380134,4.681006089309171,-74.06807683593483,30,Dry
2024-08-21,7197380712,4.677646393278532,-74.05723558328204,13,Chilled
2024-08-21,7197390355,4.684387246671015,-74.11427720086472,91,Chilled
2024-08-21,7197413712,4.698107803719873,-74.14247535400675,37,Dry
2024-08-21,7197426166,4.628961611730111,-74.0632258911866,21,Chilled
2024-08-21,7197426166,4.628961611730111,-74.0632258911866,2,Dry
2024-08-21,7197433599,4.682271486382915,-74.11730414804441,2,Chilled
2024-08-21,7197433599,4.682271486382915,-74.11730414804441,6,Dry
2024-08-21,7197434333,4.663171716441586,-74.13114537697165,15,Chilled
2024-08-21,7197434333,4.663171716441586,-74.13114537697165,65,Dry
2024-08-21,7197434333,4.663171716441586,-74.13114537697165,10,Frozen
2024-08-21,7197436022,4.683868945756757,-74.11403702386298,2,Chilled
2024-08-21,7197437891,4.6290987307017,-74.08987648193022,5,Chilled
2024-08-21,7197439599,4.688631307335123,-74.14848415143302,435,Chilled
2024-08-21,7197441779,4.672441447076073,-74.06690610877638,75,Chilled
2024-08-21,7197441779,4.672441447076073,-74.06690610877638,55,Dry
2024-08-21,7197442158,4.663227128634076,-74.13108314555744,6,Chilled
2024-08-21,7197442990,4.69800020019046,-74.11636662537208,21,Dry
2024-08-21,7197445008,4.711555654526713,-74.11065630320275,48,Dry
2024-08-21,7197445157,4.695680199245318,-74.08915205900125,38,Dry
2024-08-21,7197445599,4.645956877065449,-74.1035813867703,10,Chilled
2024-08-21,7197445599,4.645956877065449,-74.1035813867703,12,Dry
2024-08-21,7197446116,4.656725111762364,-74.07001441861937,5,Chilled
2024-08-21,7197446116,4.656725111762364,-74.07001441861937,33,Dry
2024-08-21,7197446293,4.701050306568718,-74.14443098918395,41,Dry
2024-08-21,7197446429,4.639284711690628,-74.06536122387735,4,Chilled
2024-08-21,7197447429,4.656531434691304,-74.07042214812763,44,Dry
2024-08-21,7197456799,4.596946921505235,-74.06962042642502,20,Chilled
2024-08-21,7197456799,4.596946921505235,-74.06962042642502,60,Dry
2024-08-21,7197456799,4.596946921505235,-74.06962042642502,125,Frozen
2024-08-21,7197460568,4.665376533798662,-74.05396823593576,10,Chilled
2024-08-21,7197461906,4.689173492862088,-74.13110280134538,2,Dry
2024-08-21,7197462739,4.645146000701448,-74.0998418657711,39,Chilled
2024-08-21,7197462905,4.645071895362268,-74.09986476017409,25,Chilled
2024-08-21,7197463746,4.600858535419045,-74.06291024652505,4,Chilled
2024-08-21,7197463746,4.600858535419045,-74.06291024652505,7,Dry
2024-08-21,7197463746,4.600858535419045,-74.06291024652505,2,Frozen
2024-08-21,7197463772,4.5888062441848785,-74.08416793763305,5,Chilled
2024-08-21,7197463772,4.5888062441848785,-74.08416793763305,16,Dry
2024-08-21,7197463994,4.65317944096784,-74.12494605616999,32,Dry
2024-08-21,7197464017,4.6801283467466,-74.08598545365899,7,Chilled
2024-08-21,7197464017,4.6801283467466,-74.08598545365899,2,Dry
2024-08-21,7197464059,4.684794418368928,-74.0787371575602,10,Chilled
2024-08-21,7197464206,4.64725695749578,-74.10150594101925,43,Dry
2024-08-21,7197464440,4.687743544080556,-74.12692145352095,55,Chilled
2024-08-21,7197464440,4.687743544080556,-74.12692145352095,46,Dry
2024-08-21,7197464440,4.687743544080556,-74.12692145352095,10,Frozen
2024-08-21,7197464924,4.69052316991563,-74.05330112053377,22,Chilled
2024-08-21,7197464924,4.69052316991563,-74.05330112053377,92,Dry
2024-08-21,7197464924,4.69052316991563,-74.05330112053377,5,Frozen
2024-08-21,7197465171,4.712282189195925,-74.07161327739483,3,Chilled
2024-08-21,7197466147,4.695676885896454,-74.08815513492135,3,Chilled
2024-08-21,7197466147,4.695676885896454,-74.08815513492135,2,Dry
2024-08-21,7197466915,4.704066802362038,-74.05480068219649,21,Dry
2024-08-21,7197466983,4.632486758885003,-74.11621849971375,4,Chilled
2024-08-21,7197467212,4.6324074865319576,-74.11621727877635,5,Chilled
2024-08-21,7197467358,4.681534766206857,-74.05757996986179,13,Dry
2024-08-21,7197467455,4.6985056628570625,-74.07292962251894,10,Dry
2024-08-21,7197467830,4.678827387012225,-74.12736130356924,62,Dry
2024-08-21,7197468741,4.645557896870052,-74.12019702806796,9,Chilled
2024-08-21,7197468741,4.645557896870052,-74.12019702806796,34,Dry
2024-08-21,7197469218,4.708841349619678,-74.05071589590729,18,Chilled
2024-08-21,7197469218,4.708841349619678,-74.05071589590729,87,Dry
2024-08-21,7197469218,4.708841349619678,-74.05071589590729,5,Frozen
2024-08-21,7197469628,4.611484262704751,-74.07703414534603,6,Chilled
2024-08-21,7197469628,4.611484262704751,-74.07703414534603,10,Frozen
2024-08-21,7197471454,4.681553348022186,-74.0573987563901,34,Chilled
2024-08-21,7197471454,4.681553348022186,-74.0573987563901,25,Dry
2024-08-21,7197472170,4.638439919910847,-74.10046923988192,10,Dry
2024-08-21,7197472840,4.697170747005716,-74.05024403171019,29,Chilled
2024-08-21,7197472840,4.697170747005716,-74.05024403171019,118,Dry
2024-08-21,7197473395,4.619026905375928,-74.08739620331293,12,Chilled
