Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-04,7194663532,4.687196361944282,-74.06626363134671,30,Chilled
2024-06-04,7194663532,4.687196361944282,-74.06626363134671,25,Dry
2024-06-04,7194792066,4.592825072867728,-74.12420814596105,5,Chilled
2024-06-04,7194815564,4.685887480608301,-74.05337772843397,16,Chilled
2024-06-04,7194815564,4.685887480608301,-74.05337772843397,19,Dry
2024-06-04,7194815723,4.683290159185622,-74.0524269071659,4,Chilled
2024-06-04,7194819013,4.659189574017892,-74.0753757253458,300,Dry
2024-06-04,7194822919,4.640998642737691,-74.1174592169623,34,Dry
2024-06-04,7194837268,4.678943772493392,-74.12734884205734,5,Chilled
2024-06-04,7194837268,4.678943772493392,-74.12734884205734,272,Dry
2024-06-04,7194839241,4.6826324509816155,-74.13418966900207,2,Chilled
2024-06-04,7194839241,4.6826324509816155,-74.13418966900207,148,Dry
2024-06-04,7194840804,4.6299363504769016,-74.11218126019587,59,Dry
2024-06-04,7194841659,4.6263678236086605,-74.10235834708259,17,Chilled
2024-06-04,7194841659,4.6263678236086605,-74.10235834708259,324,Dry
2024-06-04,7194849221,4.6814630667246675,-74.05748045406214,27,Chilled
2024-06-04,7194849221,4.6814630667246675,-74.05748045406214,28,Dry
2024-06-04,7194859756,4.703493220004789,-74.14964646945037,16,Chilled
2024-06-04,7194859756,4.703493220004789,-74.14964646945037,141,Dry
2024-06-04,7194865287,4.6770498074604525,-74.05085281150969,48,Chilled
2024-06-04,7194865287,4.6770498074604525,-74.05085281150969,91,Dry
2024-06-04,7194865453,4.615017343283637,-74.08416665290532,7,Dry
2024-06-04,7194866389,4.687170751505666,-74.12602934694901,49,Chilled
2024-06-04,7194866389,4.687170751505666,-74.12602934694901,72,Dry
2024-06-04,7194866960,4.6788484307805565,-74.12733661046578,30,Chilled
2024-06-04,7194869523,4.592539481510605,-74.08847388219006,49,Chilled
2024-06-04,7194869523,4.592539481510605,-74.08847388219006,223,Dry
2024-06-04,7194871160,4.670668970678878,-74.06110343563618,120,Dry
2024-06-04,7194873814,4.676304642837317,-74.05287086812912,15,Dry
