Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-28,7197240649,4.632409493499863,-74.1162848782693,64,Chilled
2024-08-28,7197257626,4.6533030288058495,-74.12490925166973,41,Dry
2024-08-28,7197257874,4.645388731973613,-74.12030974660614,60,Chilled
2024-08-28,7197257874,4.645388731973613,-74.12030974660614,47,Dry
2024-08-28,7197262734,4.623472321334036,-74.09635194894214,19,Chilled
2024-08-28,7197262766,4.650200728066459,-74.1227613127761,30,Chilled
2024-08-28,7197262766,4.650200728066459,-74.1227613127761,100,Dry
2024-08-28,7197262769,4.6235807683951595,-74.09634135217267,64,Chilled
2024-08-28,7197263391,4.62647895985882,-74.10437864060312,25,Dry
2024-08-28,7197270688,4.626288778116077,-74.10220893368285,10,Dry
2024-08-28,7197270885,4.6263474285279775,-74.10232577800386,73,Chilled
2024-08-28,7197270885,4.6263474285279775,-74.10232577800386,40,Dry
2024-08-28,7197271010,4.626385334964819,-74.10220766322156,47,Dry
2024-08-28,7197271099,4.626298964307793,-74.10230400671604,132,Chilled
2024-08-28,7197271099,4.626298964307793,-74.10230400671604,410,Dry
2024-08-28,7197634605,4.605937664267786,-74.07914084506494,6,Chilled
2024-08-28,7197637364,4.608595224964954,-74.14010983169175,3,Dry
2024-08-28,7197645086,4.626884029958943,-74.06472988216655,5,Dry
2024-08-28,7197657246,4.588795731027146,-74.08430265523829,9,Dry
2024-08-28,7197677410,4.716030369738485,-74.05360123164715,90,Dry
2024-08-28,7197679802,4.6701629779327885,-74.07528696103559,7,Chilled
2024-08-28,7197679802,4.6701629779327885,-74.07528696103559,5,Dry
2024-08-28,7197679952,4.6190297023295805,-74.08739860919893,10,Chilled
2024-08-28,7197679952,4.6190297023295805,-74.08739860919893,18,Dry
2024-08-28,7197680134,4.689655776225005,-74.07534693924902,5,Dry
2024-08-28,7197680365,4.687727166602492,-74.12685964223444,10,Chilled
2024-08-28,7197680772,4.652381616569781,-74.0559324696969,6,Dry
2024-08-28,7197681723,4.687171630355352,-74.12596278097239,53,Dry
2024-08-28,7197682714,4.696152275510112,-74.14298733318196,22,Chilled
2024-08-28,7197683023,4.690130134775863,-74.06580699528395,18,Dry
2024-08-28,7197683959,4.672329362884116,-74.06685667883134,28,Chilled
2024-08-28,7197683959,4.672329362884116,-74.06685667883134,38,Dry
2024-08-28,7197684198,4.651014777908546,-74.0575058772474,15,Dry
2024-08-28,7197684353,4.690893295777631,-74.14874648619538,10,Chilled
2024-08-28,7197690130,4.630502625048984,-74.09279282406668,175,Frozen
2024-08-28,7197690546,4.6192971133189,-74.13705283860008,295,Chilled
2024-08-28,7197693095,4.653519534026758,-74.0545054896545,22,Chilled
2024-08-28,7197693095,4.653519534026758,-74.0545054896545,2,Dry
2024-08-28,7197693748,4.6745854712435,-74.0537266884869,8,Dry
2024-08-28,7197693923,4.6268476609070825,-74.06467516537484,6,Chilled
2024-08-28,7197693984,4.62685895316925,-74.0647882868174,11,Chilled
2024-08-28,7197694017,4.62685440185704,-74.06465003450946,6,Dry
2024-08-28,7197694052,4.626854054710618,-74.06470117401234,13,Chilled
2024-08-28,7197694176,4.626864507749801,-74.06478479738226,11,Chilled
2024-08-28,7197694176,4.626864507749801,-74.06478479738226,11,Dry
2024-08-28,7197694257,4.628968052062241,-74.06306923840819,13,Chilled
2024-08-28,7197694355,4.629135953617651,-74.06315429743172,2,Chilled
2024-08-28,7197694738,4.706403357791775,-74.05139429229322,12,Chilled
2024-08-28,7197694738,4.706403357791775,-74.05139429229322,4,Dry
2024-08-28,7197696087,4.661357256215315,-74.10082625819388,22,Chilled
2024-08-28,7197696905,4.646840160225062,-74.1152946638924,10,Chilled
2024-08-28,7197696905,4.646840160225062,-74.1152946638924,28,Dry
2024-08-28,7197697349,4.636581066470991,-74.11540563526444,79,Dry
2024-08-28,7197698155,4.653234769024039,-74.12483406582591,8,Chilled
2024-08-28,7197698165,4.621857038688858,-74.1490936901007,5,Chilled
2024-08-28,7197698165,4.621857038688858,-74.1490936901007,5,Dry
2024-08-28,7197698165,4.621857038688858,-74.1490936901007,14,Frozen
2024-08-28,7197698179,4.626408044985814,-74.1355380144646,58,Dry
2024-08-28,7197701384,4.646858974116166,-74.11523786102093,264,Dry
2024-08-28,7197702442,4.590099618515883,-74.12093470680249,16,Dry
2024-08-28,7197704174,4.679419130591259,-74.10782667749572,125,Dry
2024-08-28,7197704498,4.688750342882423,-74.11786949891709,167,Chilled
2024-08-28,7197704498,4.688750342882423,-74.11786949891709,77,Dry
2024-08-28,7197704707,4.623002100286503,-74.07741191964455,2,Chilled
2024-08-28,7197704707,4.623002100286503,-74.07741191964455,33,Dry
2024-08-28,7197704845,4.68881585731212,-74.11777909684906,171,Dry
2024-08-28,7197705003,4.6887913819013916,-74.11791183821384,110,Dry
2024-08-28,7197705740,4.655557763680483,-74.05527686150481,7,Dry
2024-08-28,7197706420,4.661914962069442,-74.10913735783745,68,Chilled
2024-08-28,7197706420,4.661914962069442,-74.10913735783745,58,Dry
2024-08-28,7197706420,4.661914962069442,-74.10913735783745,4,Frozen
2024-08-28,7197706967,4.681059670211878,-74.0500837483137,20,Dry
2024-08-28,7197707744,4.685143359831206,-74.07123346356283,46,Chilled
2024-08-28,7197707744,4.685143359831206,-74.07123346356283,36,Dry
2024-08-28,7197707985,4.668078305142047,-74.08400666304921,5,Dry
2024-08-28,7197708242,4.636605091732976,-74.11531836474563,66,Dry
2024-08-28,7197708559,4.681437554793869,-74.05742172839223,22,Chilled
2024-08-28,7197708559,4.681437554793869,-74.05742172839223,16,Dry
2024-08-28,7197709874,4.698147220869733,-74.14072184693788,79,Chilled
2024-08-28,7197709874,4.698147220869733,-74.14072184693788,250,Dry
2024-08-28,7197711229,4.646770185603426,-74.12175573608368,200,Chilled
2024-08-28,7197712335,4.653488879803781,-74.05483692412167,12,Dry
2024-08-28,7197712351,4.690754033050354,-74.14865845269928,14,Chilled
2024-08-28,7197712457,4.651562417336052,-74.10679943075277,96,Dry
2024-08-28,7197712519,4.6886579772609664,-74.11794657455442,13,Dry
2024-08-28,7197712717,4.655214814351752,-74.05745845282111,25,Chilled
2024-08-28,7197712717,4.655214814351752,-74.05745845282111,78,Dry
2024-08-28,7197712726,4.665366823273145,-74.05391083670222,15,Chilled
2024-08-28,7197712805,4.707345334348458,-74.051502282748,4,Chilled
2024-08-28,7197712805,4.707345334348458,-74.051502282748,25,Dry
2024-08-28,7197712849,4.610300686293885,-74.13804609099179,487,Dry
2024-08-28,7197712850,4.70731273966301,-74.0514947225741,14,Chilled
2024-08-28,7197712939,4.7073486025206615,-74.05151371403636,6,Chilled
2024-08-28,7197713193,4.602935841013069,-74.07236998361728,79,Dry
2024-08-28,7197713259,4.6593454316805705,-74.09928369933361,29,Chilled
2024-08-28,7197713694,4.66359394155177,-74.11762257457745,38,Chilled
2024-08-28,7197713694,4.66359394155177,-74.11762257457745,37,Dry
2024-08-28,7197713714,4.670478176101801,-74.10641890155456,2,Chilled
2024-08-28,7197713714,4.670478176101801,-74.10641890155456,217,Dry
2024-08-28,7197714351,4.684558981689035,-74.08479798748128,3,Chilled
2024-08-28,7197714351,4.684558981689035,-74.08479798748128,9,Dry
2024-08-28,7197715151,4.652945126094147,-74.10155941197769,17,Dry
2024-08-28,7197715247,4.648406709416019,-74.10142688802512,36,Dry
2024-08-28,7197715752,4.684081237127469,-74.08692213518768,100,Dry
2024-08-28,7197715754,4.685363902710498,-74.0601510522594,4,Chilled
2024-08-28,7197716777,4.691609492120569,-74.1179913518113,2,Dry
2024-08-28,7197716974,4.6684282866323015,-74.0783252099635,10,Chilled
2024-08-28,7197716974,4.6684282866323015,-74.0783252099635,16,Dry
2024-08-28,7197717538,4.710955237862481,-74.10368963654493,8,Chilled
2024-08-28,7197717538,4.710955237862481,-74.10368963654493,4,Dry
2024-08-28,7197717979,4.632378054484695,-74.11621195046064,108,Chilled
2024-08-28,7197718796,4.6511448361407215,-74.0578062544405,4,Chilled
2024-08-28,7197719594,4.699087536235713,-74.14098205937842,21,Chilled
2024-08-28,7197719594,4.699087536235713,-74.14098205937842,2,Dry
2024-08-28,7197720074,4.678540764105405,-74.10861799876257,5,Chilled
2024-08-28,7197720074,4.678540764105405,-74.10861799876257,9,Dry
2024-08-28,7197720074,4.678540764105405,-74.10861799876257,15,Frozen
2024-08-28,7197720595,4.716714223483479,-74.13715499479639,4,Chilled
2024-08-28,7197721208,4.689123475211539,-74.1311484148796,7,Chilled
2024-08-28,7197721208,4.689123475211539,-74.1311484148796,2,Dry
2024-08-28,7197721360,4.65415949558667,-74.05795962875511,4,Chilled
