Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-30,7196253917,4.607788657574378,-74.07038589591563,30,Dry
2024-07-30,7196254185,4.60775503859045,-74.07035174439096,54,Chilled
2024-07-30,7196264701,4.6361014456584275,-74.06135289522949,12,Chilled
2024-07-30,7196264701,4.6361014456584275,-74.06135289522949,5,Dry
2024-07-30,7196264820,4.608359111895899,-74.07161938454117,24,Chilled
2024-07-30,7196264820,4.608359111895899,-74.07161938454117,61,Dry
2024-07-30,7196264857,4.636025391178605,-74.06125431164956,7,Frozen
2024-07-30,7196268325,4.601200268556557,-74.07467833804002,13,Chilled
2024-07-30,7196268325,4.601200268556557,-74.07467833804002,7,Dry
2024-07-30,7196271825,4.61697882314885,-74.08209025403471,205,Dry
2024-07-30,7196272488,4.600147048188674,-74.06505997744281,11,Chilled
2024-07-30,7196272488,4.600147048188674,-74.06505997744281,20,Dry
2024-07-30,7196272488,4.600147048188674,-74.06505997744281,5,Frozen
2024-07-30,7196274142,4.642154634000115,-74.07942701429046,6,Chilled
2024-07-30,7196274142,4.642154634000115,-74.07942701429046,10,Dry
2024-07-30,7196274541,4.6077767824180205,-74.07036928732427,3,Chilled
2024-07-30,7196274541,4.6077767824180205,-74.07036928732427,8,Dry
2024-07-30,7196275132,4.630088193960999,-74.08162413120714,105,Dry
2024-07-30,7196275597,4.611467722793198,-74.07711396392331,30,Chilled
2024-07-30,7196275597,4.611467722793198,-74.07711396392331,128,Dry
2024-07-30,7196275597,4.611467722793198,-74.07711396392331,5,Frozen
2024-07-30,7196275851,4.611530213177832,-74.07718872426675,3,Chilled
2024-07-30,7196275851,4.611530213177832,-74.07718872426675,3,Dry
2024-07-30,7196275920,4.635945427877361,-74.06128313480055,5,Chilled
2024-07-30,7196275920,4.635945427877361,-74.06128313480055,127,Dry
2024-07-30,7196276008,4.6114400670574485,-74.0770910997349,2,Dry
2024-07-30,7196276650,4.596611797063247,-74.0676470641477,38,Dry
2024-07-30,7196279089,4.636676499919976,-74.0650089505973,12,Frozen
2024-07-30,7196279300,4.623616823874078,-74.08204822814278,12,Frozen
