Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-04,7194785959,4.766161382393925,-74.17763820877262,103,Chilled
2024-06-04,7194823970,4.695702813807613,-74.244146857536,34,Chilled
2024-06-04,7194858410,4.7820976042585706,-74.1835191569571,450,Chilled
2024-06-04,7194865287,4.677070777507873,-74.05087146137582,48,Chilled
2024-06-04,7194866389,4.687344753794251,-74.12612503147764,49,Chilled
2024-06-04,7194869523,4.592613898778371,-74.08843150215105,49,Chilled
2024-06-04,7194881614,4.632433717941557,-74.11631403241029,101,Chilled
2024-06-04,7194898915,4.863226919383981,-74.03520615148385,230,Chilled
2024-06-04,7194901606,4.588989449263109,-74.19488365250677,242,Chilled
2024-06-04,7194904236,4.646868137002338,-74.11532991988223,65,Chilled
2024-06-04,7194904287,4.74522456857411,-74.04384404293677,54,Chilled
2024-06-04,7194905411,4.688815945708336,-74.11783978783215,129,Chilled
2024-06-04,7194906098,4.738518159347816,-74.0495790673993,76,Chilled
2024-06-04,7194906467,4.601617262154333,-74.06622483157362,90,Chilled
2024-06-04,7194908580,4.73909950176967,-74.17892906252818,39,Chilled
2024-06-04,7194914494,4.772426782879912,-74.04466606180661,59,Chilled
2024-06-04,7194916247,4.703974345573237,-74.05484264024668,34,Chilled
2024-06-04,7194916782,4.66750831935777,-74.05401881194744,44,Chilled
2024-06-04,7194916954,4.732180935562132,-74.0358650069253,82,Chilled
2024-06-04,7194917047,4.647124255685747,-74.05748232245496,53,Chilled
2024-06-04,7194918040,4.748985805632033,-74.09642887593006,86,Chilled
2024-06-04,7194918285,4.732294983874268,-74.0424823971087,91,Chilled
2024-06-04,7194919915,4.854048020357959,-74.10035304513472,104,Chilled
2024-06-04,7194919961,4.632516953242996,-74.11626074268416,50,Chilled
2024-06-04,7194920766,4.7046662241474895,-74.24283836799542,50,Chilled
2024-06-04,7194923401,4.60359222725203,-74.10131800321182,35,Chilled
2024-06-04,7194924134,4.801130476867823,-74.07069840857778,40,Chilled
2024-06-04,7194924525,4.63230757803624,-74.0939375443742,48,Chilled
2024-06-04,7194924718,4.732220101436977,-74.04258858258157,91,Chilled
2024-06-04,7194925226,4.666324778633312,-74.05550511040845,87,Chilled
2024-06-04,7194926638,4.591625208164563,-74.12305426056105,445,Chilled
2024-06-04,7194926681,4.679454472437777,-74.13249839738823,55,Chilled
2024-06-04,7194927170,4.631481155235455,-74.15525411814528,32,Chilled
2024-06-04,7194927437,4.631448079652306,-74.15512448059336,55,Chilled
2024-06-04,7194928222,4.645497922034058,-74.12015941059425,31,Chilled
2024-06-04,7194928912,4.657584741519872,-74.06947776494317,58,Chilled
2024-06-04,7194928920,4.868483021081435,-74.04205515780437,60,Chilled
2024-06-04,7194929070,4.756310177054032,-74.02600734913585,68,Chilled
2024-06-04,7194929215,4.790577686987298,-73.95312706580549,208,Chilled
2024-06-04,7194929362,4.688809925086866,-74.11783416981106,641,Chilled
2024-06-04,7194929696,4.675025166288023,-74.05418646424557,109,Chilled
2024-06-04,7194929911,4.6990292792088555,-74.05110111382683,33,Chilled
2024-06-04,7194930522,4.671426724328769,-74.15709897494162,110,Chilled
2024-06-04,7194930596,4.760780297661438,-74.22332673721185,47,Chilled
2024-06-04,7194931532,4.678019616872727,-74.04734820603622,92,Chilled
2024-06-04,7194931607,4.5825000104750915,-74.15566547869943,173,Chilled
2024-06-04,7194931843,4.8232763368149065,-74.03537949241455,49,Chilled
2024-06-04,7194931850,4.8064136992923885,-74.03685618362432,41,Chilled
2024-06-04,7194931923,4.645157142850263,-74.09983565750963,31,Chilled
2024-06-04,7194932562,4.659360926494219,-74.09921987881407,57,Chilled
2024-06-04,7194932910,4.685986153873767,-74.12964291862909,50,Chilled
2024-06-04,7194933000,4.631595533310483,-74.0934118335853,52,Chilled
2024-06-04,7194933273,4.661297099660228,-74.1008191560656,198,Chilled
2024-06-04,7194933981,4.668907213801928,-74.05323072523385,35,Chilled
2024-06-04,7194934195,4.6535520733733495,-74.05458510538635,58,Chilled
2024-06-04,7194934732,4.686248859716952,-74.13360646912842,115,Chilled
2024-06-04,7194935717,4.639134138067177,-74.09820695272165,36,Chilled
2024-06-04,7194935895,4.652815592831314,-74.12424097365762,88,Chilled
2024-06-04,7194936057,4.686392450780732,-74.07548492030664,72,Chilled
