Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-29,7196620206,4.766082519093926,-74.1774637527563,879,Chilled
2024-07-29,7196620206,4.766082519093926,-74.1774637527563,55,Dry
2024-07-29,7196622511,4.76612983364497,-74.17754027246315,1425,Chilled
2024-07-29,7196648082,4.7634430142105755,-74.04613212407551,40,Dry
2024-07-29,7196658623,4.582053922532352,-74.15517676580873,70,Chilled
2024-07-29,7196672675,4.646733133189901,-74.1151764017865,98,Dry
2024-07-29,7196690726,4.6331546653457405,-74.15620912371708,60,Dry
2024-07-29,7196694279,4.610379685091241,-74.13807554034967,57,Chilled
2024-07-29,7196694279,4.610379685091241,-74.13807554034967,149,Dry
2024-07-29,7196704452,4.6844156492827915,-74.11433335282268,288,Chilled
2024-07-29,7196704774,4.588849408804368,-74.19487726633999,288,Chilled
2024-07-29,7196705114,4.863330976614237,-74.03527584398738,386,Chilled
2024-07-29,7196705873,4.6324434804755725,-74.11620388033795,187,Chilled
2024-07-29,7196707920,4.894762553355919,-74.01762667596597,108,Dry
2024-07-29,7196708859,4.722547925798302,-74.05822940484595,60,Dry
2024-07-29,7196708864,4.745200016624879,-74.04394585762294,144,Chilled
2024-07-29,7196712720,4.759701611805858,-74.1569549865303,71,Dry
2024-07-29,7196714485,4.630031583909534,-74.12830739043548,75,Dry
2024-07-29,7196715648,4.669590445599361,-74.05358253649649,87,Dry
2024-07-29,7196715845,4.883607090272122,-74.03739311991352,90,Dry
2024-07-29,7196716042,4.678929606674182,-74.12735642167304,50,Dry
2024-07-29,7196716052,4.688680440621877,-74.04719951336949,90,Chilled
2024-07-29,7196717497,4.690799027925548,-74.14857515046107,122,Chilled
2024-07-29,7196717497,4.690799027925548,-74.14857515046107,136,Dry
2024-07-29,7196717914,4.696836876713175,-74.12385606741184,145,Dry
2024-07-29,7196717957,4.630017433175971,-74.12838955975204,968,Dry
2024-07-29,7196718259,4.7184639976878024,-74.05659264509353,61,Chilled
2024-07-29,7196718259,4.7184639976878024,-74.05659264509353,55,Dry
2024-07-29,7196720304,4.658337245746134,-74.0675466198883,1178,Dry
2024-07-29,7196720440,4.658364198252437,-74.06738538247245,97,Dry
2024-07-29,7196720831,4.587321034979264,-74.10042284399111,60,Dry
2024-07-29,7196722410,4.630686023271908,-74.18426428273642,242,Dry
2024-07-29,7196722590,4.6484459858777205,-74.07508141349372,47,Dry
2024-07-29,7196723867,4.626860101356608,-74.12218052652709,152,Dry
2024-07-29,7196724003,4.70869360853716,-74.04170960542518,52,Dry
2024-07-29,7196724818,4.68847535965034,-74.1304693178223,47,Chilled
2024-07-29,7196725412,4.641403300997695,-74.10501451826882,235,Dry
2024-07-29,7196726477,4.6389769306136515,-74.09815564586884,70,Chilled
2024-07-29,7196726477,4.6389769306136515,-74.09815564586884,93,Dry
2024-07-29,7196727041,4.883546282978385,-74.0373034425025,55,Dry
2024-07-29,7196727881,4.70220250724807,-74.04272430111739,72,Dry
2024-07-29,7196727881,4.70220250724807,-74.04272430111739,80,Frozen
2024-07-29,7196727934,4.737597212643096,-74.02938370571967,144,Chilled
2024-07-29,7196728118,4.680538498013024,-74.04743119009433,45,Dry
2024-07-29,7196728226,4.704055447676817,-74.05485542765493,108,Dry
2024-07-29,7196728436,4.6580738449135035,-74.10824108251938,45,Chilled
2024-07-29,7196728590,4.69403024943686,-74.08552558614521,297,Chilled
2024-07-29,7196728762,4.654034865091967,-74.04304917119414,44,Dry
2024-07-29,7196729333,4.591755399629992,-74.12318314507459,741,Chilled
2024-07-29,7196729426,4.622264597124941,-74.09964171885963,40,Chilled
2024-07-29,7196729556,4.680937853714838,-74.05413858430428,125,Chilled
2024-07-29,7196729985,4.582623604135572,-74.15569508657802,144,Chilled
2024-07-29,7196729985,4.582623604135572,-74.15569508657802,41,Dry
2024-07-29,7196730318,4.636341694641425,-74.18929652058964,55,Dry
2024-07-29,7196730394,4.609396107802354,-74.06918164975448,59,Chilled
2024-07-29,7196730429,4.697574465355766,-74.13899105024416,272,Dry
2024-07-29,7196730488,4.732217513885525,-74.04250235278728,65,Chilled
2024-07-29,7196730671,4.748963065522393,-74.09639749352854,144,Chilled
2024-07-29,7196731153,4.65289649725064,-74.12430953859064,214,Chilled
2024-07-29,7196731602,4.5996575115619,-74.09486209905874,97,Dry
2024-07-29,7196733284,4.6675943915967,-74.05404587665033,110,Chilled
2024-07-29,7196733284,4.6675943915967,-74.05404587665033,164,Dry
2024-07-29,7196733398,4.665743048471267,-74.05074830168496,50,Dry
