Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-27,7197611888,4.745211982168817,-74.04399675150344,240,Chilled
2024-08-27,7197612343,4.782081096858153,-74.18336205584224,110,Chilled
2024-08-27,7197612580,4.782054985050031,-74.1834966113176,32,Chilled
2024-08-27,7197636885,4.667487703675302,-74.0540991153229,111,Chilled
2024-08-27,7197639547,4.688590058750783,-74.14844026633531,334,Chilled
2024-08-27,7197650704,4.840936589887691,-74.06679277536911,222,Chilled
2024-08-27,7197651060,4.745117588975082,-74.04385920205561,81,Chilled
2024-08-27,7197651425,4.688734687572612,-74.11777424266543,150,Chilled
2024-08-27,7197652051,4.669659750357045,-74.05321969595646,34,Chilled
2024-08-27,7197653631,4.718453928275008,-74.05674677561666,31,Chilled
2024-08-27,7197653900,4.690477844196669,-74.05086597437487,38,Chilled
2024-08-27,7197655353,4.706442401373778,-74.05136668610376,39,Chilled
2024-08-27,7197663969,4.726865608654822,-74.05302608714732,600,Chilled
2024-08-27,7197671814,4.626295998291917,-74.10224253493007,108,Chilled
2024-08-27,7197671888,4.6593436859253226,-74.09931116555322,35,Chilled
2024-08-27,7197672092,4.66332262555302,-74.10423635448925,47,Chilled
2024-08-27,7197672519,4.775359785531297,-74.14056765588094,32,Chilled
2024-08-27,7197673497,4.654033092615369,-74.04296043838382,40,Chilled
2024-08-27,7197673666,4.672259352604214,-74.04915934539481,41,Chilled
2024-08-27,7197673833,4.615387297515915,-74.1880371029928,327,Chilled
2024-08-27,7197674587,4.612952386797048,-74.07044599127434,48,Chilled
2024-08-27,7197675213,4.656418191736246,-74.06377578929751,196,Chilled
2024-08-27,7197676095,4.646699996694416,-74.12178541308971,200,Chilled
2024-08-27,7197676747,4.745186132997376,-74.04399512158861,56,Chilled
2024-08-27,7197677065,4.680864089874388,-74.05416784451617,190,Chilled
2024-08-27,7197677546,4.800207027452847,-74.09510234531285,87,Chilled
2024-08-27,7197678125,4.820593425101422,-74.03574505097802,72,Chilled
2024-08-27,7197678145,4.806424475828106,-74.03690302883575,41,Chilled
2024-08-27,7197678424,4.679284891130068,-74.05340849610373,64,Chilled
2024-08-27,7197678736,4.699080557325785,-74.0511579991764,43,Chilled
2024-08-27,7197678931,4.671246382918698,-74.08126438994799,40,Chilled
2024-08-27,7197679424,4.652750090400506,-74.12420801217519,177,Chilled
2024-08-27,7197679470,4.657561585925799,-74.06949852289742,150,Chilled
2024-08-27,7197679521,4.683561505304931,-74.16461146307797,53,Chilled
2024-08-27,7197679898,4.717494132556407,-74.21012460934183,1399,Chilled
2024-08-27,7197680365,4.687741877819656,-74.12688821919991,48,Chilled
2024-08-27,7197680436,4.741034814114457,-74.13737050688708,68,Chilled
2024-08-27,7197680764,4.741173732887635,-74.13724477934723,49,Chilled
2024-08-27,7197681065,4.688810405442373,-74.11793553101398,225,Chilled
2024-08-27,7197681121,4.790500150256829,-73.95324937383141,210,Chilled
2024-08-27,7197681341,4.703350460503467,-74.04362151113045,59,Chilled
2024-08-27,7197681912,4.7411548538551,-74.13716785746269,69,Chilled
2024-08-27,7197684353,4.690759307407747,-74.14872174789816,133,Chilled
2024-08-27,7197684460,4.682659872558881,-74.08755612164772,32,Chilled
2024-08-27,7197685065,4.6771905059711845,-74.1376115859883,98,Chilled
2024-08-27,7197685479,4.677225696328701,-74.1376489326531,64,Chilled
2024-08-27,7197685797,4.619860690684651,-74.13814336934794,742,Chilled
2024-08-27,7197685869,4.6772597098884265,-74.1375887349748,37,Chilled
2024-08-27,7197686346,4.6858798669589445,-74.1296048443165,43,Chilled
2024-08-27,7197559061,4.6818197035406195,-74.09469847128587,195,Chilled
2024-08-27,7197657176,4.674428458905461,-74.08195209817539,185,Chilled
2024-08-27,7197670277,4.672936944012753,-74.10353116675903,187,Chilled
2024-08-27,7197675741,4.684716647952361,-74.10606762870788,179,Chilled
2024-08-27,7197678708,4.692332533917409,-74.07246972058184,178,Chilled
2024-08-27,7197680502,4.677986528983892,-74.09744342399244,198,Chilled
2024-08-27,7197682015,4.673314583535466,-74.07416016604088,186,Chilled
2024-08-27,7197685156,4.677186447125003,-74.13764521455272,51,Chilled
2024-08-27,7197631206,4.876829857952502,-74.03455757190166,72,Chilled
2024-08-27,7197675823,4.820218896309725,-74.03600252987697,3,Chilled
2024-08-27,7197608550,4.6981440020073695,-74.1423788031326,33,Dry
2024-08-27,7197612219,4.7821560049944685,-74.18344191509674,608,Dry
2024-08-27,7197612416,4.78209712107109,-74.18342536528355,725,Dry
2024-08-27,7197619846,4.656507219042084,-74.06366197741875,52,Dry
2024-08-27,7197636885,4.667487703675302,-74.0540991153229,191,Dry
2024-08-27,7197637800,4.732664946267565,-74.03106951940683,34,Dry
2024-08-27,7197641685,4.762230702202359,-74.1669741288812,40,Dry
2024-08-27,7197650899,4.711493433614527,-74.11064252609147,59,Dry
2024-08-27,7197650940,4.5977678715370995,-74.15386606889363,48,Dry
2024-08-27,7197651628,4.667970719245682,-74.08158763859454,42,Dry
2024-08-27,7197651654,4.646744928079459,-74.11521330945402,100,Dry
2024-08-27,7197653631,4.718453928275008,-74.05674677561666,66,Dry
2024-08-27,7197657790,4.576555503200395,-74.09105739386752,88,Dry
2024-08-27,7197661184,4.6257346109727076,-74.11104024737193,66,Dry
2024-08-27,7197661911,4.6839704684084635,-74.08699266391297,918,Dry
2024-08-27,7197663001,4.766054239401431,-74.17745575963784,218,Dry
2024-08-27,7197663436,4.654596040198168,-74.07752270548542,750,Dry
2024-08-27,7197663758,4.763286877493076,-74.04626350589156,55,Dry
2024-08-27,7197670277,4.716780767542165,-74.06610475499431,222,Dry
2024-08-27,7197671439,4.626291236161274,-74.10228424129872,240,Dry
2024-08-27,7197671814,4.626295998291917,-74.10224253493007,83,Dry
2024-08-27,7197673167,4.604488891159958,-74.08449570383146,60,Dry
2024-08-27,7197673497,4.654033092615369,-74.04296043838382,33,Dry
2024-08-27,7197673651,4.670427543379602,-74.10625678024424,237,Dry
2024-08-27,7197673666,4.672259352604214,-74.04915934539481,106,Dry
2024-08-27,7197673849,4.587284456016616,-74.20558917851761,35,Dry
2024-08-27,7197674419,4.864104057096722,-74.0446206075267,89,Dry
2024-08-27,7197674587,4.612952386797048,-74.07044599127434,41,Dry
2024-08-27,7197674679,4.604393814831939,-74.08462997108042,104,Dry
2024-08-27,7197674699,4.6531345392415675,-74.12479790884217,35,Dry
2024-08-27,7197675194,4.740294512698539,-74.02530017800804,80,Dry
2024-08-27,7197675340,4.660274501517905,-74.05953535178406,75,Dry
2024-08-27,7197675503,4.5935676552264875,-74.13921516132254,149,Dry
2024-08-27,7197675771,4.757346649060096,-74.13488976723391,63,Dry
2024-08-27,7197675947,4.757066933938393,-74.15813953275887,46,Dry
2024-08-27,7197676509,4.655605802674391,-74.05521680638468,60,Dry
2024-08-27,7197676740,4.767246784585647,-74.18422054927184,36,Dry
2024-08-27,7197677065,4.680864089874388,-74.05416784451617,47,Dry
2024-08-27,7197677280,4.641479663003556,-74.10502271462708,44,Dry
2024-08-27,7197677297,4.610300789393009,-74.13814335238388,460,Dry
2024-08-27,7197677490,4.629499670124166,-74.09758934268014,220,Dry
2024-08-27,7197677536,4.800126205791387,-74.09518059778311,40,Dry
2024-08-27,7197677546,4.800207027452847,-74.09510234531285,130,Dry
2024-08-27,7197677850,4.702698582394842,-74.10497465050679,176,Dry
2024-08-27,7197678125,4.820593425101422,-74.03574505097802,43,Dry
2024-08-27,7197678145,4.806424475828106,-74.03690302883575,57,Dry
2024-08-27,7197678424,4.679284891130068,-74.05340849610373,59,Dry
2024-08-27,7197678839,4.7712933135594655,-74.03513046675097,36,Dry
2024-08-27,7197679002,4.867598683527617,-74.05514769468684,95,Dry
2024-08-27,7197679118,4.665561466101429,-74.06458033744931,40,Dry
2024-08-27,7197679485,4.740450625177827,-74.13796858077124,46,Dry
2024-08-27,7197680143,4.886963839007529,-74.03579569062371,72,Dry
2024-08-27,7197680428,4.683157711471278,-74.07733655327473,170,Dry
2024-08-27,7197680436,4.741034814114457,-74.13737050688708,86,Dry
2024-08-27,7197680502,4.604027841483893,-74.08367998649246,646,Dry
2024-08-27,7197680603,4.604129613732879,-74.13112690989354,120,Dry
