Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-22,7197275955,4.700715916637165,-74.22486508291291,1572,Dry
2024-08-22,7197337068,4.766084330233949,-74.17749009711031,49,Dry
2024-08-22,7197339389,4.7661023009809655,-74.17751733671722,222,Dry
2024-08-22,7197413352,4.759759903882911,-74.15700717672611,121,Dry
2024-08-22,7197442561,4.734659181721093,-74.23489455822144,67,Dry
2024-08-22,7197461233,4.764749457622232,-74.17886567316708,700,Dry
2024-08-22,7197485060,4.678549891208874,-74.10848280084655,188,Dry
2024-08-22,7197485925,4.750688236437872,-74.04431893173076,121,Dry
2024-08-22,7197486237,4.75314844038655,-74.1345628641936,32,Dry
2024-08-22,7197486806,4.8180000307322315,-74.13266352756226,88,Dry
2024-08-22,7197488024,4.741933376171849,-74.1416067047975,640,Dry
2024-08-22,7197489387,4.604394183212379,-74.08459237009035,167,Dry
2024-08-22,7197492171,4.786185014470177,-74.22015358762827,100,Dry
2024-08-22,7197493107,4.677237810977639,-74.13770438629395,368,Dry
2024-08-22,7197503629,4.675325170541527,-74.05535626747498,39,Dry
2024-08-22,7197507628,4.633353592950561,-74.11828747250642,45,Dry
2024-08-22,7197509804,4.653574869578718,-74.0547745325651,39,Dry
2024-08-22,7197509897,4.715057472849086,-74.02935156912625,60,Dry
2024-08-22,7197510031,4.748118976654699,-74.16277905315602,43,Dry
2024-08-22,7197511770,4.731137884700002,-74.08021004769927,57,Dry
2024-08-22,7197511950,4.853006566957457,-74.06391852174089,1008,Dry
2024-08-22,7197512284,4.6584304013440665,-74.06518043330023,53,Dry
2024-08-22,7197512647,4.6841026558414836,-74.08696106938399,1032,Dry
2024-08-22,7197512756,4.716785688788638,-74.21182250995636,89,Dry
2024-08-22,7197513071,4.676086749042574,-74.14389457241295,162,Dry
2024-08-22,7197513568,4.663205152294056,-74.10432552000643,72,Dry
2024-08-22,7197513775,4.749785727392116,-74.14544068741613,76,Dry
2024-08-22,7197514216,4.62641442291939,-74.13561360875607,38,Dry
2024-08-22,7197514279,4.680983268028089,-74.06808490532148,104,Dry
2024-08-22,7197514631,4.778239646200435,-74.06124938765954,32,Dry
2024-08-22,7197515485,4.752599515907725,-74.08129995859541,91,Dry
2024-08-22,7197518124,4.65674586384345,-74.05736911666493,49,Dry
2024-08-22,7197518279,4.696137495465543,-74.03304278268482,632,Dry
2024-08-22,7197519968,4.795402410260196,-74.04686525661953,132,Dry
2024-08-22,7197521071,4.62631226890396,-74.10229722177729,499,Dry
2024-08-22,7197521216,4.626266420871833,-74.10231005576013,37,Dry
2024-08-22,7197521817,4.708737227444218,-74.06173335692928,66,Dry
2024-08-22,7197521887,4.694962882137868,-74.0863423134674,75,Dry
2024-08-22,7197523025,4.633096421506055,-74.1561903667087,66,Dry
2024-08-22,7197523922,4.66280941295498,-74.0522650795815,33,Dry
2024-08-22,7197524251,4.663860899061973,-74.07220436863653,51,Dry
2024-08-22,7197524274,4.752694609564059,-74.13908504813675,132,Dry
2024-08-22,7197524543,4.749044043388384,-74.14557971266153,400,Dry
2024-08-22,7197524683,4.643652350973118,-74.13687252446013,36,Dry
2024-08-22,7197524886,4.6464613215097454,-74.10232245723202,32,Dry
2024-08-22,7197525013,4.887272666906437,-73.96378485226391,109,Dry
2024-08-22,7197525181,4.706510749113185,-74.05136251648862,105,Dry
2024-08-22,7197525642,4.682716676898001,-74.08746528948375,567,Dry
2024-08-22,7197525659,4.66701870039217,-74.05461786214809,144,Dry
2024-08-22,7197525713,4.63985708039679,-74.11836070968035,2917,Dry
2024-08-22,7197525734,4.669495762390147,-74.05344671858954,85,Dry
2024-08-22,7197526496,4.658122294669784,-74.06904836526039,79,Dry
2024-08-22,7197527078,4.601395936709329,-74.06734732025103,120,Dry
2024-08-22,7197527164,4.680992296455866,-74.04077391013874,100,Dry
2024-08-22,7197527560,4.883692725357936,-74.03732438352426,74,Dry
2024-08-22,7197527854,4.722499294423777,-74.05812348641304,565,Dry
2024-08-22,7197528141,4.666366840221124,-74.05256571375247,86,Dry
2024-08-22,7197528180,4.666348261697494,-74.0556710625683,46,Dry
2024-08-22,7197528316,4.689491777167021,-74.13031797419113,64,Dry
2024-08-22,7197528331,4.625705699639721,-74.11109016725798,81,Dry
2024-08-22,7197528490,4.735577552302349,-74.04387925256516,33,Dry
2024-08-22,7197529199,4.756334053604998,-74.026124191583,202,Dry
2024-08-22,7197529314,4.674311537086637,-74.04792723145476,88,Dry
2024-08-22,7197529409,4.75735206586886,-74.1473360336957,672,Dry
2024-08-22,7197529944,4.661803794176454,-74.1094294861296,366,Dry
2024-08-22,7197530099,4.664700159930228,-74.07844082772301,189,Dry
2024-08-22,7197530243,4.639047295158578,-74.09825000014612,291,Dry
2024-08-22,7197530703,4.64104475609118,-74.11414451827446,89,Dry
