Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-17,7194815564,4.685748797788421,-74.0532727007179,16,Chilled
2024-06-17,7194815564,4.685748797788421,-74.0532727007179,19,Dry
2024-06-17,7194815723,4.683247073763828,-74.05227925571526,4,Chilled
2024-06-17,7194815957,4.682815374040568,-74.05677104968964,61,Chilled
2024-06-17,7194815957,4.682815374040568,-74.05677104968964,12,Dry
2024-06-17,7194835539,4.680687367799398,-74.05562725119435,22,Chilled
2024-06-17,7194843074,4.680837249275999,-74.05401156848855,4,Chilled
2024-06-17,7194846138,4.688757043267205,-74.11790874110253,150,Chilled
2024-06-17,7194846138,4.688757043267205,-74.11790874110253,10,Dry
2024-06-17,7194846827,4.6888010456083435,-74.11789990658345,145,Dry
2024-06-17,7194848694,4.686620909468078,-74.09745221667,292,Dry
2024-06-17,7194851133,4.694156181775431,-74.0854885735158,15,Chilled
2024-06-17,7194855447,4.684389048687963,-74.0847374086782,25,Dry
2024-06-17,7194855608,4.680783963335281,-74.09818582854051,60,Chilled
2024-06-17,7194864883,4.654612992179525,-74.0773681217052,100,Chilled
2024-06-17,7194865287,4.677055097298797,-74.05077466295909,48,Chilled
2024-06-17,7194865287,4.677055097298797,-74.05077466295909,91,Dry
2024-06-17,7194865720,4.6844550031720615,-74.05719447969354,11,Chilled
2024-06-17,7194865720,4.6844550031720615,-74.05719447969354,5,Dry
2024-06-17,7194866073,4.70995919662766,-74.12002242435292,9,Chilled
2024-06-17,7194866073,4.70995919662766,-74.12002242435292,14,Dry
2024-06-17,7194866268,4.694134619380566,-74.0854447734379,144,Chilled
2024-06-17,7194866268,4.694134619380566,-74.0854447734379,77,Dry
2024-06-17,7194866524,4.7114361172197485,-74.11062689812564,155,Chilled
2024-06-17,7194866524,4.7114361172197485,-74.11062689812564,33,Dry
2024-06-17,7194867267,4.680317103175059,-74.11277331597972,5,Chilled
2024-06-17,7194867464,4.6886461286446925,-74.1177948508541,15,Chilled
2024-06-17,7194867464,4.6886461286446925,-74.1177948508541,149,Dry
2024-06-17,7194867638,4.6940319363631176,-74.08563645500003,4,Chilled
2024-06-17,7194869204,4.692238455208076,-74.09828314984887,7,Chilled
2024-06-17,7194869204,4.692238455208076,-74.09828314984887,176,Dry
2024-06-17,7194869367,4.7097623927901,-74.104001296382,83,Chilled
2024-06-17,7194869367,4.7097623927901,-74.104001296382,31,Dry
2024-06-17,7194869541,4.680369965140486,-74.0572227106752,33,Chilled
2024-06-17,7194869541,4.680369965140486,-74.0572227106752,69,Dry
2024-06-17,7194871160,4.670680890347263,-74.06113856742188,120,Dry
2024-06-17,7194872192,4.682596034103161,-74.09838912208797,9,Dry
2024-06-17,7194873814,4.676410147827123,-74.05285570193685,15,Dry
2024-06-17,7194907777,4.706368773925585,-74.05101370873966,42,Chilled
2024-06-17,7194907777,4.706368773925585,-74.05101370873966,3,Dry
2024-06-17,7195081929,4.648810506868922,-74.05682997948907,51,Dry
2024-06-17,7195124337,4.694044211368429,-74.08550598095863,6,Chilled
2024-06-17,7195124337,4.694044211368429,-74.08550598095863,18,Dry
2024-06-17,7195132914,4.647558534722487,-74.06131843877469,3,Dry
2024-06-17,7195238378,4.638611456028905,-74.0980490046319,10,Chilled
2024-06-17,7195265029,4.675827044028219,-74.14216357332845,5,Dry
2024-06-17,7195296331,4.629998630136917,-74.12846149536811,9,Dry
2024-06-17,7195300009,4.603807613762753,-74.08692858809196,14,Chilled
2024-06-17,7195300009,4.603807613762753,-74.08692858809196,94,Dry
2024-06-17,7195300701,4.6468281159827995,-74.06003927633745,49,Chilled
2024-06-17,7195300701,4.6468281159827995,-74.06003927633745,111,Dry
2024-06-17,7195300701,4.6468281159827995,-74.06003927633745,11,Frozen
2024-06-17,7195303129,4.633082079218374,-74.1176134948174,15,Chilled
2024-06-17,7195303129,4.633082079218374,-74.1176134948174,17,Dry
2024-06-17,7195303254,4.652493008710237,-74.10927916724413,8,Chilled
2024-06-17,7195303254,4.652493008710237,-74.10927916724413,16,Dry
2024-06-17,7195305982,4.59880184755008,-74.07261745393701,13,Dry
2024-06-17,7195309958,4.633404464819224,-74.11805683563148,330,Dry
2024-06-17,7195310422,4.666343470660352,-74.05259054959558,16,Chilled
2024-06-17,7195310422,4.666343470660352,-74.05259054959558,9,Dry
2024-06-17,7195313402,4.66641459707255,-74.05271252952186,2,Chilled
2024-06-17,7195313402,4.66641459707255,-74.05271252952186,8,Frozen
2024-06-17,7195314405,4.63240846604731,-74.11629896436462,22,Chilled
2024-06-17,7195314405,4.63240846604731,-74.11629896436462,101,Dry
2024-06-17,7195316557,4.691493547823582,-74.11789207488924,8,Dry
2024-06-17,7195316815,4.691493432885967,-74.1180257591422,175,Dry
2024-06-17,7195316818,4.69415134743121,-74.08561346391592,5,Chilled
2024-06-17,7195316818,4.69415134743121,-74.08561346391592,9,Dry
2024-06-17,7195316845,4.669532471726654,-74.05349426172681,2,Chilled
2024-06-17,7195316845,4.669532471726654,-74.05349426172681,2,Dry
2024-06-17,7195316865,4.669481191775435,-74.05350845903382,21,Chilled
2024-06-17,7195316865,4.669481191775435,-74.05350845903382,29,Dry
2024-06-17,7195317408,4.707046495412505,-74.12407325070775,3,Dry
2024-06-17,7195318120,4.689044926022974,-74.13118912273923,168,Chilled
2024-06-17,7195318120,4.689044926022974,-74.13118912273923,210,Frozen
2024-06-17,7195318261,4.689123210447137,-74.13120171504065,11,Dry
2024-06-17,7195318565,4.665528096136343,-74.05399384457696,15,Chilled
2024-06-17,7195318565,4.665528096136343,-74.05399384457696,22,Dry
2024-06-17,7195318695,4.654821659201746,-74.11547050278162,13,Chilled
2024-06-17,7195318695,4.654821659201746,-74.11547050278162,2,Dry
2024-06-17,7195318716,4.6772013794949245,-74.11730549074733,5,Chilled
2024-06-17,7195318716,4.6772013794949245,-74.11730549074733,2,Dry
2024-06-17,7195318747,4.647976814517124,-74.1005059540427,11,Chilled
2024-06-17,7195318750,4.665344000385171,-74.05382767945787,3,Chilled
2024-06-17,7195318750,4.665344000385171,-74.05382767945787,4,Dry
2024-06-17,7195318775,4.652463314963539,-74.10939956624121,2,Chilled
2024-06-17,7195318901,4.698794938970536,-74.090244700172,41,Chilled
