Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-24,7197527502,4.626955630705744,-74.06481093330217,2,Dry
2024-08-24,7197545554,4.6636576814661215,-74.0798006792289,3,Frozen
2024-08-24,7197546160,4.669277496671669,-74.06392940225923,11,Dry
2024-08-24,7197546437,4.683272565123112,-74.05229356028997,2,Dry
2024-08-24,7197546630,4.709904016166738,-74.06200559700544,9,Chilled
2024-08-24,7197546630,4.709904016166738,-74.06200559700544,3,Dry
2024-08-24,7197547190,4.685771747804567,-74.0532711522387,12,Chilled
2024-08-24,7197547190,4.685771747804567,-74.0532711522387,9,Dry
2024-08-24,7197551638,4.646850550503553,-74.11534789717165,52,Chilled
2024-08-24,7197552860,4.650200078350766,-74.12267536012357,74,Chilled
2024-08-24,7197552860,4.650200078350766,-74.12267536012357,357,Dry
2024-08-24,7197553292,4.591743706344166,-74.12320095995203,18,Chilled
2024-08-24,7197553292,4.591743706344166,-74.12320095995203,9,Dry
2024-08-24,7197553869,4.651928498029082,-74.06080597577142,4,Dry
2024-08-24,7197554107,4.6501568344677136,-74.12264151374356,45,Chilled
2024-08-24,7197554665,4.690643783730071,-74.05330400138945,5,Dry
2024-08-24,7197556806,4.680970445852594,-74.05415165929593,3,Dry
2024-08-24,7197556964,4.680846242670195,-74.0540247257223,96,Chilled
2024-08-24,7197558286,4.630534188673,-74.09291699652606,15,Dry
2024-08-24,7197558348,4.686320026509821,-74.05097463862899,104,Chilled
2024-08-24,7197558348,4.686320026509821,-74.05097463862899,154,Dry
2024-08-24,7197558355,4.658098205154146,-74.10816079131111,207,Chilled
2024-08-24,7197558355,4.658098205154146,-74.10816079131111,49,Dry
2024-08-24,7197558862,4.656588682748442,-74.06381187530916,5,Chilled
2024-08-24,7197559050,4.682931123311542,-74.05663560028346,35,Chilled
2024-08-24,7197559050,4.682931123311542,-74.05663560028346,13,Dry
2024-08-24,7197559355,4.612969862442187,-74.07046895703242,117,Chilled
2024-08-24,7197559355,4.612969862442187,-74.07046895703242,223,Dry
2024-08-24,7197559480,4.646845467095715,-74.11535062443859,8,Chilled
2024-08-24,7197559599,4.636578027020788,-74.06505507024688,51,Chilled
2024-08-24,7197559599,4.636578027020788,-74.06505507024688,27,Dry
2024-08-24,7197560056,4.6636804415186415,-74.07997684574008,7,Chilled
2024-08-24,7197560056,4.6636804415186415,-74.07997684574008,31,Dry
2024-08-24,7197560439,4.706470007087217,-74.0513014764841,69,Chilled
2024-08-24,7197560439,4.706470007087217,-74.0513014764841,122,Dry
2024-08-24,7197560451,4.626890989849472,-74.06467324529854,5,Dry
2024-08-24,7197560467,4.670271883048605,-74.08479796337592,54,Dry
2024-08-24,7197560567,4.706428960583207,-74.05140731145882,15,Dry
2024-08-24,7197560747,4.623613014456992,-74.08193312093955,47,Chilled
2024-08-24,7197560747,4.623613014456992,-74.08193312093955,45,Dry
2024-08-24,7197560885,4.628985228685611,-74.0631242505158,2,Dry
2024-08-24,7197560950,4.62701069732641,-74.06470520499727,3,Dry
2024-08-24,7197561012,4.630028792828082,-74.08159784582192,2,Dry
2024-08-24,7197561080,4.585591827028552,-74.12563608079522,674,Dry
2024-08-24,7197561229,4.585617420216491,-74.12546254046946,351,Dry
2024-08-24,7197561356,4.6398136997727315,-74.07449375603434,25,Chilled
2024-08-24,7197561356,4.6398136997727315,-74.07449375603434,4,Dry
2024-08-24,7197561512,4.653653987834076,-74.07296023039177,12,Chilled
2024-08-24,7197561512,4.653653987834076,-74.07296023039177,3,Dry
2024-08-24,7197561608,4.662007257381133,-74.08053790449001,14,Dry
2024-08-24,7197561710,4.682531931040958,-74.13423673271343,11,Chilled
2024-08-24,7197561710,4.682531931040958,-74.13423673271343,38,Dry
2024-08-24,7197561742,4.635566780495657,-74.11858817925062,39,Dry
2024-08-24,7197562120,4.654630454430345,-74.0525611799504,15,Chilled
2024-08-24,7197562120,4.654630454430345,-74.0525611799504,34,Dry
2024-08-24,7197562356,4.672329949356247,-74.0670331064327,27,Chilled
2024-08-24,7197562356,4.672329949356247,-74.0670331064327,17,Dry
2024-08-24,7197562518,4.6621226486445915,-74.0804799547362,10,Dry
2024-08-24,7197562967,4.638616714904764,-74.09807569086665,16,Dry
2024-08-24,7197563001,4.652513381369402,-74.10928405188682,13,Chilled
2024-08-24,7197563001,4.652513381369402,-74.10928405188682,5,Dry
2024-08-24,7197563150,4.615594453163255,-74.0848350886044,14,Dry
2024-08-24,7197563289,4.6565712276490325,-74.0637558458648,7,Chilled
2024-08-24,7197564092,4.615016376068786,-74.0841812759347,79,Dry
2024-08-24,7197564108,4.654148248517031,-74.05983806581567,2,Chilled
2024-08-24,7197564212,4.640259698238369,-74.14468196223385,2,Chilled
2024-08-24,7197564497,4.676078937892977,-74.14395358678136,15,Dry
2024-08-24,7197579241,4.669811258737561,-74.05339732156003,8,Chilled
2024-08-24,7197579241,4.669811258737561,-74.05339732156003,59,Dry
2024-08-24,7197579291,4.669700697455024,-74.0533965461148,50,Dry
2024-08-24,7197579941,4.641381707964109,-74.10510416904393,30,Dry
2024-08-24,7197580137,4.641430610700221,-74.10511569780755,3,Chilled
2024-08-24,7197580137,4.641430610700221,-74.10511569780755,66,Dry
2024-08-24,7197580211,4.641365900209102,-74.10501223615272,150,Dry
2024-08-24,7197580354,4.658281635249319,-74.06745012209107,50,Dry
2024-08-24,7197580409,4.6583861649062035,-74.06745843345603,330,Dry
2024-08-24,7197580453,4.658424111539365,-74.06747299433256,508,Chilled
2024-08-24,7197580807,4.65656025919485,-74.06381366204023,89,Chilled
2024-08-24,7197580927,4.588829773059696,-74.08418172110815,26,Chilled
2024-08-24,7197580927,4.588829773059696,-74.08418172110815,3,Dry
2024-08-24,7197581162,4.646725484487792,-74.05993205701043,12,Chilled
2024-08-24,7197581162,4.646725484487792,-74.05993205701043,61,Dry
2024-08-24,7197581162,4.646725484487792,-74.05993205701043,14,Frozen
2024-08-24,7197585181,4.6809483139941,-74.0981707800216,18,Chilled
2024-08-24,7197585181,4.6809483139941,-74.0981707800216,6,Frozen
2024-08-24,7197585387,4.682780035751167,-74.08556778099198,10,Dry
2024-08-24,7197586218,4.682893863071544,-74.08552146896902,252,Dry
2024-08-24,7197586427,4.682452001931709,-74.1379261038049,180,Dry
2024-08-24,7197586628,4.691635408794283,-74.11803143121844,600,Dry
2024-08-24,7197587079,4.652830718207604,-74.10164726307559,27,Chilled
2024-08-24,7197587079,4.652830718207604,-74.10164726307559,14,Dry
2024-08-24,7197587155,4.68654059002945,-74.07548992793505,212,Chilled
2024-08-24,7197587155,4.68654059002945,-74.07548992793505,26,Dry
2024-08-24,7197587190,4.5926676162810836,-74.08857076243274,89,Chilled
2024-08-24,7197587190,4.5926676162810836,-74.08857076243274,305,Dry
2024-08-24,7197587311,4.681522553866652,-74.0574537909022,46,Chilled
2024-08-24,7197587311,4.681522553866652,-74.0574537909022,10,Dry
2024-08-24,7197587394,4.622868590113229,-74.07743103437534,11,Chilled
2024-08-24,7197587419,4.59248286241916,-74.08849550959961,30,Chilled
2024-08-24,7197587513,4.663993044505907,-74.05671323536842,12,Chilled
2024-08-24,7197587513,4.663993044505907,-74.05671323536842,2,Dry
2024-08-24,7197587671,4.668418906815001,-74.05427099909375,3,Dry
2024-08-24,7197587688,4.626935752153181,-74.06480169621109,24,Chilled
2024-08-24,7197587688,4.626935752153181,-74.06480169621109,14,Dry
2024-08-24,7197587800,4.626854317933492,-74.064738735396,13,Chilled
2024-08-24,7197587800,4.626854317933492,-74.064738735396,5,Dry
2024-08-24,7197587814,4.6301213735822255,-74.08170456361681,11,Dry
2024-08-24,7197587882,4.678217209073969,-74.12160857188026,2,Chilled
2024-08-24,7197587882,4.678217209073969,-74.12160857188026,104,Dry
2024-08-24,7197587882,4.678217209073969,-74.12160857188026,5,Frozen
2024-08-24,7197587893,4.6291105632817615,-74.06315950975686,15,Chilled
2024-08-24,7197587968,4.6545494204851545,-74.07750465233411,5,Chilled
2024-08-24,7197588010,4.630844337361178,-74.0642132339849,21,Chilled
2024-08-24,7197588010,4.630844337361178,-74.0642132339849,2,Dry
2024-08-24,7197588024,4.6893423365018485,-74.12844285487758,2,Chilled
2024-08-24,7197588034,4.693590660554991,-74.13452245812614,54,Chilled
2024-08-24,7197588034,4.693590660554991,-74.13452245812614,2,Dry
2024-08-24,7197588047,4.689266044108704,-74.1284072860219,16,Chilled
2024-08-24,7197588047,4.689266044108704,-74.1284072860219,5,Dry
2024-08-24,7197588071,4.689291151604074,-74.12832007605004,2,Chilled
2024-08-24,7197588116,4.626476008082492,-74.10421052560143,7,Chilled
2024-08-24,7197588116,4.626476008082492,-74.10421052560143,2,Dry
2024-08-24,7197588122,4.686238783371478,-74.05265684081117,20,Chilled
2024-08-24,7197588135,4.631173815799221,-74.06367502045116,22,Chilled
2024-08-24,7197588135,4.631173815799221,-74.06367502045116,4,Dry
2024-08-24,7197588149,4.705085032239616,-74.05285580292532,4,Chilled
2024-08-24,7197588164,4.7045773260283195,-74.05370127147037,5,Chilled
2024-08-24,7197588177,4.684436027076686,-74.05712699998385,11,Chilled
2024-08-24,7197588280,4.626850034515308,-74.0647046522214,22,Chilled
2024-08-24,7197588280,4.626850034515308,-74.0647046522214,4,Dry
2024-08-24,7197588429,4.627002874762639,-74.06470422882737,13,Dry
2024-08-24,7197588500,4.6696743706679,-74.05639076321306,2,Chilled
2024-08-24,7197588522,4.669948999475416,-74.05324720184261,19,Chilled
2024-08-24,7197588522,4.669948999475416,-74.05324720184261,50,Dry
2024-08-24,7197588681,4.696896220024042,-74.12401601905346,70,Dry
2024-08-24,7197588695,4.629103449129421,-74.06310564930014,2,Dry
2024-08-24,7197588711,4.6886708738109775,-74.11777401581841,378,Chilled
2024-08-24,7197588711,4.6886708738109775,-74.11777401581841,566,Dry
2024-08-24,7197588837,4.616182419238042,-74.0710740839778,10,Chilled
2024-08-24,7197588837,4.616182419238042,-74.0710740839778,2,Dry
2024-08-24,7197588863,4.628983057484396,-74.06307237685948,37,Chilled
2024-08-24,7197588863,4.628983057484396,-74.06307237685948,5,Dry
2024-08-24,7197588879,4.688673019148368,-74.11785962419529,19,Chilled
2024-08-24,7197588943,4.6333574167782965,-74.11794614591956,56,Dry
2024-08-24,7197589065,4.635524545641762,-74.11864407630375,9,Chilled
2024-08-24,7197589077,4.6268682760617805,-74.06479017292956,14,Chilled
2024-08-24,7197589077,4.6268682760617805,-74.06479017292956,11,Dry
2024-08-24,7197589263,4.669735666377523,-74.05636946629552,5,Frozen
2024-08-24,7197589379,4.685388384357091,-74.06025093500543,11,Chilled
2024-08-24,7197589398,4.6290507559762,-74.06310294779927,34,Chilled
2024-08-24,7197589398,4.6290507559762,-74.06310294779927,4,Dry
2024-08-24,7197589464,4.700952940889772,-74.11443929497321,7,Chilled
2024-08-24,7197589464,4.700952940889772,-74.11443929497321,4,Dry
2024-08-24,7197589495,4.684557404562227,-74.10686659864932,100,Dry
2024-08-24,7197589521,4.629063834922767,-74.06308840589546,24,Chilled
2024-08-24,7197589521,4.629063834922767,-74.06308840589546,2,Dry
2024-08-24,7197589569,4.619452513948798,-74.13502040749118,8,Chilled
2024-08-24,7197589575,4.688708756299221,-74.14840547597224,2,Chilled
2024-08-24,7197589575,4.688708756299221,-74.14840547597224,38,Dry
2024-08-24,7197589598,4.626425294273259,-74.10225184334298,34,Dry
2024-08-24,7197589711,4.626857750196146,-74.06477730185608,2,Chilled
2024-08-24,7197589711,4.626857750196146,-74.06477730185608,4,Dry
2024-08-24,7197589792,4.626925125468364,-74.06466670215352,3,Dry
2024-08-24,7197589794,4.603760592557023,-74.08688384036512,132,Dry
2024-08-24,7197589806,4.711713167071811,-74.05491519346651,5,Chilled
2024-08-24,7197589806,4.711713167071811,-74.05491519346651,162,Dry
2024-08-24,7197589820,4.6598633560694065,-74.10909460761083,48,Chilled
2024-08-24,7197589820,4.6598633560694065,-74.10909460761083,16,Dry
2024-08-24,7197589833,4.6262686667662685,-74.10229756754414,108,Chilled
2024-08-24,7197589833,4.6262686667662685,-74.10229756754414,92,Dry
2024-08-24,7197589874,4.6269138397280996,-74.06470811261406,148,Chilled
2024-08-24,7197589885,4.603577923068683,-74.1012704825294,46,Chilled
2024-08-24,7197590014,4.626869996806947,-74.06468579333718,62,Dry
2024-08-24,7197590047,4.703977596135602,-74.05484677428088,28,Chilled
2024-08-24,7197590077,4.626910920681568,-74.0646448887389,6,Chilled
2024-08-24,7197590174,4.626432001367633,-74.10236748135299,88,Dry
2024-08-24,7197590181,4.626847619288545,-74.06465929465683,21,Chilled
2024-08-24,7197590207,4.603648675413652,-74.10129774978226,10,Chilled
2024-08-24,7197590207,4.603648675413652,-74.10129774978226,7,Dry
2024-08-24,7197590321,4.628964159921355,-74.06323046996621,8,Chilled
2024-08-24,7197590340,4.64390170799291,-74.06946045776996,92,Dry
