Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-17,7197139905,4.640868866592083,-74.07438392248886,3,Dry
2024-08-17,7197163782,4.694193382073789,-74.0855999540272,7,Dry
2024-08-17,7197185380,4.686444471233218,-74.07551464527344,12,Chilled
2024-08-17,7197198285,4.5979687576681645,-74.10038656239678,6,Chilled
2024-08-17,7197290665,4.663361531969154,-74.05074604684019,8,Chilled
2024-08-17,7197290665,4.663361531969154,-74.05074604684019,11,Dry
2024-08-17,7197291023,4.602962902698584,-74.07252188071698,2,Chilled
2024-08-17,7197293486,4.611503669379202,-74.0770632375064,34,Dry
2024-08-17,7197293688,4.611478981769508,-74.0771878767092,87,Dry
2024-08-17,7197294345,4.611486061621856,-74.07717344388503,23,Dry
2024-08-17,7197294579,4.61147917575129,-74.07703470814707,48,Dry
2024-08-17,7197294972,4.611414728420714,-74.07704200136007,43,Chilled
2024-08-17,7197294972,4.611414728420714,-74.07704200136007,601,Dry
2024-08-17,7197294972,4.611414728420714,-74.07704200136007,4,Frozen
2024-08-17,7197295260,4.611412514635119,-74.07702284388012,3,Chilled
2024-08-17,7197295260,4.611412514635119,-74.07702284388012,19,Dry
2024-08-17,7197306190,4.636692744106203,-74.06506456033559,62,Chilled
2024-08-17,7197306190,4.636692744106203,-74.06506456033559,28,Dry
2024-08-17,7197307717,4.663788641026062,-74.07995353952315,39,Chilled
2024-08-17,7197307717,4.663788641026062,-74.07995353952315,27,Dry
2024-08-17,7197308876,4.623549347828785,-74.08199076891027,48,Chilled
2024-08-17,7197308876,4.623549347828785,-74.08199076891027,57,Dry
2024-08-17,7197311077,4.636662784337147,-74.11543306039285,32,Dry
2024-08-17,7197311104,4.670065212508725,-74.05322231634199,2,Chilled
2024-08-17,7197311324,4.640998357289158,-74.11420098889943,5,Chilled
2024-08-17,7197311324,4.640998357289158,-74.11420098889943,3,Dry
2024-08-17,7197316374,4.682969438783558,-74.05664731319705,35,Chilled
2024-08-17,7197316374,4.682969438783558,-74.05664731319705,13,Dry
2024-08-17,7197326311,4.689032511367728,-74.13122472760875,90,Chilled
2024-08-17,7197326659,4.698971440041022,-74.06288318703751,350,Chilled
2024-08-17,7197327441,4.600827046134717,-74.1347081498325,112,Dry
2024-08-17,7197327923,4.620494660166618,-74.06499413389912,4,Chilled
2024-08-17,7197332071,4.666294028620512,-74.05561359137654,3,Chilled
2024-08-17,7197333235,4.6743310143681285,-74.08213786626857,75,Dry
2024-08-17,7197334603,4.680678300355724,-74.05551600116607,20,Chilled
2024-08-17,7197340725,4.623650494950697,-74.08193321130574,60,Dry
2024-08-17,7197341018,4.636599224576074,-74.06509906485265,14,Chilled
2024-08-17,7197341105,4.656784837660869,-74.05733626467065,16,Chilled
2024-08-17,7197341105,4.656784837660869,-74.05733626467065,47,Dry
2024-08-17,7197341105,4.656784837660869,-74.05733626467065,2,Frozen
2024-08-17,7197341363,4.636641885014839,-74.06509111276797,10,Chilled
2024-08-17,7197341417,4.6519650954003975,-74.06076951590687,29,Dry
2024-08-17,7197341465,4.6702725224935735,-74.08486120259502,2,Dry
2024-08-17,7197341602,4.669242650032137,-74.0639456199719,6,Dry
2024-08-17,7197341812,4.6691841286992934,-74.06380801182858,2,Chilled
2024-08-17,7197341812,4.6691841286992934,-74.06380801182858,6,Dry
2024-08-17,7197342033,4.65022243685697,-74.12266654418926,22,Chilled
2024-08-17,7197342463,4.689168529354833,-74.13111907814418,145,Chilled
2024-08-17,7197342463,4.689168529354833,-74.13111907814418,598,Dry
2024-08-17,7197342535,4.650232882596967,-74.12265601143056,94,Dry
2024-08-17,7197343005,4.689157437127753,-74.13113180528538,105,Frozen
2024-08-17,7197347026,4.680897603340307,-74.05409251710545,10,Chilled
2024-08-17,7197347724,4.652928334598939,-74.10162995653765,53,Chilled
2024-08-17,7197347724,4.652928334598939,-74.10162995653765,24,Dry
2024-08-17,7197348159,4.6593374041506745,-74.0991504068942,17,Chilled
2024-08-17,7197348159,4.6593374041506745,-74.0991504068942,12,Dry
2024-08-17,7197348508,4.5917539998659205,-74.12311253713135,21,Chilled
2024-08-17,7197348508,4.5917539998659205,-74.12311253713135,15,Dry
2024-08-17,7197350842,4.635418569835105,-74.11867844439185,48,Dry
2024-08-17,7197351755,4.688674900225225,-74.11776605868044,34,Dry
2024-08-17,7197354826,4.694082127672844,-74.08558982568275,10,Chilled
2024-08-17,7197354826,4.694082127672844,-74.08558982568275,5,Dry
2024-08-17,7197355030,4.663472782804862,-74.13223870947185,22,Dry
2024-08-17,7197355084,4.698501448718492,-74.07286422667798,39,Chilled
2024-08-17,7197355084,4.698501448718492,-74.07286422667798,75,Dry
2024-08-17,7197355126,4.638591428389392,-74.09803150548694,13,Chilled
2024-08-17,7197355126,4.638591428389392,-74.09803150548694,12,Dry
2024-08-17,7197355141,4.657007967716736,-74.05601513386245,12,Dry
2024-08-17,7197355172,4.600850063564905,-74.1345597837765,48,Dry
2024-08-17,7197355186,4.633169589066917,-74.11758329764278,13,Chilled
2024-08-17,7197355186,4.633169589066917,-74.11758329764278,12,Dry
2024-08-17,7197355323,4.678893227411841,-74.12734837692416,289,Dry
2024-08-17,7197355410,4.616530164943808,-74.07081727513327,5,Dry
2024-08-17,7197357562,4.682767911840492,-74.08551760328271,5,Dry
2024-08-17,7197359021,4.682502105603002,-74.13416901358121,42,Chilled
2024-08-17,7197359021,4.682502105603002,-74.13416901358121,21,Dry
2024-08-17,7197363906,4.6655129060197735,-74.06663050638379,5,Dry
2024-08-17,7197370711,4.654576383142723,-74.07759908917619,5,Chilled
2024-08-17,7197370740,4.689315568526286,-74.12847679339345,2,Chilled
2024-08-17,7197370750,4.689207902398796,-74.12838576554196,2,Chilled
2024-08-17,7197370762,4.693594440567399,-74.13449519382038,54,Chilled
2024-08-17,7197370762,4.693594440567399,-74.13449519382038,2,Dry
2024-08-17,7197370766,4.689353277701753,-74.12843880383575,16,Chilled
2024-08-17,7197370766,4.689353277701753,-74.12843880383575,5,Dry
2024-08-17,7197370776,4.689281594294827,-74.12827860339699,2,Chilled
