Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-14,7197055484,4.694252667481559,-74.07833365804294,4,Dry
2024-08-14,7197142789,4.685378154574866,-74.06012238999405,2,Chilled
2024-08-14,7197218840,4.686466732899554,-74.07536505719123,6,Chilled
2024-08-14,7197218840,4.686466732899554,-74.07536505719123,3,Dry
2024-08-14,7197223639,4.665906269578972,-74.05006048716258,2,Chilled
2024-08-14,7197230978,4.6848088067693245,-74.06803812651542,8,Chilled
2024-08-14,7197230978,4.6848088067693245,-74.06803812651542,37,Dry
2024-08-14,7197230978,4.6848088067693245,-74.06803812651542,3,Frozen
2024-08-14,7197231031,4.647256839005665,-74.05756735527561,10,Chilled
2024-08-14,7197231664,4.585565998226478,-74.1256416786438,298,Dry
2024-08-14,7197234224,4.66835635455696,-74.05408104809018,10,Chilled
2024-08-14,7197234356,4.6524822385768125,-74.10922856467684,11,Chilled
2024-08-14,7197234356,4.6524822385768125,-74.10922856467684,5,Dry
2024-08-14,7197234402,4.646018240310558,-74.10357137775475,16,Chilled
2024-08-14,7197243527,4.706103298001272,-74.07855221083166,15,Chilled
2024-08-14,7197243569,4.706133075605594,-74.07859446310678,58,Chilled
2024-08-14,7197243970,4.665455252825736,-74.05384657261075,41,Chilled
2024-08-14,7197245063,4.688685779187525,-74.1485232076947,360,Chilled
2024-08-14,7197245842,4.675395820921606,-74.05533918086839,25,Dry
2024-08-14,7197245893,4.689107696493649,-74.13108829918029,3,Dry
2024-08-14,7197246089,4.6687610033755975,-74.05661752459406,2,Dry
2024-08-14,7197246479,4.678888516028802,-74.12736684927924,61,Dry
2024-08-14,7197248394,4.706244462343279,-74.05096029559184,99,Dry
2024-08-14,7197248961,4.70626624023007,-74.05093300720257,10,Dry
2024-08-14,7197249813,4.654587930563099,-74.07741346263313,92,Chilled
2024-08-14,7197249813,4.654587930563099,-74.07741346263313,664,Dry
2024-08-14,7197249813,4.654587930563099,-74.07741346263313,162,Frozen
2024-08-14,7197249903,4.647769102988366,-74.05149995542975,35,Chilled
2024-08-14,7197249903,4.647769102988366,-74.05149995542975,10,Dry
2024-08-14,7197252690,4.703988234377201,-74.05471953440784,108,Dry
2024-08-14,7197254645,4.68090198360996,-74.05402894360293,204,Chilled
2024-08-14,7197254645,4.68090198360996,-74.05402894360293,56,Dry
2024-08-14,7197255004,4.659760344782376,-74.1091631825218,16,Dry
2024-08-14,7197255984,4.645159737937272,-74.09979490865338,4,Chilled
2024-08-14,7197256200,4.629065620797591,-74.08970505616311,50,Dry
2024-08-14,7197256474,4.646739611430274,-74.12172036432223,500,Chilled
2024-08-14,7197257556,4.693450713428606,-74.07544495619759,13,Dry
2024-08-14,7197257755,4.628983621045013,-74.08972417273775,10,Chilled
2024-08-14,7197257755,4.628983621045013,-74.08972417273775,77,Dry
2024-08-14,7197257929,4.6989359959308965,-74.06292456114014,10,Dry
2024-08-14,7197259041,4.659281157546567,-74.05463444112564,9,Chilled
2024-08-14,7197259041,4.659281157546567,-74.05463444112564,15,Frozen
2024-08-14,7197259183,4.669358932455827,-74.05013063103321,16,Dry
2024-08-14,7197259281,4.6683037575326045,-74.07831592347691,10,Dry
2024-08-14,7197259803,4.667789616805884,-74.05435486811142,11,Dry
2024-08-14,7197259889,4.6626554840748495,-74.05212389584806,14,Chilled
2024-08-14,7197259889,4.6626554840748495,-74.05212389584806,14,Dry
2024-08-14,7197260094,4.681021683836368,-74.05003936012673,24,Dry
2024-08-14,7197260509,4.629087053433836,-74.08970105438073,6,Chilled
2024-08-14,7197260509,4.629087053433836,-74.08970105438073,10,Dry
2024-08-14,7197261013,4.645894397304109,-74.06129198844997,20,Chilled
2024-08-14,7197261440,4.6541821213055155,-74.05801817433503,4,Chilled
2024-08-14,7197261440,4.6541821213055155,-74.05801817433503,2,Dry
2024-08-14,7197262141,4.646677663918779,-74.12169027097275,29,Chilled
2024-08-14,7197262231,4.6467697944224,-74.12173998949672,7,Dry
2024-08-14,7197262268,4.651185472205156,-74.05735581534152,21,Dry
2024-08-14,7197262799,4.6560021528281705,-74.06033875078619,6,Dry
2024-08-14,7197263633,4.644710025331398,-74.09859544686425,30,Dry
2024-08-14,7197263851,4.6565531677718965,-74.06000304506662,26,Dry
2024-08-14,7197264051,4.665491962408547,-74.05396466180356,17,Chilled
2024-08-14,7197264051,4.665491962408547,-74.05396466180356,22,Dry
2024-08-14,7197264067,4.67756455425246,-74.05713273553395,21,Chilled
2024-08-14,7197264102,4.677715374449996,-74.05707410029122,6,Dry
2024-08-14,7197264146,4.677556639643566,-74.05721587700606,4,Dry
2024-08-14,7197264306,4.647487437424749,-74.10692488092502,34,Chilled
2024-08-14,7197264839,4.6915409488279565,-74.11793027771101,600,Dry
2024-08-14,7197264897,4.670715489586604,-74.0610395547403,15,Chilled
2024-08-14,7197264897,4.670715489586604,-74.0610395547403,18,Dry
2024-08-14,7197264946,4.6827468476146885,-74.08560985453377,252,Dry
2024-08-14,7197265001,4.646061499605484,-74.06031315750717,26,Dry
2024-08-14,7197265729,4.673635981783267,-74.11752363739281,70,Chilled
2024-08-14,7197265920,4.619768924727063,-74.13818058844728,631,Chilled
2024-08-14,7197266317,4.652022260199587,-74.05474206255778,6,Chilled
2024-08-14,7197266317,4.652022260199587,-74.05474206255778,22,Dry
2024-08-14,7197266512,4.677188121337529,-74.13760270161929,135,Dry
2024-08-14,7197266659,4.6315298780003324,-74.13562012314122,33,Dry
2024-08-14,7197266687,4.698983958666904,-74.05103032995088,45,Chilled
2024-08-14,7197267885,4.655694164594396,-74.05520273660166,5,Dry
2024-08-14,7197268025,4.592121824856328,-74.11261322157523,96,Dry
2024-08-14,7197268487,4.603102473379583,-74.1119168054048,60,Dry
2024-08-14,7197268487,4.603102473379583,-74.1119168054048,35,Frozen
2024-08-14,7197268577,4.659532382284585,-74.1081206122832,10,Dry
2024-08-14,7197268619,4.689077954530516,-74.13121518776818,14,Chilled
2024-08-14,7197269051,4.68279421393063,-74.08551583646206,2,Dry
2024-08-14,7197269067,4.68457811459644,-74.10678588366427,87,Dry
2024-08-14,7197269514,4.68044163521963,-74.0636251997758,4,Chilled
2024-08-14,7197269739,4.695792198386637,-74.14344930286124,70,Chilled
2024-08-14,7197269783,4.692479587557147,-74.06834129603835,6,Chilled
2024-08-14,7197269783,4.692479587557147,-74.06834129603835,8,Dry
2024-08-14,7197270500,4.711542494030329,-74.11053394830112,52,Dry
2024-08-14,7197270726,4.665486469058371,-74.0644265542376,26,Dry
2024-08-14,7197271081,4.69495249423036,-74.08633813446241,69,Dry
2024-08-14,7197271119,4.623072683443561,-74.13669752731064,4,Dry
2024-08-14,7197271176,4.623100500791267,-74.13664987192135,4,Chilled
2024-08-14,7197271176,4.623100500791267,-74.13664987192135,4,Dry
2024-08-14,7197271176,4.623100500791267,-74.13664987192135,18,Frozen
2024-08-14,7197271234,4.67841175863703,-74.10860042744359,9,Chilled
2024-08-14,7197271234,4.67841175863703,-74.10860042744359,3,Dry
2024-08-14,7197271253,4.623035013366665,-74.13679566627269,5,Chilled
2024-08-14,7197271253,4.623035013366665,-74.13679566627269,11,Dry
2024-08-14,7197271297,4.686143528324125,-74.05636936336813,42,Chilled
2024-08-14,7197271297,4.686143528324125,-74.05636936336813,52,Dry
2024-08-14,7197271297,4.686143528324125,-74.05636936336813,5,Frozen
2024-08-14,7197271668,4.702207245238299,-74.08242786049152,61,Dry
2024-08-14,7197271719,4.702141621587635,-74.08235156556982,8,Chilled
2024-08-14,7197271719,4.702141621587635,-74.08235156556982,100,Dry
2024-08-14,7197271813,4.662626064428846,-74.09050908244541,22,Dry
2024-08-14,7197271832,4.688539287642398,-74.13054751472667,52,Dry
2024-08-14,7197271922,4.666384312894547,-74.05567981924898,5,Chilled
2024-08-14,7197271922,4.666384312894547,-74.05567981924898,34,Dry
2024-08-14,7197271922,4.666384312894547,-74.05567981924898,5,Frozen
2024-08-14,7197271967,4.655509463039949,-74.05593675426353,16,Chilled
2024-08-14,7197271967,4.655509463039949,-74.05593675426353,64,Dry
2024-08-14,7197272168,4.641545936982163,-74.10510076450335,37,Chilled
2024-08-14,7197272168,4.641545936982163,-74.10510076450335,15,Dry
2024-08-14,7197272275,4.669517057174442,-74.05349949827412,110,Dry
2024-08-14,7197272286,4.682590781425466,-74.12138590571138,30,Chilled
2024-08-14,7197272286,4.682590781425466,-74.12138590571138,6,Dry
2024-08-14,7197272318,4.665872150979448,-74.05061968894286,4,Chilled
2024-08-14,7197272318,4.665872150979448,-74.05061968894286,17,Dry
2024-08-14,7197272355,4.6609175532558185,-74.05386547430084,3,Chilled
2024-08-14,7197272355,4.6609175532558185,-74.05386547430084,20,Dry
2024-08-14,7197272435,4.646801661860479,-74.0600354442516,5,Chilled
2024-08-14,7197272435,4.646801661860479,-74.0600354442516,33,Frozen
2024-08-14,7197272505,4.671184828793012,-74.06930892292854,480,Dry
2024-08-14,7197272541,4.669492092279471,-74.10483724838565,8,Chilled
2024-08-14,7197272541,4.669492092279471,-74.10483724838565,33,Dry
2024-08-14,7197272564,4.639015447960691,-74.09824378866779,3,Dry
2024-08-14,7197272684,4.592578632063685,-74.0885538453089,43,Dry
2024-08-14,7197272913,4.65759782417362,-74.07024117001173,4,Chilled
2024-08-14,7197272913,4.65759782417362,-74.07024117001173,15,Dry
2024-08-14,7197273071,4.669833414433439,-74.05340955343596,27,Chilled
2024-08-14,7197273071,4.669833414433439,-74.05340955343596,11,Dry
2024-08-14,7197273080,4.6553885054097455,-74.10909841004617,3,Chilled
2024-08-14,7197273080,4.6553885054097455,-74.10909841004617,3,Dry
2024-08-14,7197273167,4.6519258472570675,-74.05628802960068,10,Dry
2024-08-14,7197273179,4.670425540342803,-74.08483577331454,160,Dry
2024-08-14,7197273343,4.657487403119126,-74.05668059682554,11,Dry
2024-08-14,7197273360,4.651947125303846,-74.05613952448154,13,Chilled
2024-08-14,7197273360,4.651947125303846,-74.05613952448154,11,Dry
2024-08-14,7197273840,4.623003874521032,-74.13669178087744,8,Chilled
2024-08-14,7197273840,4.623003874521032,-74.13669178087744,13,Dry
2024-08-14,7197273864,4.677282363675781,-74.1375607550955,74,Dry
2024-08-14,7197273877,4.667552073810425,-74.05409232995375,25,Chilled
2024-08-14,7197274121,4.694161653350466,-74.08557363172366,36,Dry
2024-08-14,7197274318,4.6940156226674965,-74.08558285447621,38,Dry
2024-08-14,7197274612,4.691199761090587,-74.05132717598892,15,Chilled
2024-08-14,7197274612,4.691199761090587,-74.05132717598892,37,Dry
2024-08-14,7197274721,4.622927022242303,-74.1367770895137,433,Chilled
2024-08-14,7197274721,4.622927022242303,-74.1367770895137,53,Dry
2024-08-14,7197274721,4.622927022242303,-74.1367770895137,248,Frozen
2024-08-14,7197275354,4.618202851978774,-74.133908954913,8,Chilled
2024-08-14,7197275544,4.615512236072951,-74.14780793681058,3,Dry
2024-08-14,7197275661,4.6772200683080865,-74.13757761843272,61,Chilled
2024-08-14,7197275661,4.6772200683080865,-74.13757761843272,228,Dry
2024-08-14,7197275661,4.6772200683080865,-74.13757761843272,21,Frozen
2024-08-14,7197275881,4.677120355606171,-74.13773910478115,38,Chilled
2024-08-14,7197275881,4.677120355606171,-74.13773910478115,246,Dry
2024-08-14,7197275881,4.677120355606171,-74.13773910478115,26,Frozen
2024-08-14,7197275935,4.6561086538639636,-74.07032678875302,9,Frozen
2024-08-14,7197276101,4.677123003202252,-74.13762070622218,51,Chilled
2024-08-14,7197276101,4.677123003202252,-74.13762070622218,399,Dry
2024-08-14,7197276211,4.6845650132249,-74.08475517175837,29,Dry
2024-08-14,7197276496,4.7120261899172045,-74.10149306908829,10,Dry
2024-08-14,7197276656,4.6771772758539,-74.13769194307238,38,Chilled
2024-08-14,7197276656,4.6771772758539,-74.13769194307238,104,Dry
2024-08-14,7197276656,4.6771772758539,-74.13769194307238,11,Frozen
2024-08-14,7197276793,4.6690954403528355,-74.05444372433676,4,Dry
2024-08-14,7197276858,4.677203410343104,-74.13764525376648,116,Chilled
2024-08-14,7197276858,4.677203410343104,-74.13764525376648,48,Dry
2024-08-14,7197276858,4.677203410343104,-74.13764525376648,60,Frozen
2024-08-14,7197277124,4.6575403365469485,-74.0702649142453,6,Dry
