Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-09,7196868660,4.666280682082394,-74.05551069060662,2,Chilled
2024-08-09,7196972601,4.641166964254053,-74.12351287938633,39,Dry
2024-08-09,7197000081,4.6480261441788,-74.10052254046302,8,Chilled
2024-08-09,7197000081,4.6480261441788,-74.10052254046302,10,Dry
2024-08-09,7197005481,4.682731697239467,-74.08751879836719,128,Chilled
2024-08-09,7197005481,4.682731697239467,-74.08751879836719,656,Dry
2024-08-09,7197014005,4.628987452053806,-74.08986322125853,26,Dry
2024-08-09,7197051804,4.684380033054045,-74.11420611162008,144,Chilled
2024-08-09,7197051804,4.684380033054045,-74.11420611162008,38,Dry
2024-08-09,7197051839,4.632435165647049,-74.1162823273856,232,Chilled
2024-08-09,7197054955,4.609979486548124,-74.09624737365337,5,Dry
2024-08-09,7197065326,4.653252949563849,-74.12489809829509,36,Dry
2024-08-09,7197066945,4.661678924712963,-74.13239892002068,6,Chilled
2024-08-09,7197073570,4.679707307222945,-74.08294530601243,2,Chilled
2024-08-09,7197075865,4.681739380271965,-74.10715561992636,10,Chilled
2024-08-09,7197075865,4.681739380271965,-74.10715561992636,14,Dry
2024-08-09,7197076708,4.654546525258344,-74.07742873178651,92,Chilled
2024-08-09,7197077304,4.612418752420462,-74.06672499083218,3,Dry
2024-08-09,7197077984,4.625034184049404,-74.06716655280339,2,Chilled
2024-08-09,7197079528,4.663202331412604,-74.10440893391038,79,Chilled
2024-08-09,7197080751,4.61663029724188,-74.07076081507932,9,Chilled
2024-08-09,7197080751,4.61663029724188,-74.07076081507932,79,Dry
2024-08-09,7197081818,4.686523414896578,-74.07539213003234,8,Chilled
2024-08-09,7197082515,4.687483264339337,-74.0542304771088,26,Chilled
2024-08-09,7197082515,4.687483264339337,-74.0542304771088,29,Dry
2024-08-09,7197083211,4.682501536099454,-74.12137633239244,5,Chilled
2024-08-09,7197083431,4.610318917647662,-74.13806285271485,8,Chilled
2024-08-09,7197083431,4.610318917647662,-74.13806285271485,1446,Dry
2024-08-09,7197083900,4.613059522039151,-74.07041327886722,20,Chilled
2024-08-09,7197085080,4.682598531799737,-74.13429801794089,41,Chilled
2024-08-09,7197085080,4.682598531799737,-74.13429801794089,17,Dry
2024-08-09,7197085182,4.689161380379091,-74.13112266437896,194,Chilled
2024-08-09,7197085898,4.657599335416142,-74.06951322363275,82,Dry
2024-08-09,7197086569,4.647248145417624,-74.05755158284022,32,Chilled
2024-08-09,7197086569,4.647248145417624,-74.05755158284022,8,Dry
2024-08-09,7197086743,4.684920727682243,-74.06808217405477,8,Chilled
2024-08-09,7197086743,4.684920727682243,-74.06808217405477,22,Dry
2024-08-09,7197086743,4.684920727682243,-74.06808217405477,12,Frozen
2024-08-09,7197096097,4.6689442815516236,-74.05674169976233,8,Dry
2024-08-09,7197096131,4.698372089575135,-74.07282452440026,31,Chilled
2024-08-09,7197096682,4.688788483900801,-74.11792784202969,45,Chilled
2024-08-09,7197096682,4.688788483900801,-74.11792784202969,14,Dry
2024-08-09,7197096748,4.623003551340114,-74.0774303613409,3,Chilled
2024-08-09,7197096748,4.623003551340114,-74.0774303613409,3,Dry
2024-08-09,7197096781,4.647185317726756,-74.10579495909872,93,Chilled
2024-08-09,7197096781,4.647185317726756,-74.10579495909872,248,Dry
2024-08-09,7197096825,4.647060528421773,-74.10582557183257,9,Dry
2024-08-09,7197096851,4.665427982730384,-74.05394511023609,10,Chilled
2024-08-09,7197096851,4.665427982730384,-74.05394511023609,11,Dry
2024-08-09,7197097055,4.591672051532059,-74.12321708406549,38,Chilled
2024-08-09,7197097055,4.591672051532059,-74.12321708406549,31,Dry
2024-08-09,7197098261,4.715959248486109,-74.05345793600851,20,Dry
2024-08-09,7197098778,4.706956471962288,-74.12410627160642,7,Dry
2024-08-09,7197098787,4.65414491931901,-74.05787234670011,8,Chilled
2024-08-09,7197099237,4.636719031828716,-74.07204188775003,6,Chilled
2024-08-09,7197099718,4.67988959512851,-74.05013638707497,15,Chilled
2024-08-09,7197099718,4.67988959512851,-74.05013638707497,62,Dry
2024-08-09,7197099900,4.689182239320104,-74.13125926448318,9,Chilled
2024-08-09,7197099900,4.689182239320104,-74.13125926448318,3,Dry
2024-08-09,7197102073,4.69896006475526,-74.14106101120713,23,Chilled
2024-08-09,7197102073,4.69896006475526,-74.14106101120713,4,Dry
