Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-08,7194994183,4.766020780036126,-74.17762792984304,603,Chilled
2024-06-08,7194995384,4.766135793928509,-74.17752728629377,1550,Chilled
2024-06-08,7195012853,4.765990573889619,-74.17747861246436,520,Chilled
2024-06-08,7195018908,4.699089555755205,-74.05115856212679,56,Chilled
2024-06-08,7195019791,4.728675274721277,-74.12719112439252,52,Chilled
2024-06-08,7195037978,4.682930475079506,-74.05673516450469,64,Chilled
2024-06-08,7195038737,4.6366860135432635,-74.06513242004176,64,Chilled
2024-06-08,7195041205,4.646786263884159,-74.11535501208486,35,Chilled
2024-06-08,7195041604,4.583094511456469,-74.10586566008641,79,Chilled
2024-06-08,7195046798,4.696344576765436,-74.14376750581853,46,Chilled
2024-06-08,7195049226,4.650156839401785,-74.12270067720999,117,Chilled
2024-06-08,7195052488,4.689085985078305,-74.13120931323328,138,Chilled
2024-06-08,7195054336,4.745134076810651,-74.04390665644767,48,Chilled
2024-06-08,7195054898,4.745237567863208,-74.04394361157611,400,Chilled
2024-06-08,7195057156,4.661850214487886,-74.10950226049884,70,Chilled
2024-06-08,7195060967,4.726876857969595,-74.05292858582084,150,Chilled
2024-06-08,7195063743,4.661796383722172,-74.1094830377195,61,Chilled
2024-06-08,7195064376,4.680861126027131,-74.05406469364834,168,Chilled
2024-06-08,7195064679,4.704988819000545,-74.04356160638561,47,Chilled
2024-06-08,7195065929,4.6935144296846545,-74.13448057039685,63,Chilled
2024-06-08,7195074005,4.609432278249709,-74.0691771615092,66,Chilled
2024-06-08,7195076536,4.690936538976114,-74.14872204127572,151,Chilled
2024-06-08,7195077004,4.760804836338495,-74.13664679915968,37,Chilled
2024-06-08,7195077059,4.66033215835915,-74.05943459399893,48,Chilled
2024-06-08,7195077311,4.669944946372983,-74.05313231175221,40,Chilled
2024-06-08,7195077406,4.631380277273332,-74.1551976445601,37,Chilled
2024-06-08,7195077548,4.706455192220614,-74.05128420306555,59,Chilled
2024-06-08,7195077582,4.703400112263962,-74.04349418622215,40,Chilled
2024-06-08,7195077625,4.688782173232985,-74.11780388182828,31,Chilled
2024-06-08,7195077938,4.647094173851915,-74.10574197447613,113,Chilled
2024-06-08,7195078043,4.63140259939762,-74.15523788092997,67,Chilled
2024-06-08,7195078287,4.663739384102293,-74.04941763942678,32,Chilled
2024-06-08,7195078372,4.576467041690378,-74.09107295263496,59,Chilled
2024-06-08,7195078803,4.679348367750626,-74.05337952499453,78,Chilled
2024-06-08,7195079323,4.709749385168146,-74.10403692782252,77,Chilled
2024-06-08,7195079518,4.6860328344513364,-74.05645435262647,49,Chilled
2024-06-08,7195079551,4.687514032421639,-74.05428156490487,37,Chilled
2024-06-08,7195079587,4.697559925743849,-74.04587012587858,57,Chilled
2024-06-08,7195079886,4.672429373944216,-74.06695299889512,37,Chilled
2024-06-08,7195079931,4.628960999782598,-74.06319342665375,31,Chilled
2024-06-08,7195080201,4.626873238649288,-74.06479679705707,165,Chilled
2024-06-08,7195081035,4.6815446514060834,-74.05751792327924,76,Chilled
2024-06-08,7195081039,4.64682613033467,-74.12169874504906,40,Chilled
2024-06-08,7195081230,4.611527753142246,-74.07710533044802,68,Chilled
2024-06-08,7195081412,4.682651625412788,-74.13411333749008,32,Chilled
2024-06-08,7195081603,4.745053517634694,-74.04394307253209,100,Chilled
2024-06-08,7195082105,4.633021757990134,-74.1561841086939,42,Chilled
2024-06-08,7195083507,4.619288201473827,-74.13832192279845,81,Chilled
2024-06-08,7195084021,4.737567707075086,-74.02945735078114,58,Chilled
2024-06-08,7195085889,4.6771522102551,-74.13770411651535,73,Chilled
2024-06-08,7195086089,4.67719170207099,-74.13760266518591,129,Chilled
2024-06-08,7195086465,4.677254375272733,-74.13755799687988,86,Chilled
2024-06-08,7194949638,4.677516999580044,-74.08661236652829,198,Chilled
2024-06-08,7195051766,4.703628358403155,-74.08699025260735,195,Chilled
2024-06-08,7195064880,4.6793241818034055,-74.09023927907597,184,Chilled
2024-06-08,7195076458,4.702436358370403,-74.09828604876311,199,Chilled
2024-06-08,7195077473,4.6617503112604535,-74.06609967523187,194,Chilled
2024-06-08,7195078457,4.671895837638901,-74.09693293302978,178,Chilled
2024-06-08,7195081133,4.673604246761119,-74.08000793433578,186,Chilled
2024-06-08,7195085810,4.675632724500376,-74.14646448858196,56,Chilled
2024-06-08,7195035053,4.882215160287717,-74.01269835515154,69,Chilled
2024-06-08,7195082958,4.855917795603564,-74.13402275359755,20,Chilled
2024-06-08,7194949638,4.74289473642215,-74.13876920863356,106,Dry
2024-06-08,7194950660,4.6957790191236235,-74.24427137047519,75,Dry
2024-06-08,7194967560,4.6299426238415125,-74.12834871790064,93,Dry
2024-06-08,7194973772,4.629948833310296,-74.12841536189971,586,Dry
2024-06-08,7194975512,4.6299365417313405,-74.1284020001984,121,Dry
2024-06-08,7194980399,4.752378984615792,-74.0521448226491,103,Dry
2024-06-08,7194994183,4.766020780036126,-74.17762792984304,41,Dry
2024-06-08,7195018064,4.7311566867398405,-74.08026271567967,159,Dry
2024-06-08,7195019791,4.728675274721277,-74.12719112439252,55,Dry
2024-06-08,7195033801,4.770451338214887,-74.03649941783937,305,Dry
2024-06-08,7195041604,4.583094511456469,-74.10586566008641,36,Dry
2024-06-08,7195046798,4.696344576765436,-74.14376750581853,38,Dry
2024-06-08,7195049226,4.650156839401785,-74.12270067720999,67,Dry
2024-06-08,7195050443,4.76610385626523,-74.17763351981183,103,Dry
2024-06-08,7195057156,4.661850214487886,-74.10950226049884,39,Dry
2024-06-08,7195060042,4.66892936589147,-74.05659259510621,213,Dry
2024-06-08,7195060967,4.726876857969595,-74.05292858582084,915,Dry
2024-06-08,7195063743,4.661796383722172,-74.1094830377195,175,Dry
2024-06-08,7195065907,4.767248478678496,-74.18414832928737,166,Dry
2024-06-08,7195066068,4.619856123885686,-74.07866998532973,120,Dry
2024-06-08,7195073540,4.716878005899111,-74.06604620316389,204,Dry
2024-06-08,7195075389,4.86772024096765,-74.05520673673176,57,Dry
2024-06-08,7195076340,4.660975766394018,-74.05648010394569,49,Dry
2024-06-08,7195076377,4.599539490196723,-74.07589938021286,99,Dry
2024-06-08,7195076462,4.750122700243992,-74.06548407745515,50,Dry
2024-06-08,7195076536,4.690936538976114,-74.14872204127572,114,Dry
2024-06-08,7195076613,4.777948936801726,-74.18287424123754,69,Dry
2024-06-08,7195077059,4.66033215835915,-74.05943459399893,70,Dry
2024-06-08,7195077065,4.865946272178019,-73.95581161796405,100,Dry
2024-06-08,7195077189,4.757249680219308,-74.13771553710589,39,Dry
2024-06-08,7195077406,4.631380277273332,-74.1551976445601,132,Dry
2024-06-08,7195077411,4.735783815235253,-74.27050567672757,139,Dry
2024-06-08,7195077513,4.687568866933829,-74.05427618545002,49,Dry
2024-06-08,7195077548,4.706455192220614,-74.05128420306555,144,Dry
2024-06-08,7195077582,4.703400112263962,-74.04349418622215,94,Dry
2024-06-08,7195077625,4.688782173232985,-74.11780388182828,106,Dry
2024-06-08,7195077900,4.685100505770638,-74.07122368168801,35,Dry
2024-06-08,7195077938,4.647094173851915,-74.10574197447613,244,Dry
2024-06-08,7195078005,4.6886764274566755,-74.1179348916242,138,Dry
2024-06-08,7195078043,4.63140259939762,-74.15523788092997,163,Dry
2024-06-08,7195078150,4.752975641546287,-74.05162886721084,61,Dry
2024-06-08,7195078171,4.732574262140697,-74.06557748726345,119,Dry
2024-06-08,7195078244,4.689502841543317,-74.13036419453637,89,Dry
2024-06-08,7195078329,4.67605016981047,-74.04802787846191,56,Dry
2024-06-08,7195078372,4.576467041690378,-74.09107295263496,51,Dry
2024-06-08,7195078393,4.762154308323927,-74.16700496171401,40,Dry
2024-06-08,7195078604,4.656451397690289,-74.0600893476567,53,Dry
2024-06-08,7195078803,4.679348367750626,-74.05337952499453,39,Dry
2024-06-08,7195079012,4.711782036173325,-74.05501883247767,225,Dry
2024-06-08,7195079323,4.709749385168146,-74.10403692782252,49,Dry
2024-06-08,7195079518,4.6860328344513364,-74.05645435262647,86,Dry
2024-06-08,7195079551,4.687514032421639,-74.05428156490487,49,Dry
2024-06-08,7195079587,4.697559925743849,-74.04587012587858,66,Dry
2024-06-08,7195080156,4.690797480592213,-74.14866096463722,60,Dry
2024-06-08,7195080261,4.909259662466867,-74.0281805604491,64,Dry
2024-06-08,7195080299,4.646744285380896,-74.1153411802189,256,Dry
2024-06-08,7195080335,4.750242160267873,-74.06550987220645,31,Dry
2024-06-08,7195080469,4.750226473930108,-74.06548107787032,43,Dry
2024-06-08,7195080740,4.6862426736578335,-74.1334689115195,89,Dry
2024-06-08,7195080817,4.601305830690386,-74.07469257197016,81,Dry
2024-06-08,7195081102,4.802408298588296,-74.0975209887727,42,Dry
2024-06-08,7195081230,4.611527753142246,-74.07710533044802,214,Dry
2024-06-08,7195081377,4.76337039687532,-74.04622311779026,65,Dry
2024-06-08,7195081664,4.651689836652239,-74.10682000115209,42,Dry
2024-06-08,7195081768,4.647505002127588,-74.12506693617048,595,Dry
2024-06-08,7195081783,4.732496237396746,-74.06553397396186,51,Dry
2024-06-08,7195081784,4.68147025577491,-74.04409791624914,41,Dry
2024-06-08,7195082105,4.633021757990134,-74.1561841086939,326,Dry
2024-06-08,7195082348,4.8641516795020365,-74.04449365624767,41,Dry
2024-06-08,7195082529,4.688642921341088,-74.14839743905736,99,Dry
2024-06-08,7195082557,4.557746176764433,-74.23412709174832,151,Dry
2024-06-08,7195082668,4.688604364773768,-74.04831155736174,62,Dry
2024-06-08,7195082754,4.603762201091796,-74.08687176447349,164,Dry
2024-06-08,7195082887,4.796107918197087,-74.19061619968542,46,Dry
2024-06-08,7195082958,4.855917795603564,-74.13402275359755,79,Dry
2024-06-08,7195083419,4.764770605067484,-74.1788579781602,50,Dry
2024-06-08,7195084298,4.6438529474914985,-74.06954559899431,47,Dry
2024-06-08,7195084629,4.598828758716598,-74.07273312427763,46,Dry
2024-06-08,7195084741,4.677013481930753,-74.05072390072284,86,Dry
2024-06-08,7195085060,4.657561806333931,-74.06942887698207,41,Dry
2024-06-08,7195085889,4.6771522102551,-74.13770411651535,56,Dry
2024-06-08,7195086089,4.67719170207099,-74.13760266518591,119,Dry
2024-06-08,7195086226,4.677280926145636,-74.13773103129715,40,Dry
2024-06-08,7195086465,4.677254375272733,-74.13755799687988,49,Dry
2024-06-08,7195086544,4.677146604141299,-74.13760950311658,54,Dry
2024-06-08,7195090143,4.697597436269467,-74.13902821718662,338,Dry
2024-06-08,7194997761,4.674850645063755,-74.09536974063577,193,Dry
2024-06-08,7195039913,4.686535934430213,-74.08926773189371,199,Dry
2024-06-08,7195076785,4.680880070554113,-74.07194370933848,193,Dry
2024-06-08,7195077991,4.643325152825737,-74.0818070332159,186,Dry
2024-06-08,7195080405,4.671052062917674,-74.07522944467725,193,Dry
2024-06-08,7195082915,4.668668223498716,-74.08961728010271,164,Dry
2024-06-08,7195038242,4.875438838759969,-74.01150289218488,42,Dry
2024-06-08,7195056604,4.722914942542319,-74.12670233940649,56,Dry
2024-06-08,7195049810,4.766098671735217,-74.1775927324525,475,Frozen
2024-06-08,7195052216,4.688996890343744,-74.13121579743098,105,Frozen
2024-06-08,7195079711,4.678930020799072,-74.12739564564652,45,Frozen
2024-06-08,7195081230,4.611527753142246,-74.07710533044802,31,Frozen
2024-06-08,7195086089,4.67719170207099,-74.13760266518591,33,Frozen
2024-06-08,7194980399,4.744664270330078,-74.10616953693483,77,Frozen
2024-06-08,7195041604,4.590690911456469,-74.0815206600864,76,Frozen
2024-06-08,7195046798,4.687722576765435,-74.13725883915187,32,Frozen
2024-06-08,7195075555,4.633757411908468,-74.1432233580191,36,Frozen
2024-06-08,7195076138,4.793865955132215,-74.12046068604036,36,Frozen
2024-06-08,7195076891,4.866011373493229,-73.95580267119135,13,Frozen
