Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-09,7197005481,4.682704587417507,-74.08744650619236,128,Chilled
2024-08-09,7197005481,4.682704587417507,-74.08744650619236,656,Dry
2024-08-09,7197051804,4.684459174178133,-74.11433101923873,144,Chilled
2024-08-09,7197051839,4.632511034467406,-74.11631757105872,232,Chilled
2024-08-09,7197076708,4.6546231177442685,-74.07738541283521,92,Chilled
2024-08-09,7197077170,4.728718087846615,-74.12716866834477,50,Chilled
2024-08-09,7197077170,4.728718087846615,-74.12716866834477,53,Dry
2024-08-09,7197079528,4.663163403827815,-74.10423361281481,79,Chilled
2024-08-09,7197080751,4.616527102658022,-74.07082537307033,79,Dry
2024-08-09,7197083431,4.610434870184658,-74.13800587144371,1446,Dry
2024-08-09,7197085080,4.682609790849356,-74.1341357193794,41,Chilled
2024-08-09,7197085182,4.689061029350939,-74.13121880725383,194,Chilled
2024-08-09,7197085898,4.657698403749711,-74.06946172554078,82,Dry
2024-08-09,7197095940,4.745070947299621,-74.04402474702721,60,Dry
2024-08-09,7197096062,4.745124623664005,-74.04386340069391,154,Dry
2024-08-09,7197096682,4.688735469359351,-74.11789695399986,45,Chilled
2024-08-09,7197096781,4.647208429410118,-74.10574963435845,93,Chilled
2024-08-09,7197096781,4.647208429410118,-74.10574963435845,248,Dry
2024-08-09,7197097211,4.704036090195844,-74.04492924537301,67,Chilled
2024-08-09,7197098071,4.777888798949319,-74.18283703230803,152,Dry
2024-08-09,7197098706,4.7022206014511285,-74.04274944505401,92,Dry
2024-08-09,7197098706,4.7022206014511285,-74.04274944505401,85,Frozen
2024-08-09,7197099718,4.679883201051812,-74.05016400058477,62,Dry
2024-08-09,7197102526,4.633223072126831,-74.11838097338189,1043,Chilled
2024-08-09,7197103277,4.702217271852517,-74.0300299221939,76,Dry
2024-08-09,7197103432,4.663652037737453,-74.11762519882281,113,Dry
2024-08-09,7197103481,4.6566000208936424,-74.06005513567402,46,Dry
2024-08-09,7197103743,4.673572220813319,-74.11748818662196,130,Chilled
2024-08-09,7197104183,4.671331082394584,-74.06698000359631,342,Dry
2024-08-09,7197104713,4.6859035355593415,-74.12967268905949,47,Chilled
2024-08-09,7197105604,4.6332824109060615,-74.11838310112519,45,Dry
2024-08-09,7197106355,4.706522759321602,-74.05131945283419,43,Chilled
2024-08-09,7197106355,4.706522759321602,-74.05131945283419,132,Dry
2024-08-09,7197107215,4.676256184987626,-74.0617881159279,250,Dry
2024-08-09,7197108438,4.741258293367352,-74.03416940934747,50,Chilled
2024-08-09,7197108438,4.741258293367352,-74.03416940934747,110,Dry
2024-08-09,7197109780,4.608392289789433,-74.07159805467896,44,Dry
2024-08-09,7197109961,4.741224199036059,-74.03410430695061,46,Dry
2024-08-09,7197110077,4.726944496896625,-74.05288544616833,45,Dry
2024-08-09,7197111002,4.665628213671038,-74.06457821785682,59,Dry
2024-08-09,7197111500,4.662668386845513,-74.07126584600252,144,Dry
2024-08-09,7197115833,4.7410246745306255,-74.13736665428218,66,Chilled
2024-08-09,7197116492,4.629033869864236,-74.08983187795462,43,Chilled
2024-08-09,7197117398,4.6890107444019,-74.13119391840436,167,Dry
2024-08-09,7197117708,4.6845813304075845,-74.10670803057674,74,Dry
2024-08-09,7197118651,4.698368139680482,-74.0727958157768,204,Dry
2024-08-09,7197119061,4.716793556104445,-74.06613675568795,150,Dry
2024-08-09,7197119725,4.677255128192409,-74.08338934473063,112,Dry
2024-08-09,7197120054,4.6808371596877105,-74.0540192354359,130,Chilled
2024-08-09,7197120186,4.610315378456592,-74.13807197677168,94,Chilled
2024-08-09,7197120186,4.610315378456592,-74.13807197677168,402,Dry
2024-08-09,7197120189,4.680820758341403,-74.05407905694598,96,Dry
2024-08-09,7197120265,4.674766941625554,-74.05364410655638,87,Dry
