Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-02,7195722190,4.68253433146413,-74.13799134192708,20,Dry
2024-07-02,7195765018,4.665406997970439,-74.05387454119483,2,Chilled
2024-07-02,7195766575,4.664538887108665,-74.07847355667907,32,Chilled
2024-07-02,7195766575,4.664538887108665,-74.07847355667907,239,Dry
2024-07-02,7195770829,4.621893985808313,-74.06544035587977,21,Chilled
2024-07-02,7195770829,4.621893985808313,-74.06544035587977,38,Dry
2024-07-02,7195785776,4.629095654945131,-74.08974655706919,5,Dry
2024-07-02,7195824476,4.5843226084323,-74.09967468972576,6,Chilled
2024-07-02,7195831076,4.6402029722556,-74.14475914329051,6,Dry
2024-07-02,7195833835,4.665437127589734,-74.05398612592666,22,Dry
2024-07-02,7195834698,4.654911197436857,-74.11542723485023,13,Chilled
2024-07-02,7195834698,4.654911197436857,-74.11542723485023,2,Dry
2024-07-02,7195834708,4.677171081762164,-74.11725204726426,3,Chilled
2024-07-02,7195834749,4.64807650279165,-74.10047277807413,8,Chilled
2024-07-02,7195835084,4.682571609299149,-74.12144591392996,6,Chilled
2024-07-02,7195835084,4.682571609299149,-74.12144591392996,2,Dry
2024-07-02,7195835190,4.6626751734258844,-74.0521852818853,16,Chilled
2024-07-02,7195835190,4.6626751734258844,-74.0521852818853,16,Dry
2024-07-02,7195835238,4.694072544294957,-74.08561541305198,5,Chilled
2024-07-02,7195835238,4.694072544294957,-74.08561541305198,7,Dry
2024-07-02,7195835331,4.669451813084017,-74.05343748763721,23,Dry
2024-07-02,7195835331,4.669451813084017,-74.05343748763721,5,Frozen
2024-07-02,7195835407,4.669585555431826,-74.05333042489157,5,Chilled
2024-07-02,7195835407,4.669585555431826,-74.05333042489157,2,Dry
2024-07-02,7195836934,4.599676384190795,-74.12343215619741,440,Dry
2024-07-02,7195837304,4.6705156690133425,-74.10633124072437,163,Dry
2024-07-02,7195837407,4.652452191096636,-74.10930029707337,4,Chilled
2024-07-02,7195837462,4.6840472060432194,-74.12089922783784,3,Chilled
2024-07-02,7195837462,4.6840472060432194,-74.12089922783784,2,Dry
2024-07-02,7195837514,4.676789212531609,-74.11886112227324,2,Chilled
2024-07-02,7195837514,4.676789212531609,-74.11886112227324,2,Dry
2024-07-02,7195837548,4.65163520822697,-74.1068250910165,2,Chilled
2024-07-02,7195837548,4.65163520822697,-74.1068250910165,2,Dry
2024-07-02,7195837549,4.680284720874543,-74.11276293540818,6,Chilled
2024-07-02,7195837569,4.682680888473259,-74.12132450057555,6,Chilled
2024-07-02,7195837569,4.682680888473259,-74.12132450057555,2,Dry
2024-07-02,7195837779,4.685813157914414,-74.09330641204468,5,Chilled
2024-07-02,7195838898,4.704010097391091,-74.05472254087583,108,Dry
2024-07-02,7195838909,4.688205280906604,-74.13056311755456,46,Dry
2024-07-02,7195840924,4.6448301509688745,-74.09868800203371,4,Chilled
2024-07-02,7195841971,4.6520624720859916,-74.054854843279,9,Chilled
2024-07-02,7195841971,4.6520624720859916,-74.054854843279,14,Dry
2024-07-02,7195842182,4.654658251021598,-74.05955871519905,2,Chilled
2024-07-02,7195842182,4.654658251021598,-74.05955871519905,4,Dry
2024-07-02,7195842318,4.608389957843374,-74.07161992527433,14,Chilled
2024-07-02,7195842318,4.608389957843374,-74.07161992527433,70,Dry
2024-07-02,7195842405,4.666539683038841,-74.05517962412266,2,Chilled
2024-07-02,7195842632,4.647273446496244,-74.05750824182125,6,Chilled
2024-07-02,7195842632,4.647273446496244,-74.05750824182125,3,Dry
2024-07-02,7195842683,4.596934152050719,-74.06961120636453,10,Dry
2024-07-02,7195842683,4.596934152050719,-74.06961120636453,100,Frozen
2024-07-02,7195843161,4.590211133602044,-74.12475343902766,10,Chilled
2024-07-02,7195843852,4.697209240876437,-74.0502491720266,6,Chilled
2024-07-02,7195844230,4.656057034020094,-74.06041704997487,15,Chilled
2024-07-02,7195844230,4.656057034020094,-74.06041704997487,18,Dry
2024-07-02,7195844243,4.6560704230489955,-74.0604205543429,15,Dry
2024-07-02,7195846295,4.665400092415672,-74.05398921282786,8,Chilled
2024-07-02,7195846295,4.665400092415672,-74.05398921282786,5,Dry
2024-07-02,7195846927,4.648751264493301,-74.05684677690013,58,Dry
2024-07-02,7195847176,4.711445034835522,-74.11061245963894,148,Dry
2024-07-02,7195847989,4.656988901346654,-74.07002893437185,15,Chilled
2024-07-02,7195847989,4.656988901346654,-74.07002893437185,3,Dry
2024-07-02,7195848088,4.683329502508652,-74.07738825767933,145,Dry
2024-07-02,7195849141,4.66438555824769,-74.05268469513466,7,Chilled
2024-07-02,7195850318,4.71142269403417,-74.1105350155667,5,Chilled
2024-07-02,7195850833,4.695154210215347,-74.08824851117087,15,Chilled
2024-07-02,7195850993,4.651163108054024,-74.05750806334504,2,Chilled
2024-07-02,7195850993,4.651163108054024,-74.05750806334504,26,Dry
2024-07-02,7195851306,4.668584815688528,-74.10402329274243,8,Chilled
2024-07-02,7195851306,4.668584815688528,-74.10402329274243,8,Dry
2024-07-02,7195851618,4.659610215766067,-74.06730435764182,138,Dry
2024-07-02,7195851954,4.6515720445523145,-74.10675094223765,20,Chilled
2024-07-02,7195852035,4.657657812837495,-74.05669741456505,7,Chilled
2024-07-02,7195852336,4.667494709210766,-74.0539658597847,166,Dry
2024-07-02,7195852490,4.63010230634948,-74.08169273353768,39,Dry
2024-07-02,7195852713,4.645208406664152,-74.09984909689663,26,Chilled
2024-07-02,7195852799,4.626329598258978,-74.1023557965877,6,Dry
2024-07-02,7195852803,4.645247055966721,-74.09975603700849,20,Chilled
2024-07-02,7195853074,4.665750615527431,-74.0546329124929,9,Chilled
2024-07-02,7195853074,4.665750615527431,-74.0546329124929,34,Dry
2024-07-02,7195853135,4.600098850515637,-74.06499623618797,2,Chilled
2024-07-02,7195853135,4.600098850515637,-74.06499623618797,19,Dry
2024-07-02,7195853259,4.645132662930692,-74.0998417885296,101,Chilled
2024-07-02,7195853320,4.665786118369552,-74.05065929855836,31,Chilled
2024-07-02,7195853320,4.665786118369552,-74.05065929855836,65,Dry
