Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-23,7197497134,4.863223875446532,-74.03522848926798,54,Dry
2024-08-23,7197502498,4.761056593634276,-74.16535878906079,2504,Dry
2024-08-23,7197507628,4.633349884875807,-74.1184207582003,529,Chilled
2024-08-23,7197507628,4.633349884875807,-74.1184207582003,45,Dry
2024-08-23,7197525642,4.682792808871502,-74.08742930605496,70,Chilled
2024-08-23,7197531891,4.790564731858073,-73.95311961257475,40,Dry
2024-08-23,7197533161,4.700725545356703,-74.22485442104133,162,Dry
2024-08-23,7197533592,4.647161828647765,-74.05764934800708,108,Dry
2024-08-23,7197534082,4.639786058541243,-74.11844369716833,40,Dry
2024-08-23,7197549279,4.745233178073127,-74.04387791159628,160,Chilled
2024-08-23,7197549585,4.697744326871017,-74.03852495633195,165,Chilled
2024-08-23,7197549625,4.745157505422876,-74.04390985980535,800,Chilled
2024-08-23,7197549711,4.651500097977863,-74.10674002049528,165,Chilled
2024-08-23,7197550201,4.67064555798256,-74.0610955241138,100,Dry
2024-08-23,7197550372,4.667690503716055,-74.05379636568398,47,Dry
2024-08-23,7197551257,4.621779800505795,-74.14923332354411,50,Dry
2024-08-23,7197553613,4.696008397224041,-74.14287795594197,108,Chilled
2024-08-23,7197553613,4.696008397224041,-74.14287795594197,64,Dry
2024-08-23,7197554424,4.632284119503638,-74.09396754048595,71,Chilled
2024-08-23,7197555008,4.7634402505449875,-74.04632704005579,140,Dry
2024-08-23,7197555090,4.764133489251301,-74.18536521900198,144,Dry
2024-08-23,7197555751,4.739203526894183,-74.17887070240242,78,Chilled
2024-08-23,7197556920,4.737727548695464,-74.08716436401372,80,Chilled
2024-08-23,7197557661,4.748600481414438,-74.0437620324556,300,Dry
2024-08-23,7197557746,4.74851032137159,-74.04371567391222,300,Dry
2024-08-23,7197557977,4.748532348339369,-74.0438163294232,40,Dry
2024-08-23,7197558071,4.626639453434689,-74.10433447236608,169,Chilled
2024-08-23,7197558071,4.626639453434689,-74.10433447236608,80,Dry
2024-08-23,7197558163,4.6844939102651315,-74.11421844936561,90,Chilled
2024-08-23,7197558163,4.6844939102651315,-74.11421844936561,44,Dry
2024-08-23,7197558329,4.681029134017293,-74.04087391494838,55,Dry
2024-08-23,7197558599,4.693413077539741,-74.03456454870559,145,Chilled
2024-08-23,7197558654,4.623048958882124,-74.07753796313924,41,Dry
2024-08-23,7197558701,4.679599568365262,-74.13244618729176,57,Chilled
2024-08-23,7197558748,4.646802274443979,-74.11517455332188,40,Dry
2024-08-23,7197558760,4.655534335278617,-74.05521572341715,72,Chilled
2024-08-23,7197558760,4.655534335278617,-74.05521572341715,116,Dry
2024-08-23,7197558794,4.638997524840497,-74.09818637612975,78,Chilled
2024-08-23,7197558815,4.551655947466314,-74.23947856158833,44,Dry
2024-08-23,7197558954,4.735642484661515,-74.04376303212446,330,Dry
2024-08-23,7197558989,4.6663767067761315,-74.05567403672372,79,Dry
2024-08-23,7197559254,4.735541713135537,-74.04384016660032,72,Dry
2024-08-23,7197559449,4.666281118198015,-74.05552592167359,86,Chilled
2024-08-23,7197559672,4.685889126599602,-74.10106842111016,75,Chilled
2024-08-23,7197559791,4.70233237687861,-74.0300180989972,58,Chilled
2024-08-23,7197559791,4.70233237687861,-74.0300180989972,244,Dry
2024-08-23,7197559821,4.674305081202495,-74.06988501463825,52,Dry
2024-08-23,7197559825,4.66184133322647,-74.10959069075301,60,Chilled
