Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-30,7196254185,4.607696501139874,-74.07035726763038,54,Chilled
2024-07-30,7196717336,4.761562748110585,-74.1672757487447,458,Chilled
2024-07-30,7196717831,4.761601063306314,-74.1671973229271,366,Chilled
2024-07-30,7196746402,4.685914234523509,-74.10117443739736,119,Chilled
2024-07-30,7196748575,4.745247548868037,-74.04398664880634,54,Chilled
2024-07-30,7196748588,4.738589487059521,-74.04964604498646,114,Chilled
2024-07-30,7196748694,4.745131132915535,-74.04395118828793,600,Chilled
2024-07-30,7196748975,4.717627910872112,-74.21017391011328,1320,Chilled
2024-07-30,7196753797,4.71140010950433,-74.11063856035558,160,Chilled
2024-07-30,7196754805,4.868499528644405,-74.04209307922089,35,Chilled
2024-07-30,7196754971,4.6808486056097545,-74.0540283646356,44,Chilled
2024-07-30,7196755137,4.64609113455253,-74.10353427507992,146,Chilled
2024-07-30,7196755295,4.612925805296349,-74.07042594021364,88,Chilled
2024-07-30,7196755393,4.679398608282877,-74.05351684105894,45,Chilled
2024-07-30,7196755459,4.679359699179124,-74.05340160519496,45,Chilled
2024-07-30,7196755526,4.791025920327623,-74.19542587793825,90,Chilled
2024-07-30,7196755556,4.633186703004564,-74.1562015271607,38,Chilled
2024-07-30,7196755590,4.633127637573716,-74.15616875754824,38,Chilled
2024-07-30,7196755698,4.619257622592467,-74.13706915110168,465,Chilled
2024-07-30,7196755699,4.694016935436162,-74.08549998554588,148,Chilled
2024-07-30,7196756037,4.711537877317563,-74.11068933634992,327,Chilled
2024-07-30,7196756132,4.6771913939111665,-74.13773060999219,100,Chilled
2024-07-30,7196756269,4.738662783330265,-74.04965330718868,40,Chilled
2024-07-30,7196756295,4.659779643019075,-74.10924636730091,53,Chilled
2024-07-30,7196756313,4.790523191388477,-73.95316162891959,203,Chilled
2024-07-30,7196756338,4.656559007153268,-74.06379924650139,276,Chilled
2024-07-30,7196758175,4.643183630393314,-74.07498349729491,58,Chilled
2024-07-30,7196758227,4.6263629966878135,-74.10218265273726,100,Chilled
2024-07-30,7196759084,4.68596526828364,-74.1296288675566,52,Chilled
2024-07-30,7196761151,4.677254352378203,-74.13762179435295,44,Chilled
