Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-09,7195943500,4.764767807533397,-74.17872700232569,50,Dry
2024-07-09,7195951748,4.623496804177553,-74.09874698354284,226,Chilled
2024-07-09,7196003850,4.770413527370111,-74.14756838821111,255,Dry
2024-07-09,7196021585,4.806088449629396,-74.03791066956822,57,Chilled
2024-07-09,7196029609,4.6041707276832256,-74.13114440948273,102,Dry
2024-07-09,7196034267,4.854672171263834,-74.06646132154275,120,Dry
2024-07-09,7196054212,4.737822115997141,-74.08729400168862,78,Chilled
2024-07-09,7196061655,4.658269647360168,-74.06737980347134,792,Dry
2024-07-09,7196061679,4.658254174866356,-74.06752226440571,1083,Chilled
2024-07-09,7196063280,4.738484207212625,-74.04961140171865,1401,Dry
2024-07-09,7196063430,4.745900130809556,-74.04461367494332,60,Dry
2024-07-09,7196063858,4.887120736429186,-73.96373796860097,69,Dry
2024-07-09,7196064056,4.64746875768349,-74.12499700379217,345,Dry
2024-07-09,7196064087,4.706393990904663,-74.05141311241219,59,Chilled
2024-07-09,7196064660,4.764544168840731,-74.18002281718367,98,Chilled
2024-07-09,7196064660,4.764544168840731,-74.18002281718367,60,Dry
2024-07-09,7196064974,4.688665202982385,-74.11786961360392,185,Chilled
2024-07-09,7196064974,4.688665202982385,-74.11786961360392,567,Dry
2024-07-09,7196065261,4.864749476150599,-74.08596226842656,55,Dry
2024-07-09,7196065672,4.688840984309326,-74.11788201325533,405,Chilled
2024-07-09,7196065672,4.688840984309326,-74.11788201325533,47,Dry
2024-07-09,7196067186,4.5988309846177104,-74.07269812394706,40,Dry
2024-07-09,7196067544,4.763294384056175,-74.04627278658005,92,Dry
2024-07-09,7196067697,4.60755758041442,-74.11451000645206,108,Dry
2024-07-09,7196068056,4.6501867852297005,-74.12265172770462,65,Chilled
2024-07-09,7196068818,4.657559336040274,-74.07021191518737,78,Chilled
2024-07-09,7196068818,4.657559336040274,-74.07021191518737,108,Dry
