Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-03,7195750844,4.759687429380643,-74.15693247632865,137,Dry
2024-07-03,7195834934,4.770442890463131,-74.14765258856886,170,Dry
2024-07-03,7195835288,4.770438647584607,-74.14768578248538,55,Dry
2024-07-03,7195845941,4.759755962049422,-74.1570122788188,80,Dry
2024-07-03,7195848593,4.913915790168333,-74.01909986008893,48,Dry
2024-07-03,7195856404,4.76158588618748,-74.16722985408818,380,Chilled
2024-07-03,7195856710,4.761588696806507,-74.16725829544335,211,Chilled
2024-07-03,7195856710,4.761588696806507,-74.16725829544335,84,Frozen
2024-07-03,7195857173,4.67128987095084,-74.15703720611991,119,Chilled
2024-07-03,7195857173,4.67128987095084,-74.15703720611991,354,Dry
2024-07-03,7195857394,4.630759337317654,-74.18424140037891,226,Dry
2024-07-03,7195858284,4.636424285636415,-74.18925324816306,58,Chilled
2024-07-03,7195859174,4.669574699220961,-74.05359617962998,142,Dry
2024-07-03,7195859799,4.731480331537859,-74.06584670358995,78,Dry
2024-07-03,7195860700,4.659469942874582,-74.10800145554126,73,Dry
2024-07-03,7195864796,4.520655736003238,-74.20861298373538,62,Dry
2024-07-03,7195875830,4.684857997647281,-74.0680489179462,95,Dry
2024-07-03,7195876288,4.764425060960692,-74.17997665280255,55,Chilled
2024-07-03,7195876443,4.7452041828467335,-74.04384781012708,144,Chilled
2024-07-03,7195876555,4.745221454804211,-74.04387130246411,431,Dry
2024-07-03,7195877000,4.667486359155737,-74.05394432793601,176,Chilled
2024-07-03,7195877723,4.732522041252342,-74.06558053699226,64,Dry
2024-07-03,7195877780,4.682822616881133,-74.08547509456763,252,Dry
2024-07-03,7195877794,4.653155684158258,-74.12496804921722,49,Dry
2024-07-03,7195877857,4.647299676104846,-74.10147019313689,49,Dry
2024-07-03,7195877920,4.763298201152653,-74.04617230597638,64,Dry
2024-07-03,7195877977,4.741799680408466,-74.14150671912158,540,Dry
2024-07-03,7195878475,4.89566657768657,-74.05814080111823,106,Chilled
2024-07-03,7195878585,4.668211736550372,-74.14134163284427,240,Dry
2024-07-03,7195878659,4.677147823085734,-74.08336724750797,120,Dry
