Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-24,7195876946,4.688689975462947,-74.11785291472923,606,Chilled
2024-07-24,7195877276,4.6888114979682705,-74.11794500850598,159,Chilled
2024-07-24,7195885906,4.688686419724443,-74.11778659168104,60,Chilled
2024-07-24,7195886800,4.688740900743095,-74.11795259856207,106,Chilled
2024-07-24,7195902540,4.6940485248591965,-74.08553184876546,439,Chilled
2024-07-24,7195923895,4.73226935190292,-74.04255521920189,179,Chilled
2024-07-24,7195946580,4.714987399716062,-74.02937527493765,89,Chilled
2024-07-24,7195946866,4.712943625495041,-74.0714423805785,43,Chilled
2024-07-24,7195946925,4.737606351375708,-74.08645453787044,91,Chilled
2024-07-24,7195947790,4.704048938539286,-74.05469008295188,45,Chilled
2024-07-24,7195967806,4.638370858872011,-74.100657653829,31,Chilled
2024-07-24,7195979096,4.652814847520578,-74.10159935662406,50,Chilled
2024-07-24,7195979524,4.663275694880397,-74.1043670160733,61,Chilled
2024-07-24,7196512350,4.631242843783251,-74.16840626308341,101,Chilled
2024-07-24,7196513036,4.538444882593065,-74.12041854995846,107,Chilled
2024-07-24,7196519912,4.633009878823927,-74.15607800700694,38,Chilled
2024-07-24,7196523233,4.749298391623385,-74.04414694501988,40,Chilled
2024-07-24,7196525765,4.761624397179753,-74.1671029128265,473,Chilled
2024-07-24,7196528448,4.6772020106207775,-74.13767396927068,150,Chilled
2024-07-24,7196530917,4.782130068528407,-74.18343217142703,300,Chilled
2024-07-24,7196535757,4.688661610791245,-74.117784314377,102,Chilled
2024-07-24,7196540272,4.756242574669016,-74.02603583748854,50,Chilled
2024-07-24,7196543509,4.688667504544904,-74.1177944180556,130,Chilled
2024-07-24,7196555495,4.686259823773446,-74.13348144826475,220,Chilled
2024-07-24,7196562851,4.800084103635901,-74.09502437559088,34,Chilled
2024-07-24,7196563663,4.745082104495474,-74.04394459871426,92,Chilled
2024-07-24,7196563755,4.7452372610852525,-74.04397809419929,100,Chilled
2024-07-24,7196566908,4.665420653245093,-74.05396685226103,36,Chilled
2024-07-24,7196567438,4.661458742070626,-74.10085731240275,168,Chilled
2024-07-24,7196573286,4.668158924401806,-74.08396713727794,64,Chilled
