Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-17,7194815957,4.682910638951024,-74.05664140286788,61,Chilled
2024-06-17,7194846138,4.68881214817394,-74.11783153455364,150,Chilled
2024-06-17,7194846827,4.6887892490632215,-74.11792958797365,145,Dry
2024-06-17,7194848694,4.686597604718156,-74.09744214705103,292,Dry
2024-06-17,7194855608,4.680934957184486,-74.09824410509451,60,Chilled
2024-06-17,7194864883,4.654484507146968,-74.07752873609722,100,Chilled
2024-06-17,7194865287,4.677070122130819,-74.05079654709967,48,Chilled
2024-06-17,7194865287,4.677070122130819,-74.05079654709967,91,Dry
2024-06-17,7194866268,4.694097107841899,-74.08546957335957,144,Chilled
2024-06-17,7194866268,4.694097107841899,-74.08546957335957,77,Dry
2024-06-17,7194866524,4.711470688225307,-74.11068257997378,155,Chilled
2024-06-17,7194867464,4.688820891686829,-74.11787082934129,149,Dry
2024-06-17,7194869204,4.692230991327409,-74.09837462845243,176,Dry
2024-06-17,7194869367,4.709786411391935,-74.10402061523628,83,Chilled
2024-06-17,7194869541,4.68044603054238,-74.05721280240014,69,Dry
2024-06-17,7194870651,4.681445618341548,-74.04422229958999,51,Dry
2024-06-17,7194871160,4.670638805293944,-74.06101911397735,120,Dry
2024-06-17,7194886533,4.697552594964457,-74.04584387418389,67,Dry
2024-06-17,7194907777,4.706339757502125,-74.05091328117526,42,Chilled
2024-06-17,7194908371,4.696201184543326,-74.03292934143542,198,Dry
2024-06-17,7194917561,4.704035740056456,-74.04482151134003,87,Chilled
2024-06-17,7194917561,4.704035740056456,-74.04482151134003,48,Dry
2024-06-17,7194917747,4.696687150574142,-74.0436636351104,41,Dry
2024-06-17,7194926016,4.688975757176478,-74.03922469564769,65,Dry
2024-06-17,7194927700,4.702240081941089,-74.04268148516081,146,Dry
2024-06-17,7194932848,4.702190989103699,-74.04279044934131,87,Dry
2024-06-17,7194935425,4.7001392309406445,-74.02950873988179,59,Chilled
2024-06-17,7195081929,4.64879395474867,-74.05676687198702,51,Dry
2024-06-17,7195190391,4.666332781538409,-74.01210705753111,49,Dry
2024-06-17,7195256683,4.765988345612298,-74.17761071952826,605,Frozen
2024-06-17,7195257247,4.7660133975100205,-74.17752163767372,234,Dry
2024-06-17,7195259858,4.766124370431843,-74.17750471545281,4223,Dry
2024-06-17,7195274336,4.761510452319053,-74.16799041291519,396,Chilled
2024-06-17,7195300009,4.603750442388911,-74.08680852706594,94,Dry
2024-06-17,7195300701,4.646794847516912,-74.05995847122502,49,Chilled
2024-06-17,7195300701,4.646794847516912,-74.05995847122502,111,Dry
2024-06-17,7195302907,4.792939379223626,-74.07602641676914,176,Chilled
2024-06-17,7195309958,4.633435119300232,-74.11786481067783,330,Dry
2024-06-17,7195314405,4.632435262204114,-74.11623224618938,101,Dry
2024-06-17,7195316815,4.691622820538809,-74.1179778646701,175,Dry
2024-06-17,7195318120,4.689132454957384,-74.1312083618314,168,Chilled
2024-06-17,7195318120,4.689132454957384,-74.1312083618314,210,Frozen
2024-06-17,7195318324,4.854212428561163,-74.06536273919437,40,Dry
2024-06-17,7195318901,4.698909055301082,-74.0901731308714,41,Chilled
2024-06-17,7195318909,4.730561797919055,-74.25981092705297,56,Frozen
2024-06-17,7195320194,4.820243282454974,-74.03592078479421,47,Chilled
2024-06-17,7195320592,4.604965727676279,-74.18371978005904,93,Dry
2024-06-17,7195320842,4.761133029681245,-74.1789799356337,1428,Dry
2024-06-17,7195321469,4.734305654314142,-74.06692073450684,59,Dry
2024-06-17,7195321876,4.764439036063484,-74.18001007456456,800,Dry
2024-06-17,7195322049,4.652865391632282,-74.12427757687762,45,Dry
2024-06-17,7195322288,4.697033883835784,-74.21841808584983,80,Dry
2024-06-17,7195322693,4.6259337709847665,-74.10318726063268,48,Chilled
2024-06-17,7195323815,4.646837754767632,-74.11533281650496,115,Chilled
2024-06-17,7195323815,4.646837754767632,-74.11533281650496,56,Dry
2024-06-17,7195324411,4.66881159961295,-74.05672012105097,185,Dry
2024-06-17,7195324971,4.630830415053198,-74.18424198990448,234,Dry
2024-06-17,7195325309,4.750176472759814,-74.06546891603118,55,Dry
2024-06-17,7195325735,4.894609022129003,-74.0177537147607,41,Chilled
2024-06-17,7195325735,4.894609022129003,-74.0177537147607,68,Dry
2024-06-17,7195326079,4.659642452011065,-74.06735264476656,231,Dry
2024-06-17,7195326415,4.619145754685963,-74.13832982888437,80,Chilled
2024-06-17,7195326449,4.694151971569975,-74.08560848014763,132,Dry
2024-06-17,7195326731,4.657610150666194,-74.06952584766096,346,Dry
2024-06-17,7195327112,4.659228992865921,-74.07532272349533,104,Dry
2024-06-17,7195327234,4.686060779083786,-74.05644748635662,312,Dry
2024-06-17,7195327271,4.670600113910798,-74.0610309877055,120,Dry
2024-06-17,7195327427,4.650223756333715,-74.12270730526035,45,Chilled
2024-06-17,7195327427,4.650223756333715,-74.12270730526035,99,Dry
2024-06-17,7195327456,4.772494469402112,-74.04463866377209,62,Chilled
2024-06-17,7195327456,4.772494469402112,-74.04463866377209,81,Dry
2024-06-17,7195327580,4.6452379818029055,-74.09985684361016,54,Chilled
2024-06-17,7195327646,4.657525791387365,-74.05681797556058,44,Dry
2024-06-17,7195328184,4.669512092674262,-74.05359344312318,78,Dry
2024-06-17,7195328790,4.661471458477966,-74.10094601011072,165,Chilled
2024-06-17,7195328790,4.661471458477966,-74.10094601011072,114,Frozen
2024-06-17,7195329190,4.698430766232309,-74.07290068408298,259,Dry
2024-06-17,7195329279,4.67023956046713,-74.05335752826905,50,Dry
2024-06-17,7195329963,4.638946605150789,-74.0982041328372,137,Chilled
2024-06-17,7195330805,4.795353298373952,-74.04695585386251,96,Chilled
2024-06-17,7195330955,4.678810034460018,-74.12736331548206,183,Dry
2024-06-17,7195331446,4.76334843121782,-74.04619458993672,99,Dry
2024-06-17,7195331588,4.671289944670691,-74.15698647788831,166,Chilled
2024-06-17,7195331588,4.671289944670691,-74.15698647788831,114,Dry
2024-06-17,7195332012,4.698171146761933,-74.14079544336931,123,Dry
2024-06-17,7195332528,4.656448371427116,-74.06374040170112,100,Chilled
2024-06-17,7195332782,4.67477287132276,-74.04874690085397,62,Dry
2024-06-17,7195335160,4.73571543801419,-74.27047140563913,165,Dry
2024-06-17,7195335782,4.867782234822669,-74.05520552810391,360,Dry
2024-06-17,7195336602,4.641095478240446,-74.12349788949729,77,Dry
2024-06-17,7195337497,4.682503265591086,-74.13427214300489,111,Dry
2024-06-17,7195339489,4.700733906143461,-74.0441320443827,110,Dry
2024-06-17,7195340229,4.600165750317205,-74.13611413177289,576,Dry
2024-06-17,7195340598,4.674337225413295,-74.08220626586758,210,Dry
2024-06-17,7195340908,4.756235188112294,-74.02611982022734,44,Dry
2024-06-17,7195341464,4.633387709541075,-74.11803395902822,50,Dry
2024-06-17,7195341870,4.650287410573311,-74.12263991331251,45,Chilled
2024-06-17,7195341870,4.650287410573311,-74.12263991331251,161,Dry
2024-06-17,7195342320,4.706836839275933,-74.11217314540347,125,Dry
2024-06-17,7195343161,4.666371359636748,-74.05551546729174,54,Dry
2024-06-17,7195343458,4.883610337656902,-74.03743082319848,90,Dry
