Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-01,7194785293,4.766039253122291,-74.17758711539123,414,Chilled
2024-06-01,7194785959,4.766000439785611,-74.17758557834344,1260,Chilled
2024-06-01,7194790334,4.681102621276204,-74.06818874509885,70,Chilled
2024-06-01,7194804424,4.689114322734914,-74.1310809719109,150,Chilled
2024-06-01,7194806195,4.6890059884113855,-74.13123963508629,87,Chilled
2024-06-01,7194816142,4.636535408046356,-74.06497007972769,59,Chilled
2024-06-01,7194816466,4.663710810040981,-74.07990216359352,37,Chilled
2024-06-01,7194817079,4.623614696266685,-74.08206490442983,36,Chilled
2024-06-01,7194818312,4.5830629723537335,-74.10597366607557,78,Chilled
2024-06-01,7194821466,4.777833182076999,-74.18277446023978,103,Chilled
2024-06-01,7194826903,4.689049544194108,-74.13109379742569,295,Chilled
2024-06-01,7194830323,4.668929796040778,-74.05657991381801,53,Chilled
2024-06-01,7194836905,4.69839344790383,-74.07296346157439,67,Chilled
2024-06-01,7194838368,4.7064646224299755,-74.05136539602144,55,Chilled
2024-06-01,7194838571,4.6472111941862675,-74.1056756608391,118,Chilled
2024-06-01,7194839301,4.766170539773111,-74.17751711827272,89,Chilled
2024-06-01,7194847518,4.6527577492806,-74.1016506384745,53,Chilled
2024-06-01,7194850044,4.657072456841007,-74.05611543505948,65,Chilled
2024-06-01,7194850518,4.690822429706082,-74.14865755837971,82,Chilled
2024-06-01,7194856815,4.631550353093692,-74.15513038803742,76,Chilled
2024-06-01,7194857222,4.631539499398951,-74.15522041537173,231,Chilled
2024-06-01,7194858466,4.6697866204504574,-74.05332007244067,51,Chilled
2024-06-01,7194858485,4.708571405523761,-74.0417312733306,47,Chilled
2024-06-01,7194859808,4.696411485853242,-74.14364008260144,52,Chilled
2024-06-01,7194859993,4.739688028390275,-74.2390367687281,33,Chilled
2024-06-01,7194861389,4.626813248622843,-74.06471874320086,86,Chilled
2024-06-01,7194862665,4.633173659100017,-74.15615582661576,35,Chilled
2024-06-01,7194862998,4.807981753283292,-74.06940289739227,60,Chilled
2024-06-01,7194863347,4.808044074360776,-74.06938757171064,45,Chilled
2024-06-01,7194863828,4.737527008970923,-74.02944986095089,69,Chilled
2024-06-01,7194863841,4.702202428679367,-74.0426198640836,42,Chilled
2024-06-01,7194864228,4.619261325960971,-74.1382382586461,89,Chilled
2024-06-01,7194864883,4.6546060623036105,-74.07734903827158,100,Chilled
2024-06-01,7194865133,4.702046110107807,-74.0824790909347,184,Chilled
2024-06-01,7194865180,4.7929657390712865,-74.0759785742611,102,Chilled
2024-06-01,7194865290,4.693520484581218,-74.1344228323917,63,Chilled
2024-06-01,7194865436,4.66183027361297,-74.10952032055445,40,Chilled
2024-06-01,7194865583,4.664687226620964,-74.07853232083475,39,Chilled
2024-06-01,7194865812,4.626452637152004,-74.10436144278427,88,Chilled
2024-06-01,7194865820,4.775258063829775,-74.14046456731842,39,Chilled
2024-06-01,7194866071,4.7707530689366955,-74.04137241681029,43,Chilled
2024-06-01,7194866138,4.693426308298939,-74.03460005721465,107,Chilled
2024-06-01,7194866368,4.612897489602039,-74.0704433655673,224,Chilled
2024-06-01,7194866992,4.612978065251534,-74.07047488117729,191,Chilled
2024-06-01,7194867418,4.630079086793523,-74.08159498489707,82,Chilled
2024-06-01,7194867698,4.64524859154833,-74.09985367830532,67,Chilled
2024-06-01,7194867721,4.67716094377551,-74.13754957772919,50,Chilled
2024-06-01,7194867930,4.887195033935352,-73.9636749924479,102,Chilled
2024-06-01,7194868164,4.747204186790558,-74.03621664603561,33,Chilled
2024-06-01,7194868452,4.645176514881825,-74.09968336302853,43,Chilled
2024-06-01,7194868965,4.6452380251951455,-74.09976272749212,165,Chilled
2024-06-01,7194870209,4.697800403305033,-74.03855892844994,110,Chilled
2024-06-01,7194870304,4.651686092754416,-74.10677858298772,44,Chilled
2024-06-01,7194870326,4.63016654404406,-74.08161395441593,113,Chilled
2024-06-01,7194873485,4.673361254046397,-74.05356441595787,33,Chilled
2024-06-01,7194681726,4.685511269196282,-74.12198307672499,179,Chilled
2024-06-01,7194826177,4.691093934741522,-74.11087662491872,199,Chilled
2024-06-01,7194838823,4.663544757471182,-74.09372491501642,192,Chilled
2024-06-01,7194850971,4.675272958648718,-74.0830005220742,200,Chilled
2024-06-01,7194860377,4.649778222642029,-74.07225061658158,195,Chilled
2024-06-01,7194863214,4.717009856653789,-74.06872313769725,182,Chilled
