Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-13,7194966486,4.6827406509099205,-74.08558180788154,252,Dry
2024-06-13,7194966753,4.691506394042866,-74.11797364683446,768,Dry
2024-06-13,7195066669,4.705011155433219,-74.05287586101649,9,Chilled
2024-06-13,7195148121,4.686374320954947,-74.0509521240621,6,Chilled
2024-06-13,7195153694,4.663564484059704,-74.13221244778914,10,Chilled
2024-06-13,7195153694,4.663564484059704,-74.13221244778914,14,Dry
2024-06-13,7195154010,4.666525158526921,-74.05517377905784,2,Chilled
2024-06-13,7195154371,4.668943032003893,-74.05657650053118,2,Dry
2024-06-13,7195154371,4.668943032003893,-74.05657650053118,3,Frozen
2024-06-13,7195161587,4.680393819935128,-74.05430231489959,31,Dry
2024-06-13,7195177340,4.690716500644523,-74.05319762591519,14,Chilled
2024-06-13,7195177340,4.690716500644523,-74.05319762591519,104,Dry
2024-06-13,7195186945,4.677292349798547,-74.05031406823488,10,Dry
2024-06-13,7195190647,4.682672042363876,-74.08756062379412,104,Chilled
2024-06-13,7195190647,4.682672042363876,-74.08756062379412,923,Dry
2024-06-13,7195195166,4.686534244266246,-74.07553135522153,12,Chilled
2024-06-13,7195195166,4.686534244266246,-74.07553135522153,3,Dry
2024-06-13,7195195499,4.678863796883395,-74.12727189228713,50,Chilled
2024-06-13,7195204992,4.597978127762116,-74.10046043206881,5,Chilled
2024-06-13,7195208063,4.626920214252839,-74.06475795597551,7,Dry
2024-06-13,7195208091,4.626838687090099,-74.06467519993572,12,Dry
2024-06-13,7195208123,4.629132637930006,-74.06315783590853,2,Chilled
2024-06-13,7195208175,4.626992067718615,-74.06471634763393,10,Dry
2024-06-13,7195208202,4.629040838995456,-74.06317918413393,3,Chilled
2024-06-13,7195208233,4.626882699574114,-74.06464557121362,100,Chilled
2024-06-13,7195208251,4.626931013477542,-74.0646500190174,40,Dry
2024-06-13,7195208308,4.626985633633877,-74.06483157486099,20,Dry
2024-06-13,7195209063,4.66645019023086,-74.05260805469956,36,Dry
2024-06-13,7195209122,4.641395868717555,-74.12060817898549,25,Dry
2024-06-13,7195210156,4.711530071014691,-74.1105523099048,5,Chilled
2024-06-13,7195211130,4.694196666728122,-74.08562457879192,2,Chilled
2024-06-13,7195213864,4.665547864729412,-74.06456240325478,7,Chilled
2024-06-13,7195214927,4.648435723295521,-74.07511652253056,20,Chilled
2024-06-13,7195215706,4.688444811418857,-74.13047310722968,15,Chilled
2024-06-13,7195215706,4.688444811418857,-74.13047310722968,3,Dry
2024-06-13,7195215810,4.715951780919033,-74.05350843695393,7,Chilled
2024-06-13,7195215810,4.715951780919033,-74.05350843695393,36,Dry
2024-06-13,7195215817,4.701391174080771,-74.12371377753247,2,Chilled
2024-06-13,7195217002,4.661757766052482,-74.10912034358864,35,Chilled
2024-06-13,7195217602,4.633336348889157,-74.11788001506233,9,Dry
2024-06-13,7195217607,4.686520223712394,-74.09740921988536,292,Dry
2024-06-13,7195217695,4.625650473814257,-74.0983636739731,18,Dry
2024-06-13,7195217769,4.63007966398269,-74.08171481981098,12,Chilled
2024-06-13,7195217950,4.598909080079201,-74.07272549119432,132,Dry
2024-06-13,7195218089,4.63151373474509,-74.11858503244792,3,Chilled
2024-06-13,7195218089,4.63151373474509,-74.11858503244792,266,Dry
2024-06-13,7195218992,4.666380436666682,-74.05564234005132,52,Chilled
2024-06-13,7195218992,4.666380436666682,-74.05564234005132,58,Dry
2024-06-13,7195219318,4.605949954958318,-74.07923016242303,5,Chilled
2024-06-13,7195219621,4.674948242209301,-74.05417814575101,7,Chilled
2024-06-13,7195219721,4.686036548616083,-74.05642263162385,43,Chilled
2024-06-13,7195219721,4.686036548616083,-74.05642263162385,41,Dry
2024-06-13,7195219865,4.645246444374176,-74.0998412660776,34,Chilled
2024-06-13,7195219948,4.646771467382009,-74.12180608219717,160,Chilled
2024-06-13,7195219965,4.691330577351482,-74.05135440485718,40,Dry
2024-06-13,7195220024,4.645193462126344,-74.09981273767416,20,Dry
2024-06-13,7195220142,4.64663762276153,-74.1216526266817,5,Dry
2024-06-13,7195220155,4.645228142013453,-74.09982027885862,14,Dry
2024-06-13,7195220464,4.635919109690114,-74.06122372265474,2,Chilled
2024-06-13,7195220473,4.69826557518145,-74.05489256165171,63,Chilled
2024-06-13,7195220473,4.69826557518145,-74.05489256165171,157,Dry
2024-06-13,7195220674,4.67606371339038,-74.1438949815061,17,Chilled
2024-06-13,7195220674,4.67606371339038,-74.1438949815061,12,Dry
2024-06-13,7195220683,4.6060526012255485,-74.10156178134493,2,Chilled
2024-06-13,7195220683,4.6060526012255485,-74.10156178134493,4,Dry
2024-06-13,7195220683,4.6060526012255485,-74.10156178134493,2,Frozen
2024-06-13,7195221009,4.691531429256538,-74.11800403548077,150,Dry
2024-06-13,7195221035,4.698241329271195,-74.0547664589922,3,Chilled
2024-06-13,7195221035,4.698241329271195,-74.0547664589922,125,Dry
2024-06-13,7195221099,4.668846068516931,-74.05304994894504,5,Dry
2024-06-13,7195221283,4.622687458165187,-74.10076668265661,20,Chilled
2024-06-13,7195221283,4.622687458165187,-74.10076668265661,25,Dry
2024-06-13,7195221559,4.645228227262698,-74.09970112504847,4,Dry
2024-06-13,7195221952,4.666238144819557,-74.05559441892593,8,Chilled
2024-06-13,7195221952,4.666238144819557,-74.05559441892593,7,Dry
2024-06-13,7195222169,4.616606062797093,-74.07144701360842,7,Chilled
2024-06-13,7195222535,4.637028556950675,-74.121172181031,9,Chilled
2024-06-13,7195223034,4.6697949281088125,-74.05337266395405,8,Dry
2024-06-13,7195223330,4.667042016622272,-74.06646290193721,9,Chilled
2024-06-13,7195224446,4.636986663618483,-74.12125957871535,5,Dry
2024-06-13,7195224742,4.643173667985755,-74.07503727291206,60,Chilled
2024-06-13,7195225043,4.706466454702937,-74.05126161324647,57,Chilled
2024-06-13,7195225043,4.706466454702937,-74.05126161324647,107,Dry
2024-06-13,7195225173,4.706530546493762,-74.05126862339031,17,Dry
2024-06-13,7195225328,4.665749569412968,-74.05073058513533,20,Chilled
2024-06-13,7195225328,4.665749569412968,-74.05073058513533,5,Frozen
2024-06-13,7195225377,4.687613367072739,-74.06452762513918,18,Chilled
2024-06-13,7195225402,4.633185021388048,-74.07130000416441,36,Dry
2024-06-13,7195225634,4.643311678238458,-74.07491041877361,14,Chilled
2024-06-13,7195225870,4.632264492633513,-74.09390860596858,47,Dry
2024-06-13,7195226137,4.626303952812756,-74.10228054198765,58,Dry
2024-06-13,7195226148,4.68864859032509,-74.11783621141493,4,Dry
2024-06-13,7195226454,4.688801120451764,-74.11780041723623,176,Chilled
2024-06-13,7195226479,4.622267424511095,-74.09948749745352,7,Dry
2024-06-13,7195226581,4.688745245955907,-74.11794654857599,10,Chilled
2024-06-13,7195226722,4.6696902159661855,-74.05355468640437,30,Chilled
2024-06-13,7195226722,4.6696902159661855,-74.05355468640437,47,Dry
2024-06-13,7195226817,4.6681733520110065,-74.05270211161671,10,Chilled
2024-06-13,7195227182,4.59655546189631,-74.06770477403388,57,Dry
2024-06-13,7195227271,4.664682351001457,-74.07858902758518,170,Dry
2024-06-13,7195227550,4.613848339937308,-74.0661552194417,8,Chilled
2024-06-13,7195227550,4.613848339937308,-74.0661552194417,23,Dry
2024-06-13,7195227587,4.64680026855011,-74.12166212255057,75,Chilled
2024-06-13,7195228061,4.640216671352188,-74.14466001148931,2,Chilled
2024-06-13,7195228490,4.64507965835817,-74.09978234203246,71,Chilled
2024-06-13,7195228638,4.6663692123614915,-74.0555806887783,25,Dry
2024-06-13,7195228759,4.6005272741223795,-74.13293234034161,15,Chilled
2024-06-13,7195228759,4.6005272741223795,-74.13293234034161,5,Dry
2024-06-13,7195228782,4.631505969763683,-74.0744976492912,5,Chilled
2024-06-13,7195229251,4.684069364973565,-74.052682091766,22,Chilled
2024-06-13,7195229251,4.684069364973565,-74.052682091766,11,Dry
2024-06-13,7195229342,4.63019320125124,-74.0816723730607,150,Dry
2024-06-13,7195229548,4.676304611106734,-74.06162338671578,125,Dry
2024-06-13,7195229660,4.711694041748931,-74.05495330967936,20,Chilled
2024-06-13,7195229660,4.711694041748931,-74.05495330967936,50,Dry
2024-06-13,7195229786,4.669236188835044,-74.06384703465753,40,Dry
2024-06-13,7195229966,4.680125403394899,-74.08591178300026,3,Chilled
2024-06-13,7195229966,4.680125403394899,-74.08591178300026,2,Dry
2024-06-13,7195230001,4.684723889109658,-74.07873883694836,3,Chilled
2024-06-13,7195230021,4.683286732745186,-74.05229007531771,4,Dry
2024-06-13,7195230151,4.685488064385229,-74.06011159146269,40,Dry
2024-06-13,7195230153,4.688578270385717,-74.14844656780576,860,Chilled
2024-06-13,7195230339,4.710298959423773,-74.11176308429299,4,Chilled
2024-06-13,7195230339,4.710298959423773,-74.11176308429299,2,Dry
2024-06-13,7195230369,4.59248441940806,-74.08859767316312,3,Chilled
2024-06-13,7195230377,4.712401734482231,-74.07156668870935,3,Chilled
2024-06-13,7195230546,4.695701223480429,-74.08814398646159,7,Chilled
2024-06-13,7195230582,4.664717031093413,-74.07855157995688,7,Chilled
2024-06-13,7195230582,4.664717031093413,-74.07855157995688,3,Dry
2024-06-13,7195230668,4.679746210953255,-74.0829029022438,4,Chilled
2024-06-13,7195230668,4.679746210953255,-74.0829029022438,2,Dry
2024-06-13,7195231310,4.601533043260921,-74.0662164615511,3,Chilled
2024-06-13,7195231311,4.665596106106125,-74.06447974375976,368,Dry
2024-06-13,7195231458,4.704042158177883,-74.0547097235674,12,Chilled
2024-06-13,7195231458,4.704042158177883,-74.0547097235674,121,Dry
2024-06-13,7195231658,4.661635067763518,-74.13247544469684,7,Chilled
2024-06-13,7195231911,4.601574704405967,-74.0662830093244,67,Chilled
2024-06-13,7195231911,4.601574704405967,-74.0662830093244,56,Dry
2024-06-13,7195232008,4.632384088751052,-74.1162007346258,3,Chilled
2024-06-13,7195232008,4.632384088751052,-74.1162007346258,5,Dry
2024-06-13,7195232045,4.6298641978633865,-74.11074594923478,4,Chilled
2024-06-13,7195232045,4.6298641978633865,-74.11074594923478,2,Dry
2024-06-13,7195232069,4.6941171566735,-74.08545118635871,6,Chilled
2024-06-13,7195232069,4.6941171566735,-74.08545118635871,18,Dry
2024-06-13,7195232105,4.6323770610887545,-74.11638275229977,4,Chilled
2024-06-13,7195232632,4.659761303952702,-74.10919177475759,82,Chilled
2024-06-13,7195232797,4.69411267442843,-74.0856113071681,261,Chilled
2024-06-13,7195232928,4.639056411100089,-74.09820675678802,14,Chilled
2024-06-13,7195232928,4.639056411100089,-74.09820675678802,269,Dry
2024-06-13,7195232928,4.639056411100089,-74.09820675678802,10,Frozen
2024-06-13,7195233004,4.6693467843821255,-74.061759439667,8,Chilled
2024-06-13,7195233004,4.6693467843821255,-74.061759439667,20,Dry
2024-06-13,7195233004,4.6693467843821255,-74.061759439667,15,Frozen
2024-06-13,7195233485,4.614030707478234,-74.068819078686,53,Chilled
2024-06-13,7195233485,4.614030707478234,-74.068819078686,2,Dry
2024-06-13,7195233584,4.601559191054776,-74.06637884684048,116,Dry
2024-06-13,7195233599,4.6264541019605225,-74.10221169590258,5,Dry
2024-06-13,7195233629,4.712981634104976,-74.07142858941367,8,Dry
2024-06-13,7195233715,4.6262992084328,-74.10219007718105,110,Dry
2024-06-13,7195233784,4.7115064568920735,-74.1106315764256,175,Chilled
2024-06-13,7195233784,4.7115064568920735,-74.1106315764256,27,Dry
2024-06-13,7195233844,4.623605580888054,-74.09868714685628,34,Chilled
2024-06-13,7195233852,4.645950136713015,-74.10345829137995,206,Chilled
2024-06-13,7195233960,4.623581795570079,-74.09872859488102,3,Dry
2024-06-13,7195233996,4.626848172146407,-74.06480504113692,2,Chilled
2024-06-13,7195234046,4.6235430461991465,-74.0987238793909,167,Chilled
2024-06-13,7195234081,4.686120398346337,-74.06044043460601,40,Dry
2024-06-13,7195234104,4.6662165905317305,-74.05568198313966,6,Chilled
2024-06-13,7195234145,4.629850688100882,-74.11206369674031,3,Chilled
2024-06-13,7195234298,4.680885257041552,-74.09825785884203,29,Chilled
2024-06-13,7195234298,4.680885257041552,-74.09825785884203,3,Frozen
2024-06-13,7195234404,4.65955340083447,-74.10816839303142,12,Dry
2024-06-13,7195234504,4.685759510116048,-74.10120401370153,88,Chilled
2024-06-13,7195234615,4.647988135766451,-74.10049224964945,4,Chilled
2024-06-13,7195234933,4.62573859023741,-74.11102511018746,3,Frozen
2024-06-13,7195234984,4.632364957388205,-74.11621286981428,70,Chilled
2024-06-13,7195234984,4.632364957388205,-74.11621286981428,50,Dry
2024-06-13,7195235004,4.626390343979548,-74.10218211453012,120,Chilled
2024-06-13,7195235004,4.626390343979548,-74.10218211453012,75,Dry
2024-06-13,7195235034,4.625658849213197,-74.11108642348316,107,Dry
2024-06-13,7195235095,4.627009872246505,-74.0656970140147,45,Chilled
2024-06-13,7195235322,4.632451270511799,-74.11631624783185,2,Dry
2024-06-13,7195235347,4.6808645882700155,-74.05404580404344,20,Chilled
2024-06-13,7195235689,4.658313565162807,-74.06744690855534,500,Dry
2024-06-13,7195235849,4.666823210812878,-74.05583376096841,26,Dry
2024-06-13,7195235965,4.666371002425036,-74.05261322201197,3,Chilled
2024-06-13,7195235965,4.666371002425036,-74.05261322201197,44,Dry
2024-06-13,7195236079,4.6888177660916845,-74.11779052699636,14,Chilled
2024-06-13,7195236238,4.654515191171154,-74.07743493699488,100,Chilled
2024-06-13,7195236238,4.654515191171154,-74.07743493699488,774,Dry
2024-06-13,7195236238,4.654515191171154,-74.07743493699488,98,Frozen
2024-06-13,7195236294,4.670747561172942,-74.06106976372116,33,Dry
2024-06-13,7195236370,4.61747219403237,-74.08663616232126,7,Dry
2024-06-13,7195236438,4.651515673429583,-74.10676491807735,132,Dry
2024-06-13,7195236438,4.651515673429583,-74.10676491807735,5,Frozen
2024-06-13,7195236472,4.670382015384173,-74.06201331275018,40,Dry
2024-06-13,7195236678,4.632408344100396,-74.11628794532449,132,Dry
2024-06-13,7195236713,4.670317125384786,-74.05327251684774,33,Dry
2024-06-13,7195236714,4.666832495474675,-74.05454887211582,65,Dry
2024-06-13,7195236714,4.666832495474675,-74.05454887211582,6,Frozen
2024-06-13,7195236762,4.666965625636841,-74.0547397527807,105,Dry
2024-06-13,7195236779,4.60479669683883,-74.07032218826463,44,Dry
2024-06-13,7195236785,4.676267346261555,-74.05299318749054,5,Dry
2024-06-13,7195236812,4.669994559535353,-74.0531699726389,44,Chilled
2024-06-13,7195236812,4.669994559535353,-74.0531699726389,85,Dry
2024-06-13,7195236936,4.674740874950861,-74.05362208319977,20,Chilled
2024-06-13,7195236936,4.674740874950861,-74.05362208319977,16,Dry
2024-06-13,7195237024,4.651692931322752,-74.10685929169207,11,Chilled
2024-06-13,7195237024,4.651692931322752,-74.10685929169207,16,Dry
2024-06-13,7195237024,4.651692931322752,-74.10685929169207,58,Frozen
2024-06-13,7195237101,4.674364854601236,-74.06993590406746,10,Chilled
2024-06-13,7195237101,4.674364854601236,-74.06993590406746,52,Dry
2024-06-13,7195237193,4.666325478019069,-74.05268509085846,15,Chilled
2024-06-13,7195237251,4.6653701612334535,-74.06666455944837,10,Chilled
2024-06-13,7195237299,4.636921641963294,-74.12133148202629,10,Dry
2024-06-13,7195237333,4.651534967720342,-74.10667255109756,50,Dry
2024-06-13,7195237336,4.63689440786839,-74.12134524214545,2,Dry
2024-06-13,7195237651,4.663231759309555,-74.1309804290995,30,Chilled
2024-06-13,7195237651,4.663231759309555,-74.1309804290995,19,Dry
2024-06-13,7195237698,4.678482987595301,-74.10847022157482,20,Chilled
2024-06-13,7195237698,4.678482987595301,-74.10847022157482,42,Dry
2024-06-13,7195237698,4.678482987595301,-74.10847022157482,5,Frozen
2024-06-13,7195237791,4.646565435538287,-74.12280485771372,3,Dry
2024-06-13,7195237806,4.686152304435172,-74.13344247394137,53,Dry
2024-06-13,7195237934,4.682574374616022,-74.13796378302621,111,Dry
2024-06-13,7195237942,4.623601700340738,-74.09649134229667,36,Chilled
2024-06-13,7195237961,4.689617459329391,-74.1301863627767,7,Dry
2024-06-13,7195237988,4.623567940728681,-74.09650537228595,80,Chilled
2024-06-13,7195238041,4.6733013955473455,-74.05366215794548,34,Chilled
2024-06-13,7195238041,4.6733013955473455,-74.05366215794548,11,Dry
2024-06-13,7195238056,4.675913942779286,-74.05061886546267,7,Dry
2024-06-13,7195238095,4.682820083341844,-74.08560495588615,5,Dry
2024-06-13,7195238125,4.67376314282032,-74.05330375507828,7,Dry
2024-06-13,7195238130,4.71292272040805,-74.07143201787692,75,Chilled
2024-06-13,7195238130,4.71292272040805,-74.07143201787692,20,Dry
2024-06-13,7195238223,4.6419431647583735,-74.1364316508262,53,Dry
2024-06-13,7195238223,4.6419431647583735,-74.1364316508262,50,Frozen
2024-06-13,7195238270,4.6526254129779545,-74.10921611613847,61,Chilled
2024-06-13,7195238270,4.6526254129779545,-74.10921611613847,17,Dry
2024-06-13,7195238298,4.677068656120229,-74.05076106574143,16,Chilled
2024-06-13,7195238298,4.677068656120229,-74.05076106574143,30,Dry
2024-06-13,7195238322,4.66782997625079,-74.05439340400746,20,Chilled
2024-06-13,7195238345,4.709672691630851,-74.10405630707488,121,Chilled
2024-06-13,7195238546,4.615597176854749,-74.08478637205606,24,Dry
2024-06-13,7195239015,4.667732009324423,-74.05383849943195,15,Chilled
2024-06-13,7195239377,4.678816090154264,-74.12725809837394,11,Dry
2024-06-13,7195239615,4.6682056840288375,-74.14134345879788,6,Dry
2024-06-13,7195240834,4.684402001924318,-74.08470128876499,2,Chilled
2024-06-13,7195240834,4.684402001924318,-74.08470128876499,127,Dry
