Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-05,7194789729,4.618027684912076,-74.07354205707728,20,Dry
2024-06-05,7194808488,4.68900362791479,-74.13108700452509,12,Chilled
2024-06-05,7194816142,4.636599898272535,-74.06508404162412,4,Chilled
2024-06-05,7194866389,4.687256420986162,-74.12604168176834,49,Chilled
2024-06-05,7194866389,4.687256420986162,-74.12604168176834,72,Dry
2024-06-05,7194903511,4.694037598530049,-74.08546198641291,6,Chilled
2024-06-05,7194903511,4.694037598530049,-74.08546198641291,16,Dry
2024-06-05,7194908071,4.6470539861741145,-74.10569010004724,6,Chilled
2024-06-05,7194908071,4.6470539861741145,-74.10569010004724,45,Dry
2024-06-05,7194915603,4.6187635106675105,-74.08653358516115,3,Dry
2024-06-05,7194915828,4.647378501972294,-74.06122971769688,15,Dry
2024-06-05,7194916084,4.618936585242013,-74.087345769665,33,Dry
2024-06-05,7194916277,4.687543610305777,-74.05431613468936,26,Chilled
2024-06-05,7194916277,4.687543610305777,-74.05431613468936,31,Dry
2024-06-05,7194916301,4.593632422443022,-74.1391370887639,93,Dry
2024-06-05,7194918630,4.679716583923693,-74.08284152849664,38,Dry
2024-06-05,7194920690,4.675159783870301,-74.0544068326176,11,Dry
2024-06-05,7194923343,4.5996207943959195,-74.07585156389146,99,Dry
2024-06-05,7194923473,4.708721660070702,-74.06175421143685,99,Dry
2024-06-05,7194923955,4.632474543682919,-74.11631521905332,148,Dry
2024-06-05,7194924343,4.68915643437284,-74.13107051335234,165,Dry
2024-06-05,7194924343,4.68915643437284,-74.13107051335234,5,Frozen
2024-06-05,7194926504,4.698136230312217,-74.14252312597398,21,Dry
2024-06-05,7194927272,4.686515967451829,-74.07537611599197,6,Chilled
2024-06-05,7194927272,4.686515967451829,-74.07537611599197,7,Dry
2024-06-05,7194927801,4.6290564432706836,-74.08973223004678,100,Dry
2024-06-05,7194927918,4.629043962409694,-74.0898262359954,4,Chilled
2024-06-05,7194927918,4.629043962409694,-74.0898262359954,2,Dry
2024-06-05,7194928055,4.629030972937077,-74.08975893197083,3,Dry
2024-06-05,7194928346,4.629016537212602,-74.08986472518558,23,Dry
2024-06-05,7194928510,4.629123622653996,-74.089800696289,6,Dry
2024-06-05,7194929581,4.697191045366155,-74.05019954384477,20,Chilled
2024-06-05,7194929911,4.6988972519715935,-74.05109475380875,2,Chilled
2024-06-05,7194930297,4.60705228599506,-74.09230998562062,32,Dry
2024-06-05,7194930763,4.679268430256327,-74.05349278258403,30,Chilled
2024-06-05,7194930763,4.679268430256327,-74.05349278258403,51,Dry
2024-06-05,7194932110,4.698887211250649,-74.09012034686963,4,Dry
2024-06-05,7194932910,4.685889563200045,-74.12962530720414,50,Chilled
2024-06-05,7194932910,4.685889563200045,-74.12962530720414,16,Dry
2024-06-05,7194933696,4.6868703160557414,-74.06019763992875,7,Dry
2024-06-05,7194935411,4.684114208919815,-74.05275204359171,11,Chilled
2024-06-05,7194935411,4.684114208919815,-74.05275204359171,46,Dry
2024-06-05,7194935624,4.690790034018869,-74.1486287902027,8,Dry
2024-06-05,7194935640,4.681064119688725,-74.04998436408916,12,Dry
2024-06-05,7194935805,4.674252606879155,-74.06989474530661,30,Dry
2024-06-05,7194936277,4.678178547564904,-74.12157478342795,296,Dry
2024-06-05,7194936277,4.678178547564904,-74.12157478342795,5,Frozen
2024-06-05,7194936738,4.6843615497349225,-74.08480131618343,6,Chilled
2024-06-05,7194936738,4.6843615497349225,-74.08480131618343,96,Dry
2024-06-05,7194937060,4.603066781432554,-74.07240384052676,4,Chilled
2024-06-05,7194937060,4.603066781432554,-74.07240384052676,79,Dry
2024-06-05,7194937138,4.667922919692434,-74.05438180568414,22,Dry
2024-06-05,7194939057,4.655529805630155,-74.05584754033924,5,Dry
2024-06-05,7194942742,4.682366449946321,-74.072371755316,459,Chilled
2024-06-05,7194942742,4.682366449946321,-74.072371755316,266,Dry
2024-06-05,7194943933,4.68241993955362,-74.07235972355515,867,Dry
2024-06-05,7194946808,4.646716786722733,-74.12275090686897,10,Dry
2024-06-05,7194947157,4.693289762781931,-74.07551790228877,9,Dry
2024-06-05,7194947239,4.591653805844035,-74.12313390837657,72,Dry
