Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-18,7194652877,4.686325729122375,-74.05104464519616,3,Chilled
2024-06-18,7195132914,4.647513380746575,-74.06123107901197,3,Dry
2024-06-18,7195230151,4.685429405087266,-74.06019514457051,40,Dry
2024-06-18,7195314209,4.591742144721296,-74.1231889454966,25,Chilled
2024-06-18,7195314209,4.591742144721296,-74.1231889454966,65,Dry
2024-06-18,7195314385,4.685827923008652,-74.1012074494861,6,Chilled
2024-06-18,7195318694,4.6193090751637795,-74.13705637126517,2,Chilled
2024-06-18,7195318694,4.6193090751637795,-74.13705637126517,84,Dry
2024-06-18,7195327112,4.659330867668982,-74.07534150149985,104,Dry
2024-06-18,7195337641,4.652592989212636,-74.10939040008259,8,Chilled
2024-06-18,7195337641,4.652592989212636,-74.10939040008259,16,Dry
2024-06-18,7195337882,4.69408726198249,-74.08561698449975,22,Chilled
2024-06-18,7195337882,4.69408726198249,-74.08561698449975,12,Dry
2024-06-18,7195339127,4.654544114022557,-74.0595424522566,8,Chilled
2024-06-18,7195339127,4.654544114022557,-74.0595424522566,4,Dry
2024-06-18,7195350440,4.669400096688098,-74.05021784708094,3,Chilled
2024-06-18,7195350469,4.647559257104667,-74.06118082967765,3,Dry
2024-06-18,7195350837,4.618964680857544,-74.08740588786664,36,Chilled
2024-06-18,7195350837,4.618964680857544,-74.08740588786664,50,Dry
2024-06-18,7195351269,4.5855897004191135,-74.08926947942187,49,Dry
2024-06-18,7195351777,4.6524868593661655,-74.10924682254007,5,Chilled
2024-06-18,7195351926,4.632798781630514,-74.13366985086627,2,Chilled
2024-06-18,7195354223,4.6844258994794545,-74.11420628504487,12,Chilled
2024-06-18,7195354223,4.6844258994794545,-74.11420628504487,6,Dry
2024-06-18,7195364288,4.697910626796675,-74.11632331613222,6,Chilled
2024-06-18,7195364392,4.691542214825731,-74.11790495102863,1200,Dry
2024-06-18,7195364473,4.691576085236271,-74.11789946935299,600,Dry
2024-06-18,7195365542,4.622898959513333,-74.07754073560395,13,Chilled
2024-06-18,7195365542,4.622898959513333,-74.07754073560395,37,Dry
2024-06-18,7195365796,4.619799573462376,-74.07872258852042,61,Dry
2024-06-18,7195366285,4.663753814066562,-74.07216564430234,50,Dry
2024-06-18,7195366446,4.668072411889466,-74.08393745170802,22,Chilled
2024-06-18,7195366446,4.668072411889466,-74.08393745170802,8,Dry
2024-06-18,7195366544,4.663890757445997,-74.07219806513127,7,Dry
2024-06-18,7195367286,4.684366783032045,-74.08478575489005,9,Chilled
2024-06-18,7195367286,4.684366783032045,-74.08478575489005,237,Dry
2024-06-18,7195368940,4.680055071417914,-74.08600505566261,2,Chilled
2024-06-18,7195368940,4.680055071417914,-74.08600505566261,3,Dry
2024-06-18,7195369624,4.706513354725153,-74.05132038162994,55,Chilled
2024-06-18,7195369624,4.706513354725153,-74.05132038162994,5,Dry
2024-06-18,7195369791,4.6863043656965235,-74.07409371488855,2,Chilled
2024-06-18,7195369851,4.712456009387786,-74.0717089790135,13,Dry
2024-06-18,7195369983,4.695703087206611,-74.08832131084802,9,Chilled
2024-06-18,7195369983,4.695703087206611,-74.08832131084802,4,Dry
2024-06-18,7195370213,4.694106903862397,-74.08559788410176,5,Chilled
2024-06-18,7195370213,4.694106903862397,-74.08559788410176,4,Dry
2024-06-18,7195370359,4.664670328637514,-74.07843810276393,4,Chilled
2024-06-18,7195370405,4.6663441153927865,-74.0525668889565,8,Chilled
2024-06-18,7195370405,4.6663441153927865,-74.0525668889565,44,Dry
2024-06-18,7195370433,4.692274916879102,-74.09824960624584,7,Chilled
2024-06-18,7195370433,4.692274916879102,-74.09824960624584,66,Dry
2024-06-18,7195370519,4.692397132048866,-74.09823232871183,24,Dry
2024-06-18,7195370655,4.679682345635153,-74.08284203768383,3,Chilled
2024-06-18,7195370726,4.6617753611339765,-74.13247644540363,8,Chilled
2024-06-18,7195371057,4.585729379100052,-74.10123264242868,2,Chilled
2024-06-18,7195371168,4.618941097803422,-74.13522053564677,7,Chilled
2024-06-18,7195371168,4.618941097803422,-74.13522053564677,3,Dry
2024-06-18,7195371316,4.6190728727806025,-74.13528697486967,8,Chilled
2024-06-18,7195371316,4.6190728727806025,-74.13528697486967,3,Dry
2024-06-18,7195371356,4.632413736791833,-74.11633089337529,3,Chilled
2024-06-18,7195371550,4.62994612088659,-74.11072924567948,2,Dry
2024-06-18,7195371621,4.6323868311569125,-74.11624733593149,3,Chilled
2024-06-18,7195371675,4.646121321441862,-74.128077484155,5,Chilled
2024-06-18,7195371675,4.646121321441862,-74.128077484155,4,Dry
2024-06-18,7195372011,4.659631071526176,-74.10813720294131,6,Dry
2024-06-18,7195372066,4.711448528414665,-74.11057797614201,76,Dry
2024-06-18,7195372855,4.685757286921158,-74.09319498294448,24,Dry
2024-06-18,7195374263,4.592562060978664,-74.08854930992014,75,Dry
2024-06-18,7195374302,4.664573376708004,-74.05128723679162,3,Chilled
2024-06-18,7195374767,4.679577165845981,-74.13238752439165,27,Chilled
2024-06-18,7195374767,4.679577165845981,-74.13238752439165,16,Dry
2024-06-18,7195374855,4.630015676307382,-74.08169876651284,839,Dry
2024-06-18,7195375533,4.686412654776212,-74.07552343061424,48,Dry
2024-06-18,7195375683,4.630093224517792,-74.08171345096311,6,Dry
2024-06-18,7195375697,4.5924764844433135,-74.08843254392806,29,Dry
2024-06-18,7195376166,4.6433572002136305,-74.05981463442191,3,Chilled
2024-06-18,7195376166,4.6433572002136305,-74.05981463442191,16,Dry
2024-06-18,7195376659,4.625631166174441,-74.11106590542302,9,Frozen
2024-06-18,7195376713,4.631417125682155,-74.11876371023126,48,Dry
2024-06-18,7195376734,4.6255550037618125,-74.11102081712153,3,Chilled
2024-06-18,7195376734,4.6255550037618125,-74.11102081712153,37,Dry
2024-06-18,7195377660,4.630017366029013,-74.11208891582591,8,Chilled
2024-06-18,7195378148,4.686577520672204,-74.07536384853226,17,Chilled
2024-06-18,7195378148,4.686577520672204,-74.07536384853226,22,Dry
2024-06-18,7195378410,4.670275354484592,-74.08497483431829,39,Dry
2024-06-18,7195378475,4.613033753465098,-74.07043222799702,72,Chilled
2024-06-18,7195378475,4.613033753465098,-74.07043222799702,29,Dry
2024-06-18,7195378637,4.663308104649478,-74.1042814895395,66,Chilled
2024-06-18,7195378637,4.663308104649478,-74.1042814895395,223,Dry
2024-06-18,7195378671,4.633274558832146,-74.11796425796012,100,Dry
2024-06-18,7195379078,4.613051487677485,-74.07048080841172,153,Chilled
2024-06-18,7195379078,4.613051487677485,-74.07048080841172,124,Dry
2024-06-18,7195379171,4.686317966128795,-74.05105057633618,32,Chilled
2024-06-18,7195379171,4.686317966128795,-74.05105057633618,125,Dry
2024-06-18,7195379401,4.5915811705372604,-74.12309682376755,88,Dry
2024-06-18,7195379463,4.6683235177564315,-74.07821929188893,4,Chilled
2024-06-18,7195379463,4.6683235177564315,-74.07821929188893,50,Dry
2024-06-18,7195379613,4.698367000559074,-74.05475214503846,50,Chilled
2024-06-18,7195379613,4.698367000559074,-74.05475214503846,79,Dry
2024-06-18,7195379627,4.646762749573833,-74.12182198777924,42,Chilled
2024-06-18,7195379732,4.666286078032888,-74.05553266973001,50,Chilled
2024-06-18,7195379743,4.602953388505439,-74.0723420009918,53,Dry
2024-06-18,7195379836,4.6467004379164365,-74.1217661311039,265,Chilled
2024-06-18,7195380192,4.660125885835386,-74.06400465882567,25,Chilled
2024-06-18,7195380243,4.6599825306258325,-74.0639923758378,6,Chilled
2024-06-18,7195380263,4.672309637562714,-74.06698464615609,33,Chilled
2024-06-18,7195380263,4.672309637562714,-74.06698464615609,62,Dry
2024-06-18,7195381380,4.629067597465761,-74.06321320561287,16,Chilled
2024-06-18,7195381569,4.659394098683778,-74.09926711755749,28,Chilled
2024-06-18,7195381569,4.659394098683778,-74.09926711755749,11,Dry
2024-06-18,7195381797,4.67510325962914,-74.05438458644674,15,Dry
2024-06-18,7195381979,4.6590183353699635,-74.10473676904049,42,Chilled
2024-06-18,7195381979,4.6590183353699635,-74.10473676904049,5,Dry
2024-06-18,7195382117,4.629943316031753,-74.12846753740853,150,Dry
2024-06-18,7195382296,4.639101627275215,-74.09830232008959,26,Chilled
2024-06-18,7195382410,4.645060106107877,-74.09982237541766,22,Chilled
2024-06-18,7195382487,4.677208939123519,-74.13768665386294,130,Chilled
2024-06-18,7195382574,4.656541663647918,-74.0637884094004,45,Chilled
2024-06-18,7195382839,4.645096434634276,-74.09979193485239,41,Chilled
2024-06-18,7195383124,4.645119378343957,-74.09974295030041,18,Chilled
2024-06-18,7195383419,4.6323407344860845,-74.09399150150934,30,Chilled
2024-06-18,7195383419,4.6323407344860845,-74.09399150150934,13,Dry
2024-06-18,7195383544,4.645071178020094,-74.0997319884533,152,Chilled
2024-06-18,7195384099,4.680892289096881,-74.0541765329356,147,Chilled
2024-06-18,7195384099,4.680892289096881,-74.0541765329356,12,Dry
2024-06-18,7195384265,4.655604059864856,-74.05532686577479,6,Dry
2024-06-18,7195384990,4.649551289170074,-74.06416418894352,2,Dry
2024-06-18,7195384995,4.669170653948172,-74.06394510462155,15,Chilled
2024-06-18,7195385018,4.648029841478575,-74.10040316610551,5,Chilled
2024-06-18,7195385642,4.681198746390245,-74.1217754259683,10,Frozen
2024-06-18,7195385756,4.618113280402188,-74.13729098001885,10,Chilled
2024-06-18,7195386178,4.684323986328343,-74.05706675249237,10,Chilled
2024-06-18,7195386279,4.673670877539572,-74.1173802939797,23,Chilled
2024-06-18,7195386313,4.663187031633148,-74.13106838673633,20,Chilled
2024-06-18,7195386313,4.663187031633148,-74.13106838673633,7,Dry
2024-06-18,7195386387,4.626392180236959,-74.10219736672347,5,Dry
2024-06-18,7195386516,4.697157679908605,-74.05018669893772,3,Chilled
2024-06-18,7195386516,4.697157679908605,-74.05018669893772,48,Dry
2024-06-18,7195386561,4.6534943346431445,-74.05467711966612,6,Chilled
2024-06-18,7195386608,4.626409556055772,-74.10222508784217,10,Dry
2024-06-18,7195386843,4.6539149854881945,-74.07758155024976,3403,Dry
2024-06-18,7195386843,4.6539149854881945,-74.07758155024976,81,Frozen
2024-06-18,7195387026,4.701715726374708,-74.09304613425064,5,Chilled
2024-06-18,7195387026,4.701715726374708,-74.09304613425064,2,Dry
2024-06-18,7195387166,4.689591966933173,-74.13037199225701,22,Chilled
2024-06-18,7195387166,4.689591966933173,-74.13037199225701,5,Dry
2024-06-18,7195387373,4.6263836259902895,-74.10216868905492,26,Chilled
2024-06-18,7195387373,4.6263836259902895,-74.10216868905492,4,Dry
2024-06-18,7195387539,4.689493458418484,-74.13029157795366,7,Chilled
2024-06-18,7195387798,4.68868616756302,-74.11785031331405,104,Dry
2024-06-18,7195387819,4.651177757716925,-74.05786716236021,9,Chilled
2024-06-18,7195387914,4.656408451984312,-74.06368572012153,132,Chilled
2024-06-18,7195387914,4.656408451984312,-74.06368572012153,300,Dry
2024-06-18,7195387946,4.667080588224176,-74.054558568965,45,Dry
2024-06-18,7195388050,4.626330169815866,-74.10225083238187,120,Chilled
2024-06-18,7195388050,4.626330169815866,-74.10225083238187,57,Dry
2024-06-18,7195388188,4.657731307441243,-74.0695036966752,20,Chilled
