Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-07,7196850630,4.75736785679234,-74.13502680192393,378,Dry
2024-08-07,7196916076,4.64106727696399,-74.11423484563038,232,Dry
2024-08-07,7196921584,4.761646813672826,-74.16724784374527,1466,Dry
2024-08-07,7196942650,4.659926110537904,-74.10910657686641,60,Dry
2024-08-07,7196943265,4.694425051135452,-74.03258695929706,48,Dry
2024-08-07,7196947473,4.599611315308075,-74.09487333604208,40,Dry
2024-08-07,7196955158,4.782163656679179,-74.1835147924365,1002,Dry
2024-08-07,7196964294,4.68901760755103,-74.13123764589716,39,Dry
2024-08-07,7196967763,4.657717791115839,-74.07013087451732,36,Dry
2024-08-07,7196969339,4.633381089478697,-74.11791802245462,50,Dry
2024-08-07,7196970316,4.618885117812071,-74.08726628902524,46,Dry
2024-08-07,7196970581,4.670676980482796,-74.06106693225387,200,Dry
2024-08-07,7196970755,4.65930093659584,-74.07533277762033,150,Dry
2024-08-07,7196971519,4.678805599415059,-74.12728329813147,258,Dry
2024-08-07,7196972601,4.6410353391208785,-74.12341255699992,39,Dry
2024-08-07,7196972785,4.757338940969566,-74.13503789443479,485,Dry
2024-08-07,7196972931,4.682639285208344,-74.13430188274144,125,Dry
2024-08-07,7196973561,4.715167497354344,-74.02933160237905,96,Dry
2024-08-07,7196986745,4.703997152710744,-74.05481561792031,106,Dry
2024-08-07,7196988504,4.855754479878655,-74.13403991448938,43,Dry
2024-08-07,7196989731,4.690642843378688,-74.05314817844297,130,Dry
2024-08-07,7196992674,4.690879447935409,-74.14859438452918,90,Dry
2024-08-07,7196993187,4.676359943440912,-74.06180126189288,125,Dry
2024-08-07,7196993518,4.676183946250839,-74.07466527328143,40,Dry
2024-08-07,7196993591,4.596858950086795,-74.06961422809175,60,Dry
2024-08-07,7196993656,4.732186050005345,-74.03575212871063,134,Dry
2024-08-07,7196993925,4.632336506792744,-74.09403372271196,51,Dry
2024-08-07,7196994036,4.7531666079318065,-74.13908009359578,192,Dry
2024-08-07,7196994202,4.753020210898004,-74.1391061828759,141,Dry
2024-08-07,7196994253,4.708731809758564,-74.05075073914075,86,Dry
2024-08-07,7196994357,4.663822409486892,-74.0722235762057,52,Dry
2024-08-07,7196994386,4.607045718208994,-74.09229615486933,60,Dry
2024-08-07,7196994482,4.711521471201698,-74.11068735873528,97,Dry
2024-08-07,7196994856,4.6811498689169175,-74.06809732792249,109,Dry
