Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-12,7194900847,4.684437439470734,-74.11429779782344,103,Chilled
2024-06-12,7194933088,4.685725393883858,-74.10119735166805,93,Chilled
2024-06-12,7194934074,4.726845675243349,-74.05304580008544,165,Chilled
2024-06-12,7194934074,4.726845675243349,-74.05304580008544,917,Dry
2024-06-12,7194934428,4.726917455003785,-74.05297086298297,750,Chilled
2024-06-12,7194936738,4.684393684674695,-74.08487025597823,96,Dry
2024-06-12,7194938417,4.678554374704423,-74.10844405422633,208,Dry
2024-06-12,7194948489,4.625632551136461,-74.1109563860578,48,Dry
2024-06-12,7194988786,4.632497964680969,-74.11624370871097,144,Chilled
2024-06-12,7194994472,4.626851744080958,-74.1223275222082,142,Dry
2024-06-12,7194996311,4.652241808579565,-74.12242931124347,85,Dry
2024-06-12,7195012469,4.630594724089866,-74.09847326731894,41,Dry
2024-06-12,7195015782,4.623622788820432,-74.09644414359921,80,Chilled
2024-06-12,7195016516,4.626390163023964,-74.10226606874646,43,Dry
2024-06-12,7195017159,4.626326666386054,-74.10235541999639,337,Dry
2024-06-12,7195018821,4.626360610668509,-74.10218352999689,71,Dry
2024-06-12,7195018905,4.625659331944625,-74.09930417429122,180,Dry
2024-06-12,7195025735,4.669884879459973,-74.05671858707792,207,Dry
2024-06-12,7195065907,4.767279444669969,-74.18412046827618,166,Dry
2024-06-12,7195078329,4.676022296736013,-74.04797433083361,56,Dry
2024-06-12,7195118278,4.73211488498481,-74.04257770562153,89,Chilled
2024-06-12,7195121054,4.745142538624741,-74.04398976508841,108,Chilled
2024-06-12,7195121224,4.806079907798188,-74.03791900911054,76,Chilled
2024-06-12,7195121854,4.669759644618391,-74.05337110532858,80,Dry
2024-06-12,7195122515,4.670676970108153,-74.06106605339748,120,Dry
2024-06-12,7195127139,4.746634142005914,-74.04155718719332,207,Dry
2024-06-12,7195127540,4.666286059624055,-74.05258823518493,160,Dry
2024-06-12,7195127876,4.7615671153242065,-74.16712161755152,333,Chilled
2024-06-12,7195127876,4.7615671153242065,-74.16712161755152,40,Dry
2024-06-12,7195127876,4.7615671153242065,-74.16712161755152,80,Frozen
2024-06-12,7195128270,4.761609760239534,-74.16718940586715,333,Chilled
2024-06-12,7195128390,4.738617876195374,-74.04955965414939,148,Chilled
2024-06-12,7195128390,4.738617876195374,-74.04955965414939,268,Dry
2024-06-12,7195132082,4.614755676962228,-74.06906613634823,49,Chilled
2024-06-12,7195133665,4.738572424631712,-74.04964295642874,134,Dry
2024-06-12,7195134716,4.666392809174356,-74.05553520169616,46,Dry
2024-06-12,7195135481,4.704741648163494,-74.24296859006999,69,Chilled
2024-06-12,7195136930,4.740191548742752,-74.02542078452313,130,Dry
2024-06-12,7195138990,4.676075053576525,-74.04870013421584,42,Chilled
2024-06-12,7195140129,4.646798865511865,-74.12176740314258,60,Chilled
2024-06-12,7195141109,4.669603319482788,-74.05354203333759,129,Dry
2024-06-12,7195142783,4.630775917476306,-74.18422296950177,277,Dry
2024-06-12,7195146279,4.665813758573052,-74.05062944196997,58,Dry
2024-06-12,7195146645,4.630020149990561,-74.1283311476332,586,Dry
2024-06-12,7195147031,4.645122282872579,-74.09987632508377,54,Chilled
2024-06-12,7195147591,4.666288824161211,-74.05568479076967,60,Chilled
2024-06-12,7195147662,4.767192531013834,-74.18416790395989,193,Dry
2024-06-12,7195148281,4.645092825458211,-74.09984327694848,135,Chilled
2024-06-12,7195149349,4.686332149356233,-74.13356150354834,165,Chilled
2024-06-12,7195149775,4.6676170237307035,-74.05402577536402,133,Dry
2024-06-12,7195150153,4.667739603905758,-74.0538217730364,44,Dry
2024-06-12,7195150430,4.653550262658853,-74.054463873829,51,Chilled
2024-06-12,7195151143,4.737667893128948,-74.02939438052661,97,Chilled
2024-06-12,7195151613,4.666799813195504,-74.0545104078166,99,Dry
2024-06-12,7195152562,4.855882995522747,-74.13403984250023,73,Dry
2024-06-12,7195152751,4.726818866907029,-74.05302257639671,750,Chilled
2024-06-12,7195152882,4.654326247034127,-74.0558261052083,42,Chilled
2024-06-12,7195152946,4.6676444401585915,-74.05393011087607,144,Dry
2024-06-12,7195153166,4.645983422729088,-74.10365100370318,68,Dry
2024-06-12,7195153775,4.747083686648629,-74.03620150349504,47,Dry
2024-06-12,7195153825,4.761564717464031,-74.16717233596134,228,Chilled
2024-06-12,7195153840,4.614944880329813,-74.08414015092526,44,Chilled
2024-06-12,7195155283,4.631244927353562,-74.16850483961255,52,Chilled
2024-06-12,7195155490,4.538443672820456,-74.12042518020182,86,Chilled
2024-06-12,7195155528,4.7277405053078105,-74.25752084096845,81,Chilled
2024-06-12,7195155753,4.711049934795758,-74.22407077420321,144,Chilled
2024-06-12,7195156221,4.619187531959132,-74.13706035044915,446,Chilled
2024-06-12,7195156251,4.689151209876951,-74.13109766375527,69,Dry
2024-06-12,7195164406,4.684252634612906,-74.08481861285262,71,Chilled
2024-06-12,7195164406,4.684252634612906,-74.08481861285262,130,Dry
