Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-13,7196879692,4.686440229846554,-74.07550146520659,124,Chilled
2024-08-13,7196879692,4.686440229846554,-74.07550146520659,34,Dry
2024-08-13,7196887539,4.686579277732581,-74.07550048339704,6,Chilled
2024-08-13,7196887539,4.686579277732581,-74.07550048339704,6,Dry
2024-08-13,7196894539,4.68602427304534,-74.0604191583495,3,Chilled
2024-08-13,7196894539,4.68602427304534,-74.0604191583495,10,Dry
2024-08-13,7196895667,4.6853217080505045,-74.05695068082441,8,Chilled
2024-08-13,7196895667,4.6853217080505045,-74.05695068082441,5,Dry
2024-08-13,7196902919,4.68649839203443,-74.07542798653127,22,Chilled
2024-08-13,7196905055,4.6646666320069246,-74.07843204333078,170,Dry
2024-08-13,7196905649,4.669904242645334,-74.06855587603296,160,Chilled
2024-08-13,7196906776,4.6771557878842485,-74.08342200290039,2,Dry
2024-08-13,7196907877,4.665435154896114,-74.06669499251565,6,Dry
2024-08-13,7196909309,4.670228606395237,-74.06948411619369,2,Chilled
2024-08-13,7196909309,4.670228606395237,-74.06948411619369,538,Dry
2024-08-13,7197143709,4.615544135187773,-74.08491029459374,8,Dry
2024-08-13,7197176017,4.590300686530252,-74.12467920964662,6,Chilled
2024-08-13,7197180323,4.684407639667773,-74.1142019376943,146,Chilled
2024-08-13,7197181414,4.666392787338413,-74.05269375935914,4,Chilled
2024-08-13,7197181414,4.666392787338413,-74.05269375935914,16,Dry
2024-08-13,7197187407,4.666458756361861,-74.05255510729603,12,Chilled
2024-08-13,7197189060,4.620786554290574,-74.07316296952641,11,Chilled
2024-08-13,7197189060,4.620786554290574,-74.07316296952641,5,Dry
2024-08-13,7197190979,4.684264323856579,-74.08486429219268,45,Dry
2024-08-13,7197191351,4.653147732211176,-74.12494929699209,2,Chilled
2024-08-13,7197191378,4.648116886208708,-74.10056189104398,2,Chilled
2024-08-13,7197191396,4.639520288072176,-74.09807258978654,2,Chilled
2024-08-13,7197191482,4.668866264276733,-74.05298558740625,4,Chilled
2024-08-13,7197191509,4.684145603875578,-74.05275444955356,15,Chilled
2024-08-13,7197191509,4.684145603875578,-74.05275444955356,15,Dry
2024-08-13,7197191550,4.68229174393679,-74.11727673539889,3,Chilled
2024-08-13,7197193421,4.654849910325264,-74.05783012276093,50,Dry
2024-08-13,7197193702,4.665562075790797,-74.0666953528706,5,Dry
2024-08-13,7197198140,4.6614034067010355,-74.10093661381205,132,Chilled
2024-08-13,7197198140,4.6614034067010355,-74.10093661381205,17,Dry
2024-08-13,7197202666,4.6801291351141785,-74.0859273208419,11,Chilled
2024-08-13,7197202666,4.6801291351141785,-74.0859273208419,4,Dry
2024-08-13,7197202675,4.684725146811482,-74.07871069065294,5,Chilled
2024-08-13,7197203630,4.710140718119272,-74.11168255527754,5,Chilled
2024-08-13,7197203630,4.710140718119272,-74.11168255527754,14,Dry
2024-08-13,7197203779,4.695657661037747,-74.08816831158421,8,Chilled
2024-08-13,7197203779,4.695657661037747,-74.08816831158421,2,Dry
2024-08-13,7197204526,4.692304930537481,-74.09822232318284,7,Chilled
