Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-12,7194900847,4.684462369698282,-74.11424474256422,103,Chilled
2024-06-12,7194933088,4.685824332669279,-74.10110319917791,93,Chilled
2024-06-12,7194934074,4.726843021320868,-74.05297480152171,165,Chilled
2024-06-12,7194934428,4.726833873723417,-74.05302617578597,750,Chilled
2024-06-12,7194988786,4.632381118045458,-74.11621234979854,144,Chilled
2024-06-12,7195015782,4.623608639768301,-74.09646317992238,80,Chilled
2024-06-12,7195077004,4.760981448356893,-74.13675222146476,37,Chilled
2024-06-12,7195118278,4.732100609032335,-74.04242650190753,89,Chilled
2024-06-12,7195121054,4.745119781242179,-74.04396068738137,108,Chilled
2024-06-12,7195121224,4.806126203540867,-74.03793783946155,76,Chilled
2024-06-12,7195127876,4.76171187050425,-74.1671509806114,333,Chilled
2024-06-12,7195128270,4.761644686642502,-74.16723875643231,333,Chilled
2024-06-12,7195128390,4.738484904790583,-74.04963883576428,148,Chilled
2024-06-12,7195132082,4.614704121202234,-74.06898087079229,49,Chilled
2024-06-12,7195135481,4.704620677054917,-74.24284274693572,69,Chilled
2024-06-12,7195136239,4.66903790316224,-74.05316404882835,32,Chilled
2024-06-12,7195138990,4.676036688432818,-74.04861995305293,42,Chilled
2024-06-12,7195140129,4.646669459304716,-74.12180140298136,60,Chilled
2024-06-12,7195141109,4.669540031457263,-74.05344582845092,32,Chilled
2024-06-12,7195147031,4.645162172006396,-74.09984099391389,54,Chilled
2024-06-12,7195147591,4.666210187041714,-74.05560174925239,60,Chilled
2024-06-12,7195148281,4.645138700361757,-74.09973566763745,135,Chilled
2024-06-12,7195149349,4.686190064257416,-74.13350532712126,165,Chilled
2024-06-12,7195150430,4.653503674323469,-74.0545107989308,51,Chilled
2024-06-12,7195151143,4.737642503644077,-74.02941268869668,97,Chilled
2024-06-12,7195152751,4.726891472090358,-74.05290667199573,750,Chilled
2024-06-12,7195152882,4.6543393669061786,-74.05587792229507,42,Chilled
2024-06-12,7195153825,4.761681390987749,-74.16729056616806,228,Chilled
2024-06-12,7195153840,4.614936215624045,-74.08413515075105,44,Chilled
2024-06-12,7195155283,4.631243853780401,-74.16841133834309,52,Chilled
2024-06-12,7195155490,4.53839555067882,-74.1204904290873,86,Chilled
2024-06-12,7195155528,4.727683653918603,-74.25752114351424,81,Chilled
2024-06-12,7195155753,4.710926154413932,-74.22403227462061,144,Chilled
2024-06-12,7195155982,4.64150465186021,-74.10509514725241,33,Chilled
2024-06-12,7195156221,4.619276572148547,-74.13722033200096,446,Chilled
2024-06-12,7195164406,4.68435730288808,-74.08476258175472,71,Chilled
