Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-04,7194785267,4.697100377556335,-74.20349006489725,44,Dry
2024-06-04,7194785959,4.766003206531917,-74.1775065784083,103,Chilled
2024-06-04,7194819013,4.6593444690378805,-74.07544902944895,300,Dry
2024-06-04,7194823970,4.695729328132556,-74.24423103167456,674,Dry
2024-06-04,7194837268,4.678902932602412,-74.12738253461276,272,Dry
2024-06-04,7194839241,4.682523347560524,-74.13427865236214,148,Dry
2024-06-04,7194840804,4.629939456422204,-74.11221948844404,59,Dry
2024-06-04,7194841659,4.626350913869477,-74.1021985051536,324,Dry
2024-06-04,7194845784,4.695688830956558,-74.24423707171583,92,Dry
2024-06-04,7194858410,4.782193490786183,-74.18338971058316,450,Chilled
2024-06-04,7194859756,4.703600698838074,-74.14957672014897,141,Dry
2024-06-04,7194859862,4.6990816022214785,-74.16257145938299,700,Dry
2024-06-04,7194865287,4.67699851279688,-74.05085592047855,48,Chilled
2024-06-04,7194865287,4.67699851279688,-74.05085592047855,91,Dry
2024-06-04,7194866389,4.687175748941579,-74.125948636489,49,Chilled
2024-06-04,7194866389,4.687175748941579,-74.125948636489,72,Dry
2024-06-04,7194869523,4.592527180749776,-74.08856754009885,49,Chilled
2024-06-04,7194869523,4.592527180749776,-74.08856754009885,223,Dry
2024-06-04,7194871160,4.670708075652022,-74.06109728172453,120,Dry
2024-06-04,7194881614,4.632347139698248,-74.11634982107095,101,Chilled
2024-06-04,7194898915,4.863371540281442,-74.03534376932646,230,Chilled
2024-06-04,7194901606,4.588934451984248,-74.19498180358981,242,Chilled
2024-06-04,7194903802,4.669362806012102,-74.05342298069499,71,Dry
2024-06-04,7194904236,4.646823428560709,-74.11535295114595,65,Chilled
2024-06-04,7194904236,4.646823428560709,-74.11535295114595,86,Dry
2024-06-04,7194904287,4.745174770658214,-74.04396437452387,54,Chilled
2024-06-04,7194904933,4.631525204760496,-74.13571589439543,79,Dry
2024-06-04,7194905332,4.894587391374855,-74.01763004088555,144,Dry
2024-06-04,7194905411,4.6886923606485436,-74.11789459935724,129,Chilled
2024-06-04,7194906098,4.73858250864961,-74.0495254706803,76,Chilled
2024-06-04,7194906098,4.73858250864961,-74.0495254706803,156,Dry
2024-06-04,7194906467,4.601663312225492,-74.06626119246307,90,Chilled
2024-06-04,7194906467,4.601663312225492,-74.06626119246307,58,Dry
2024-06-04,7194907503,4.678900473336659,-74.12736933828651,61,Dry
2024-06-04,7194908071,4.6472290440082915,-74.10576513127992,45,Dry
2024-06-04,7194908183,4.756048993842598,-74.1352781637279,157,Dry
2024-06-04,7194910904,4.604636765257195,-74.06998506608511,52,Dry
2024-06-04,7194912854,4.631497157289077,-74.11863784247902,57,Dry
2024-06-04,7194914428,4.665737427834262,-74.05467844823002,49,Dry
2024-06-04,7194914494,4.772355464619612,-74.0445836729403,59,Chilled
2024-06-04,7194914494,4.772355464619612,-74.0445836729403,109,Dry
2024-06-04,7194914965,4.763320529050039,-74.0461414704309,124,Dry
2024-06-04,7194915020,4.7782690226723865,-74.06135558219083,229,Dry
2024-06-04,7194915596,4.666776220595935,-74.05454857593901,88,Dry
2024-06-04,7194916219,4.599592775311853,-74.09502647310232,113,Dry
2024-06-04,7194916247,4.703962017260527,-74.05486111657837,108,Dry
2024-06-04,7194916301,4.59354520852413,-74.1390651259391,93,Dry
2024-06-04,7194916782,4.667650694468482,-74.05396282083329,44,Chilled
2024-06-04,7194916782,4.667650694468482,-74.05396282083329,239,Dry
2024-06-04,7194916876,4.6468213898051305,-74.11520665003901,111,Dry
2024-06-04,7194916954,4.732173483591964,-74.03571101614256,82,Chilled
2024-06-04,7194916954,4.732173483591964,-74.03571101614256,134,Dry
2024-06-04,7194917047,4.64713794681357,-74.05758083965236,53,Chilled
2024-06-04,7194917829,4.64373261494057,-74.0694805013072,55,Dry
2024-06-04,7194918040,4.748903959300923,-74.09647785665209,86,Chilled
2024-06-04,7194918040,4.748903959300923,-74.09647785665209,40,Dry
2024-06-04,7194918285,4.732097809671499,-74.04250487612754,91,Chilled
2024-06-04,7194919143,4.669686342975352,-74.0535242630401,41,Dry
2024-06-04,7194919915,4.853956421659449,-74.10047017398503,104,Chilled
2024-06-04,7194919926,4.730498124915664,-74.25973323541481,42,Frozen
2024-06-04,7194919952,4.680480414352859,-74.04738331342341,49,Dry
2024-06-04,7194919961,4.632345023140601,-74.11630539264904,50,Chilled
2024-06-04,7194919961,4.632345023140601,-74.11630539264904,50,Dry
2024-06-04,7194920766,4.704638918271242,-74.24288690267686,50,Chilled
2024-06-04,7194920805,4.624770400717911,-74.09373109491233,179,Dry
2024-06-04,7194921673,4.659560245406992,-74.06727302944373,212,Dry
2024-06-04,7194923732,4.608405772414513,-74.07144518964438,66,Dry
2024-06-04,7194923941,4.790480761489225,-73.95319590227194,169,Dry
2024-06-04,7194924134,4.800960011084443,-74.07061676306645,40,Chilled
2024-06-04,7194924525,4.632312005059908,-74.09395978967028,48,Chilled
2024-06-04,7194924525,4.632312005059908,-74.09395978967028,88,Dry
2024-06-04,7194924718,4.7321277436243845,-74.0424448497053,91,Chilled
2024-06-04,7194925226,4.66637040349393,-74.0556463175621,87,Chilled
2024-06-04,7194925763,4.62604179519063,-74.10326022917064,130,Dry
2024-06-04,7194925989,4.607610428453302,-74.11447840077527,252,Dry
2024-06-04,7194926046,4.636430377854032,-74.1892742279548,194,Dry
2024-06-04,7194926224,4.741795225992539,-74.14156284444603,72,Dry
2024-06-04,7194926638,4.591586169681599,-74.12311106214479,445,Chilled
2024-06-04,7194926681,4.679483689892498,-74.13241190386964,55,Chilled
2024-06-04,7194927071,4.913184155323078,-73.94218106336913,55,Dry
2024-06-04,7194927238,4.661837612722482,-74.10918327122434,47,Dry
2024-06-04,7194927267,4.667753472468261,-74.05403199836533,140,Dry
2024-06-04,7194927437,4.6315513169157265,-74.15517111576347,55,Chilled
2024-06-04,7194927801,4.629164271449525,-74.08969714518243,100,Dry
2024-06-04,7194928108,4.665762476785143,-74.05065124116753,81,Dry
2024-06-04,7194928165,4.749770797807039,-74.14547146671754,50,Dry
2024-06-04,7194928222,4.645583980129794,-74.12027106117054,147,Dry
2024-06-04,7194928644,4.688689955097494,-74.11795286965565,719,Dry
2024-06-04,7194928758,4.757538472675645,-74.14725758232414,625,Dry
2024-06-04,7194928912,4.657682434283092,-74.06956522030698,58,Chilled
2024-06-04,7194928912,4.657682434283092,-74.06956522030698,511,Dry
2024-06-04,7194928920,4.868495488964897,-74.04216464423801,60,Chilled
2024-06-04,7194929034,4.66627787164784,-74.05254552997506,60,Dry
2024-06-04,7194929070,4.756244545399422,-74.02604855925954,68,Chilled
2024-06-04,7194929070,4.756244545399422,-74.02604855925954,48,Dry
2024-06-04,7194929215,4.790493328942395,-73.95316197612705,208,Chilled
2024-06-04,7194929215,4.790493328942395,-73.95316197612705,148,Dry
2024-06-04,7194929362,4.688701335074256,-74.11794005551364,641,Chilled
2024-06-04,7194929362,4.688701335074256,-74.11794005551364,100,Dry
2024-06-04,7194929579,4.636575473822685,-74.11537926803024,220,Dry
2024-06-04,7194929696,4.675008398138409,-74.0541412773807,109,Chilled
2024-06-04,7194929700,4.636044283405076,-74.06118970385587,245,Dry
2024-06-04,7194929853,4.654578282007529,-74.05262832922058,104,Dry
2024-06-04,7194929949,4.757263771801144,-74.13499144223434,201,Dry
2024-06-04,7194930170,4.760829285072726,-74.223305131331,77,Dry
2024-06-04,7194930345,4.663318722549017,-74.10439346873954,107,Dry
