Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-26,7195116815,4.5916957575512845,-74.12317862977366,452,Chilled
2024-06-26,7195144015,4.591659530077327,-74.12321668895991,58,Dry
2024-06-26,7195149179,4.622934002443723,-74.13673073246255,49,Chilled
2024-06-26,7195226795,4.660936705555076,-74.05390125047522,66,Dry
2024-06-26,7195233852,4.645981033559421,-74.10336916445154,214,Chilled
2024-06-26,7195235990,4.659303574134924,-74.07531982645737,120,Dry
2024-06-26,7195237826,4.672454610015626,-74.06700663854645,66,Chilled
2024-06-26,7195238280,4.658245274387884,-74.06908236618774,66,Dry
2024-06-26,7195250553,4.702334392796766,-74.03017119696753,42,Dry
2024-06-26,7195257254,4.632382274461123,-74.09404297210713,52,Chilled
2024-06-26,7195261577,4.697456070672108,-74.04577098205684,57,Chilled
2024-06-26,7195263917,4.647028355852318,-74.10249794644066,89,Dry
2024-06-26,7195266795,4.6470967664828695,-74.10569853541058,112,Chilled
2024-06-26,7195266795,4.6470967664828695,-74.10569853541058,315,Dry
2024-06-26,7195273325,4.646069174154341,-74.10339525740928,234,Chilled
2024-06-26,7195277206,4.700990885168707,-74.04423650206822,50,Dry
2024-06-26,7195278737,4.70340679539589,-74.0435647435499,428,Dry
2024-06-26,7195280340,4.629033585767704,-74.08979550390767,398,Dry
2024-06-26,7195474536,4.6783285564760355,-74.1215507522252,55,Dry
2024-06-26,7195553898,4.6663661923277155,-74.05256095347723,51,Dry
2024-06-26,7195563540,4.67067434551395,-74.0610044513352,140,Dry
2024-06-26,7195577910,4.624815672100185,-74.09371774976408,45,Dry
2024-06-26,7195586827,4.686586704618097,-74.09751090259834,270,Dry
2024-06-26,7195600708,4.717543957351409,-74.20999467239739,1656,Dry
2024-06-26,7195605013,4.761637241419913,-74.16719985907326,327,Chilled
2024-06-26,7195605651,4.76168943790663,-74.16718378111875,278,Chilled
2024-06-26,7195605651,4.76168943790663,-74.16718378111875,96,Frozen
2024-06-26,7195612861,4.697021926699323,-74.21850849890538,70,Dry
2024-06-26,7195628362,4.615486857718234,-74.18819869726255,48,Dry
2024-06-26,7195632292,4.697100639522105,-74.20364165059435,700,Dry
2024-06-26,7195632418,4.630854994309939,-74.18433454442787,109,Dry
2024-06-26,7195645735,4.745162242965144,-74.04384993409265,400,Chilled
2024-06-26,7195646595,4.777883380593221,-74.18282493420243,106,Chilled
2024-06-26,7195647193,4.665520921763616,-74.05380849159837,43,Chilled
2024-06-26,7195648878,4.615436363854871,-74.18805884405656,144,Chilled
2024-06-26,7195649238,4.668843911603686,-74.05666017913522,45,Chilled
2024-06-26,7195650399,4.705043774191924,-74.04356424274387,83,Chilled
2024-06-26,7195650399,4.705043774191924,-74.04356424274387,250,Dry
2024-06-26,7195653198,4.73242659265582,-74.06552891616771,47,Dry
2024-06-26,7195653490,4.883975575872703,-74.03510743903044,43,Dry
2024-06-26,7195654020,4.631573798836186,-74.13577176151051,73,Dry
2024-06-26,7195654507,4.745222765846752,-74.04400920108556,88,Chilled
2024-06-26,7195656233,4.706540843562071,-74.05139465227747,57,Chilled
2024-06-26,7195656233,4.706540843562071,-74.05139465227747,102,Dry
2024-06-26,7195657165,4.741408343125502,-74.141826803441,384,Dry
2024-06-26,7195657722,4.647233861458905,-74.10567339314524,42,Dry
2024-06-26,7195658771,4.682420055707845,-74.04917515794432,100,Dry
2024-06-26,7195659279,4.696091833669827,-74.03288157719048,198,Dry
2024-06-26,7195660471,4.622243171644642,-74.15166133375507,127,Dry
2024-06-26,7195661367,4.619728029223171,-74.07871618742571,82,Dry
2024-06-26,7195661910,4.690576390157906,-74.05319957863522,94,Dry
2024-06-26,7195663228,4.6576353085521625,-74.07026013881733,65,Dry
2024-06-26,7195664014,4.680949790993488,-74.05420121434751,201,Chilled
2024-06-26,7195664116,4.704040881482204,-74.0548349948359,121,Dry
2024-06-26,7195664385,4.739226862468993,-74.17893563514163,40,Chilled
2024-06-26,7195665007,4.626279610090211,-74.10218757691503,192,Dry
2024-06-26,7195665861,4.668083308354854,-74.141209157194,121,Dry
2024-06-26,7195665896,4.646755448697385,-74.12178317530045,237,Chilled
