Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-18,7195962860,4.766157610852949,-74.17748728302251,460,Frozen
2024-07-18,7195967686,4.7661743897005024,-74.17746332946314,126,Frozen
2024-07-18,7196359680,4.883789114459006,-74.0373668747675,32,Frozen
2024-07-18,7196051443,4.6443842629764145,-74.09325375101568,190,Frozen
2024-07-18,7196414761,4.677309872097916,-74.13768543392044,57,Frozen
2024-07-18,7196392030,4.762860467150161,-74.0865024134149,21,Frozen
2024-07-18,7196395266,4.737530040092083,-74.15314514063029,23,Frozen
2024-07-18,7196402258,4.709526070420254,-74.1595748605109,29,Frozen
2024-07-18,7196403516,4.801741266123248,-74.08412594657557,7,Frozen
2024-07-18,7196406888,4.597620216225835,-74.07765351793748,5,Frozen
2024-07-18,7196408858,4.8659296686986195,-73.95581121503335,14,Frozen
2024-07-18,7195967892,4.76614188186353,-74.1775898261985,35,Dry
2024-07-18,7196045139,4.610354251799964,-74.13810438876644,322,Dry
2024-07-18,7196051278,4.63305470003098,-74.15620346844334,112,Dry
2024-07-18,7196123622,4.59972185171201,-74.09505003740502,96,Dry
2024-07-18,7196124258,4.576459388678832,-74.0911524326889,83,Dry
2024-07-18,7196200539,4.766033804777212,-74.17748899301299,146,Dry
2024-07-18,7196326162,4.711373588192484,-74.11060813679886,100,Dry
2024-07-18,7196343302,4.854751753291596,-74.06655906282562,120,Dry
2024-07-18,7196349827,4.770394064266418,-74.14752957033667,40,Dry
2024-07-18,7196351945,4.8062446211407,-74.03794390442324,450,Dry
2024-07-18,7196353395,4.76107945402228,-74.16529636929927,2608,Dry
2024-07-18,7196356939,4.615526089410899,-74.18809345555707,33,Dry
2024-07-18,7196366293,4.682624390079905,-74.1213441949681,36,Dry
2024-07-18,7196367939,4.761109027210038,-74.16546641381463,240,Dry
2024-07-18,7196370333,4.667626441029142,-74.1139267056842,93,Dry
2024-07-18,7196370480,4.630699788467802,-74.18421007382771,33,Dry
2024-07-18,7196373442,4.65282585051408,-74.1243515451872,35,Dry
2024-07-18,7196378182,4.695312051047638,-74.1728606427444,38,Dry
2024-07-18,7196381791,4.745106057154172,-74.04391136830044,66,Dry
2024-07-18,7196382024,4.76448658754491,-74.17984245572798,482,Dry
2024-07-18,7196382759,4.602985789336639,-74.07243205625116,53,Dry
2024-07-18,7196383074,4.737648052938548,-74.0252599291793,100,Dry
2024-07-18,7196386001,4.654617478544645,-74.05245724270462,32,Dry
2024-07-18,7196389575,4.6633110723003375,-74.0507160510413,55,Dry
2024-07-18,7196390852,4.706461699060294,-74.05139772093887,94,Dry
2024-07-18,7196391669,4.598938661340489,-74.07255081684144,72,Dry
2024-07-18,7196391709,4.647133540682775,-74.10568158288915,46,Dry
2024-07-18,7196392030,4.763256800483495,-74.04623241341491,68,Dry
2024-07-18,7196392906,4.766132778656348,-74.17761572204324,775,Dry
2024-07-18,7196393086,4.6470551422260815,-74.10584563157595,176,Dry
2024-07-18,7196393988,4.64806696523848,-74.05638377386549,72,Dry
2024-07-18,7196394633,4.722474680802991,-74.05810422839933,365,Dry
2024-07-18,7196394923,4.653789464965414,-74.07765842856169,3367,Dry
2024-07-18,7196396093,4.672365869193372,-74.06685046343613,79,Dry
2024-07-18,7196398322,4.6695098554337475,-74.05353311545083,73,Dry
2024-07-18,7196398557,4.687764809201426,-74.12684599026797,31,Dry
2024-07-18,7196398931,4.652498210841708,-74.05592678586439,38,Dry
2024-07-18,7196399827,4.671344785961572,-74.08125749894953,55,Dry
2024-07-18,7196400878,4.648311125124624,-74.07499452007872,36,Dry
2024-07-18,7196400982,4.676169091911151,-74.07463562691898,650,Dry
2024-07-18,7196401028,4.696157521191296,-74.03288436530755,250,Dry
2024-07-18,7196402119,4.737025966532823,-74.02703508030883,330,Dry
2024-07-18,7196402258,4.713980403753587,-74.23547652717757,51,Dry
2024-07-18,7196402268,4.786232061474998,-74.22018016352885,100,Dry
2024-07-18,7196402277,4.800052531543497,-74.09515949265177,231,Dry
2024-07-18,7196402560,4.668330054602523,-74.07825144909935,78,Dry
2024-07-18,7196402845,4.666334642692123,-74.05257185887069,33,Dry
2024-07-18,7196403479,4.666249098044212,-74.05558960048255,219,Dry
2024-07-18,7196403728,4.741950626753258,-74.14148488654358,235,Dry
2024-07-18,7196403794,4.625594236584967,-74.11100464611322,79,Dry
2024-07-18,7196403864,4.666261498047584,-74.05564237904348,100,Dry
2024-07-18,7196404295,4.68273013485374,-74.08743553969059,50,Dry
2024-07-18,7196404401,4.660287839168676,-74.05946838385668,75,Dry
2024-07-18,7196405152,4.630075935363276,-74.08161344688165,39,Dry
2024-07-18,7196405873,4.630425011715243,-74.09279058977742,395,Dry
2024-07-18,7196405881,4.757301892006284,-74.13490755416434,690,Dry
2024-07-18,7196405986,4.6956862361451,-74.03024223095557,39,Dry
2024-07-18,7196406141,4.625984184086554,-74.1032198175661,32,Dry
2024-07-18,7196406311,4.669500002404743,-74.05347189220193,64,Dry
2024-07-18,7196406395,4.767220046897371,-74.18414117850818,276,Dry
2024-07-18,7196406574,4.855885361090294,-74.13411141839202,41,Dry
2024-07-18,7196406696,4.636566274096117,-74.11534359879973,220,Dry
2024-07-18,7196406741,4.666385380804967,-74.05567962522517,42,Dry
2024-07-18,7196406949,4.701154420807651,-74.04463396120983,35,Dry
2024-07-18,7196407584,4.639142588658162,-74.09831892060551,72,Dry
2024-07-18,7196407684,4.7531307636046245,-74.13908340590346,192,Dry
2024-07-18,7196407990,4.688659717311265,-74.14845563623611,86,Dry
2024-07-18,7196408266,4.694000832301307,-74.03294668497112,136,Dry
