Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-12,7197077984,4.624858927558045,-74.06715351354975,2,Chilled
2024-08-12,7197077984,4.624858927558045,-74.06715351354975,66,Dry
2024-08-12,7197078238,4.651693533430961,-74.1067836413674,2,Chilled
2024-08-12,7197085080,4.682588979757077,-74.13417760844561,41,Chilled
2024-08-12,7197085080,4.682588979757077,-74.13417760844561,17,Dry
2024-08-12,7197085786,4.694258296638982,-74.0783324535201,7,Dry
2024-08-12,7197086094,4.585531923712132,-74.12562075237,479,Dry
2024-08-12,7197086216,4.585422506443319,-74.12562214540354,293,Dry
2024-08-12,7197139662,4.614978054500097,-74.06945243244718,8,Chilled
2024-08-12,7197141431,4.630437571701353,-74.09290833301156,11,Dry
2024-08-12,7197143709,4.615586170198885,-74.08487696538094,8,Dry
2024-08-12,7197144770,4.626356764025732,-74.10232397519815,4,Dry
2024-08-12,7197144837,4.626405244178691,-74.1022120181495,8,Dry
2024-08-12,7197145292,4.626266380605138,-74.10233802344993,202,Dry
2024-08-12,7197145302,4.626376310497749,-74.10225666042152,4,Chilled
2024-08-12,7197145347,4.626303543911824,-74.10234301507334,102,Chilled
2024-08-12,7197145347,4.626303543911824,-74.10234301507334,229,Dry
2024-08-12,7197146187,4.602973459545575,-74.10335187944902,361,Dry
2024-08-12,7197147151,4.643869760878899,-74.06940670160003,17,Chilled
2024-08-12,7197147151,4.643869760878899,-74.06940670160003,77,Dry
2024-08-12,7197147503,4.696253378093992,-74.1438154259153,85,Chilled
2024-08-12,7197147503,4.696253378093992,-74.1438154259153,58,Dry
2024-08-12,7197156287,4.5916570400044305,-74.12319682647116,223,Chilled
2024-08-12,7197156287,4.5916570400044305,-74.12319682647116,10,Dry
2024-08-12,7197156287,4.5916570400044305,-74.12319682647116,15,Frozen
2024-08-12,7197156483,4.632354660822335,-74.11624566217249,3,Chilled
2024-08-12,7197160371,4.636707110490554,-74.06500493991187,12,Frozen
2024-08-12,7197160545,4.623643476464737,-74.08192094435663,12,Frozen
2024-08-12,7197160663,4.643565926355278,-74.11573314463713,11,Frozen
2024-08-12,7197162012,4.62984178672931,-74.12838831295724,24,Dry
2024-08-12,7197162260,4.657507181197131,-74.06951506101304,3,Chilled
2024-08-12,7197162260,4.657507181197131,-74.06951506101304,40,Dry
2024-08-12,7197162278,4.665502692727852,-74.0539478746696,15,Chilled
2024-08-12,7197162651,4.676276561850761,-74.07468389932987,80,Dry
2024-08-12,7197162884,4.60960664229245,-74.08552964549108,6,Chilled
2024-08-12,7197162884,4.60960664229245,-74.08552964549108,2,Frozen
2024-08-12,7197163070,4.642103532717356,-74.07941574435876,27,Chilled
2024-08-12,7197163230,4.64682203590723,-74.11522349705297,19,Chilled
2024-08-12,7197164299,4.632336131440759,-74.09400232914444,47,Chilled
2024-08-12,7197164299,4.632336131440759,-74.09400232914444,15,Dry
2024-08-12,7197166488,4.668032084279876,-74.08400772229719,7,Chilled
2024-08-12,7197167067,4.598791892361784,-74.07260485617088,165,Dry
2024-08-12,7197169022,4.654859379240662,-74.11547460080759,9,Chilled
2024-08-12,7197169077,4.677058772257959,-74.11721500625914,9,Chilled
2024-08-12,7197169177,4.683965395133022,-74.12087687413091,3,Chilled
2024-08-12,7197169177,4.683965395133022,-74.12087687413091,2,Dry
2024-08-12,7197170033,4.676797861646747,-74.11879978925245,6,Chilled
2024-08-12,7197170642,4.681566330133148,-74.12289537388956,4,Chilled
2024-08-12,7197170745,4.651530605397822,-74.10676296988252,2,Chilled
2024-08-12,7197170801,4.6825602256558385,-74.1213994123169,3,Chilled
2024-08-12,7197170840,4.683992125155431,-74.11413736950537,2,Chilled
2024-08-12,7197170933,4.6593865986933585,-74.10602943313332,8,Chilled
2024-08-12,7197170933,4.6593865986933585,-74.10602943313332,5,Dry
2024-08-12,7197170974,4.654535190993141,-74.11507246239647,4,Chilled
2024-08-12,7197171108,4.656852391094905,-74.05877747194333,4,Chilled
2024-08-12,7197171139,4.628487378544981,-74.06483953628828,7,Chilled
2024-08-12,7197171139,4.628487378544981,-74.06483953628828,2,Dry
2024-08-12,7197171290,4.628487337652117,-74.06461938886622,6,Chilled
2024-08-12,7197171290,4.628487337652117,-74.06461938886622,2,Dry
2024-08-12,7197171619,4.6501813783531105,-74.12268747591729,10,Chilled
2024-08-12,7197171619,4.6501813783531105,-74.12268747591729,178,Dry
2024-08-12,7197171653,4.595341925981068,-74.06852916078178,9,Chilled
2024-08-12,7197171809,4.641499279374282,-74.07330804191004,6,Chilled
2024-08-12,7197171887,4.6131339323739455,-74.06949972309046,7,Chilled
2024-08-12,7197171947,4.663444902480718,-74.05073670525267,5,Chilled
2024-08-12,7197171947,4.663444902480718,-74.05073670525267,44,Dry
2024-08-12,7197172053,4.5999983556839785,-74.07547920347695,5,Chilled
2024-08-12,7197172053,4.5999983556839785,-74.07547920347695,2,Dry
2024-08-12,7197172107,4.603967764756572,-74.13264537472479,5,Chilled
2024-08-12,7197172107,4.603967764756572,-74.13264537472479,3,Dry
2024-08-12,7197172206,4.6027786276862654,-74.06748666163054,3,Chilled
2024-08-12,7197172206,4.6027786276862654,-74.06748666163054,2,Dry
2024-08-12,7197172369,4.679821052939682,-74.08552911126998,4,Chilled
2024-08-12,7197173062,4.68591012513103,-74.10107202952952,96,Chilled
2024-08-12,7197173882,4.591628753549721,-74.12312552250182,89,Dry
