Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-31,7197260298,4.604199554488904,-74.08464162950327,125,Dry
2024-08-31,7197263266,4.61245625739957,-74.06681125094767,50,Dry
2024-08-31,7197264626,4.613007930093234,-74.07051366028061,49,Chilled
2024-08-31,7197265446,4.5989189305002744,-74.07254507025675,99,Dry
2024-08-31,7197271636,4.603743151871611,-74.0869035363307,140,Dry
2024-08-31,7197276015,4.630008704660199,-74.08173979692587,931,Dry
2024-08-31,7197622234,4.688315970435647,-74.04119300894209,90,Dry
2024-08-31,7197736777,4.766003756411286,-74.17762444658146,899,Chilled
2024-08-31,7197736777,4.766003756411286,-74.17762444658146,92,Dry
2024-08-31,7197737553,4.7660540188506495,-74.17754007432902,1886,Chilled
2024-08-31,7197738387,4.7660733784199705,-74.17745562171375,755,Frozen
2024-08-31,7197738468,4.766164947172037,-74.17756345494476,55,Dry
2024-08-31,7197766264,4.639742936652108,-74.11846417908173,250,Dry
2024-08-31,7197783784,4.6067653908910575,-74.2175069130474,46,Dry
2024-08-31,7197784334,4.711318701851594,-74.03256477649948,53,Dry
2024-08-31,7197784514,4.6451710146142515,-74.09981906907493,56,Dry
2024-08-31,7197785237,4.696167468897999,-74.14290593629609,99,Chilled
2024-08-31,7197785237,4.696167468897999,-74.14290593629609,130,Dry
2024-08-31,7197785616,4.711367055729288,-74.03246735487281,77,Dry
2024-08-31,7197785658,4.650272604113644,-74.12264607563702,62,Chilled
2024-08-31,7197785658,4.650272604113644,-74.12264607563702,218,Dry
2024-08-31,7197786094,4.64508839755895,-74.09972540011944,165,Chilled
2024-08-31,7197786854,4.806168580571943,-74.03792957390196,300,Dry
2024-08-31,7197787430,4.645216053034479,-74.09969460263571,148,Chilled
2024-08-31,7197788216,4.763461935229439,-74.04577506350685,41,Dry
2024-08-31,7197789556,4.711494418042591,-74.11068600614708,178,Dry
2024-08-31,7197789726,4.669218007109732,-74.06384177846314,72,Dry
2024-08-31,7197791027,4.686493955605061,-74.07550350928327,297,Dry
2024-08-31,7197794180,4.759759348988807,-74.15694937261182,320,Dry
2024-08-31,7197795453,4.678409822192023,-74.04689319318732,74,Dry
2024-08-31,7197796232,4.706488623510485,-74.05141955806415,130,Dry
2024-08-31,7197799123,4.688761758497143,-74.11780995804851,107,Chilled
2024-08-31,7197799123,4.688761758497143,-74.11780995804851,249,Dry
2024-08-31,7197800093,4.764143853394206,-74.18540860217102,1455,Dry
2024-08-31,7197802495,4.6597515308171165,-74.10919411052048,356,Chilled
2024-08-31,7197802495,4.6597515308171165,-74.10919411052048,206,Dry
2024-08-31,7197805846,4.629938471982406,-74.12838786668878,610,Dry
2024-08-31,7197807431,4.641013935076053,-74.11426170564864,92,Dry
2024-08-31,7197807806,4.6620133388251475,-74.08049871030636,58,Dry
2024-08-31,7197808670,4.753103989478426,-74.13452601141843,44,Frozen
2024-08-31,7197808713,4.741107396397248,-74.03423311023822,46,Dry
2024-08-31,7197809085,4.741229017225547,-74.03416718857937,72,Chilled
2024-08-31,7197809085,4.741229017225547,-74.03416718857937,96,Dry
2024-08-31,7197809516,4.592513722192695,-74.0884919311983,130,Chilled
2024-08-31,7197809831,4.866008096282092,-73.95570507893405,116,Dry
2024-08-31,7197809963,4.696127306339887,-74.03290033985697,67,Chilled
2024-08-31,7197810747,4.6961170321849375,-74.03290738293852,81,Dry
2024-08-31,7197811531,4.696240668339019,-74.03287306713428,412,Dry
2024-08-31,7197811632,4.74114826186493,-74.13727311643231,49,Chilled
2024-08-31,7197812750,4.715218378386031,-74.22525771720743,864,Dry
2024-08-31,7197814073,4.68050938727085,-74.04883894141363,98,Dry
2024-08-31,7197815042,4.757370970278928,-74.13768339092158,48,Dry
2024-08-31,7197815653,4.612945369899812,-74.07037247066818,1054,Dry
2024-08-31,7197816300,4.7050537126073735,-74.04362025396905,1131,Dry
2024-08-31,7197816698,4.629111110861327,-74.08987379093689,40,Dry
2024-08-31,7197817358,4.768181097974142,-74.14525774522939,55,Dry
2024-08-31,7197820192,4.7934687488865215,-74.0456438852009,65,Dry
2024-08-31,7197821330,4.684542261944014,-74.11420876072617,92,Chilled
2024-08-31,7197828131,4.652000485100383,-74.056317380337,44,Chilled
2024-08-31,7197828151,4.651978539741165,-74.05630684343407,74,Dry
2024-08-31,7197828287,4.663679603963867,-74.04947776038446,74,Dry
2024-08-31,7197828309,4.6841076763602745,-74.05270719104438,231,Dry
2024-08-31,7197828319,4.708721642349289,-74.04162525669113,72,Dry
2024-08-31,7197828351,4.688396390770493,-74.1304232920737,161,Dry
2024-08-31,7197828446,4.656438410962856,-74.06381366327597,73,Chilled
2024-08-31,7197828472,4.601334082529155,-74.0747734065693,53,Dry
2024-08-31,7197828475,4.655475709159225,-74.05585338351374,62,Dry
2024-08-31,7197831023,4.669948246956534,-74.06848915879168,360,Chilled
2024-08-31,7197831413,4.633240975824625,-74.11844140401632,530,Chilled
2024-08-31,7197831725,4.688888863751245,-74.03911893078735,44,Dry
2024-08-31,7197831798,4.657632782272765,-74.06949547609727,150,Chilled
2024-08-31,7197832588,4.670612972514079,-74.0610735873466,200,Dry
2024-08-31,7197832668,4.748630048692932,-74.04367343406662,50,Dry
2024-08-31,7197832747,4.651520876570091,-74.10682385991979,385,Chilled
2024-08-31,7197832784,4.861675488971163,-74.03481824843315,73,Dry
2024-08-31,7197832801,4.749386611613166,-74.03816523798639,54,Dry
2024-08-31,7197832879,4.681471828760718,-74.04415004215188,330,Chilled
2024-08-31,7197833033,4.697760931118829,-74.03858244068458,385,Chilled
2024-08-31,7197833176,4.659331073409125,-74.07544934316887,987,Dry
2024-08-31,7197833198,4.68869499244375,-74.14856806846632,94,Dry
2024-08-31,7197833317,4.667622810116861,-74.05402505152954,111,Chilled
2024-08-31,7197833417,4.671287290507767,-74.06711956720963,330,Dry
2024-08-31,7197833481,4.642082400022294,-74.07945207271305,52,Chilled
2024-08-31,7197833687,4.682447004677215,-74.0492619529106,306,Dry
2024-08-31,7197833734,4.641006100804347,-74.11431661575779,231,Dry
2024-08-31,7197833912,4.664704196531371,-74.07840840667173,170,Dry
2024-08-31,7197834015,4.722587386262959,-74.07108019369294,40,Dry
2024-08-31,7197834115,4.643745063481809,-74.06955042006008,81,Dry
2024-08-31,7197834234,4.655720566190321,-74.05529580654687,53,Chilled
2024-08-31,7197834234,4.655720566190321,-74.05529580654687,643,Dry
2024-08-31,7197834615,4.736849909946585,-74.02700017812793,100,Chilled
2024-08-31,7197834697,4.664545278776658,-74.07843618303957,290,Dry
2024-08-31,7197834697,4.664545278776658,-74.07843618303957,44,Frozen
2024-08-31,7197834951,4.75052964963514,-74.04446211975807,164,Dry
2024-08-31,7197834958,4.702202233884705,-74.04276870841417,40,Chilled
2024-08-31,7197835074,4.657081806730898,-74.0560599627737,130,Chilled
2024-08-31,7197835074,4.657081806730898,-74.0560599627737,55,Dry
2024-08-31,7197835590,4.674303045695721,-74.08218076286006,100,Dry
2024-08-31,7197835616,4.636535581301069,-74.06507449989115,62,Chilled
2024-08-31,7197835690,4.653454709426276,-74.05469722463235,43,Chilled
2024-08-31,7197835859,4.697143297795934,-74.20571571966404,63,Dry
2024-08-31,7197835947,4.686243941458176,-74.05645016129533,138,Dry
2024-08-31,7197836241,4.6894992945739125,-74.13040369991873,112,Dry
2024-08-31,7197836293,4.68952136766411,-74.13035012983953,53,Chilled
2024-08-31,7197836293,4.68952136766411,-74.13035012983953,79,Dry
2024-08-31,7197836313,4.623631550751871,-74.08207161521247,45,Chilled
2024-08-31,7197836477,4.700974027278501,-74.044157571121,145,Dry
2024-08-31,7197836603,4.603668425217453,-74.08682874440534,166,Dry
2024-08-31,7197836670,4.693547900770411,-74.13453538079676,54,Chilled
2024-08-31,7197836680,4.672438366771429,-74.06701839070305,80,Chilled
2024-08-31,7197836739,4.632367456021568,-74.09394388478555,44,Chilled
2024-08-31,7197836752,4.659561958947229,-74.10804057071954,154,Chilled
2024-08-31,7197836814,4.701083405925071,-74.0443275560836,60,Dry
2024-08-31,7197836989,4.583122455229295,-74.10596268838135,64,Chilled
2024-08-31,7197836989,4.583122455229295,-74.10596268838135,40,Dry
2024-08-31,7197837048,4.603785989392365,-74.08695383019813,132,Dry
2024-08-31,7197837090,4.763441044536309,-74.04614013795063,66,Dry
2024-08-31,7197837108,4.557684275971399,-74.23418664682424,127,Dry
2024-08-31,7197837204,4.667789785602412,-74.11389691240224,140,Dry
2024-08-31,7197837222,4.6703454244227895,-74.08493965572869,83,Dry
2024-08-31,7197837244,4.651685861998661,-74.10680354900364,40,Dry
2024-08-31,7197837383,4.557635092755452,-74.23425250273425,44,Dry
2024-08-31,7197837443,4.732167824755596,-74.03571302124338,71,Chilled
2024-08-31,7197837443,4.732167824755596,-74.03571302124338,147,Dry
2024-08-31,7197837472,4.629005363215555,-74.08969643151735,70,Dry
2024-08-31,7197837534,4.663269121228721,-74.10421793112367,101,Dry
2024-08-31,7197837591,4.67721411930253,-74.13763884341142,1052,Dry
2024-08-31,7197837677,4.639130581990828,-74.09815045714805,121,Dry
2024-08-31,7197837685,4.647481284087411,-74.1251243970069,1200,Dry
2024-08-31,7197837689,4.631516720400216,-74.15510557183568,46,Chilled
2024-08-31,7197837689,4.631516720400216,-74.15510557183568,109,Dry
2024-08-31,7197837725,4.681429925039754,-74.04414276254758,85,Dry
2024-08-31,7197837814,4.752491988798374,-74.0521376273275,258,Dry
2024-08-31,7197837844,4.796610716164313,-74.21075024455665,351,Dry
2024-08-31,7197837844,4.796610716164313,-74.21075024455665,55,Frozen
2024-08-31,7197837879,4.683467995915106,-74.16457483653824,89,Dry
2024-08-31,7197837913,4.652939910244087,-74.10161880482622,43,Chilled
2024-08-31,7197838129,4.726794525022822,-74.05286183034653,279,Chilled
2024-08-31,7197838129,4.726794525022822,-74.05286183034653,495,Dry
2024-08-31,7197838368,4.60584701289834,-74.0851451142875,170,Dry
2024-08-31,7197838380,4.726794308543544,-74.05301371310931,175,Dry
2024-08-31,7197838429,4.703522448817176,-74.04361623430844,83,Chilled
2024-08-31,7197838429,4.703522448817176,-74.04361623430844,389,Dry
2024-08-31,7197838449,4.867776622147009,-74.05522796528072,45,Dry
2024-08-31,7197838520,4.604424431885876,-74.08457341413565,130,Dry
2024-08-31,7197838561,4.738641567298395,-74.06545289045997,600,Chilled
2024-08-31,7197838653,4.68270876924734,-74.08747019885273,350,Dry
2024-08-31,7197838660,4.7007214720538855,-74.22474591944923,585,Chilled
2024-08-31,7197838662,4.71718122340559,-74.03104158178516,47,Dry
2024-08-31,7197838708,4.626327233906775,-74.10235943491536,108,Chilled
2024-08-31,7197838708,4.626327233906775,-74.10235943491536,47,Dry
2024-08-31,7197838771,4.615005830629814,-74.06946332626472,142,Dry
2024-08-31,7197838832,4.658181151773098,-74.10818814278326,161,Dry
2024-08-31,7197838840,4.75306477922508,-74.05177939010923,47,Dry
2024-08-31,7197838933,4.73971895649384,-74.23905641676318,75,Dry
2024-08-31,7197838952,4.656030532773712,-74.07031226163893,43,Dry
2024-08-31,7197839149,4.688562477837401,-74.04828038923037,62,Dry
2024-08-31,7197839166,4.68649946969941,-74.07536762642627,58,Chilled
2024-08-31,7197839313,4.7647601260453145,-74.17872187548673,65,Dry
2024-08-31,7197839317,4.5965919902226275,-74.06770261340273,66,Dry
2024-08-31,7197839435,4.694203916728943,-74.08552712558183,99,Dry
2024-08-31,7197839481,4.646832998571212,-74.12169853446377,115,Chilled
2024-08-31,7197839623,4.611454856156562,-74.07711035342653,66,Chilled
2024-08-31,7197839623,4.611454856156562,-74.07711035342653,116,Dry
2024-08-31,7197839712,4.894745731403697,-74.01763775265587,92,Dry
2024-08-31,7197839886,4.793486243100001,-74.04923283092982,116,Dry
2024-08-31,7197839958,4.646812348649838,-74.12163816028996,92,Chilled
2024-08-31,7197839958,4.646812348649838,-74.12163816028996,107,Dry
2024-08-31,7197839966,4.850897299778606,-74.0763969588982,106,Dry
