Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-08,7195783965,4.645118117972054,-74.09981500010987,62,Chilled
2024-07-08,7195951748,4.623588391835157,-74.09869086898114,226,Chilled
2024-07-08,7195964388,4.766003484271586,-74.17755206170736,72,Chilled
2024-07-08,7195992384,4.647120032836703,-74.10577555480691,128,Chilled
2024-07-08,7196013146,4.738622436252387,-74.0496540590325,52,Chilled
2024-07-08,7196018021,4.8633044537962276,-74.03530520821846,116,Chilled
2024-07-08,7196021310,4.745093475422637,-74.04397081762335,745,Chilled
2024-07-08,7196024097,4.894676887673339,-74.01772204692439,32,Chilled
2024-07-08,7196024299,4.668816325072806,-74.05673079938404,32,Chilled
2024-07-08,7196026007,4.732192079521225,-74.03583740498897,79,Chilled
2024-07-08,7196026772,4.756224027140447,-74.02602457640495,49,Chilled
2024-07-08,7196027206,4.764410867618458,-74.17988013801353,100,Chilled
2024-07-08,7196031856,4.666310033792252,-74.05553966878591,110,Chilled
2024-07-08,7196031969,4.698204915098348,-74.05483727016026,110,Chilled
2024-07-08,7196034793,4.629140359412642,-74.08986028006672,47,Chilled
2024-07-08,7196036503,4.674295405178356,-74.0479418097467,54,Chilled
2024-07-08,7196036652,4.820091541016325,-74.03608840194255,59,Chilled
2024-07-08,7196039869,4.667546615568823,-74.05403576313472,161,Chilled
2024-07-08,7196040882,4.667767527864155,-74.05379063912702,44,Chilled
2024-07-08,7196041456,4.66145796754327,-74.10089670772945,144,Chilled
2024-07-08,7196041847,4.615429683271516,-74.18810059293699,370,Chilled
2024-07-08,7196043539,4.67730367667786,-74.13762442018451,330,Chilled
2024-07-08,7196044887,4.6129521931917745,-74.07042806240923,92,Chilled
2024-07-08,7196046386,4.582490146154725,-74.15570841264218,144,Chilled
2024-07-08,7196046680,4.674832001867015,-74.04878482548399,39,Chilled
2024-07-08,7196046682,4.6433023911168645,-74.07492928133884,35,Chilled
2024-07-08,7196047125,4.686153480742869,-74.13345710246857,73,Chilled
2024-07-08,7196047443,4.7724593631889185,-74.04457449525665,108,Chilled
2024-07-08,7196048276,4.550242639830476,-74.24076364643594,240,Chilled
2024-07-08,7196048359,4.684814506675528,-74.06806512131855,37,Chilled
2024-07-08,7196049184,4.641554481320986,-74.10506265435471,67,Chilled
2024-07-08,7196049256,4.66327354404213,-74.10433003282002,72,Chilled
2024-07-08,7196049701,4.7268632271359765,-74.05297913660863,850,Chilled
2024-07-08,7196050128,4.588674804003878,-74.08426705776513,44,Chilled
2024-07-08,7196050206,4.70490301220908,-74.04361870335936,81,Chilled
2024-07-08,7196050314,4.806477106378927,-74.03680732961165,36,Chilled
2024-07-08,7196050503,4.658142809125898,-74.10820330934823,84,Chilled
2024-07-08,7196050720,4.6148563081893785,-74.06897945013749,37,Chilled
2024-07-08,7196050760,4.855873647773307,-74.13396242932433,67,Chilled
2024-07-08,7196051057,4.734321280156886,-74.06691459310447,248,Chilled
2024-07-08,7196051448,4.675021002246328,-74.054179696597,56,Chilled
2024-07-08,7196051681,4.683512767142489,-74.16465012103231,68,Chilled
2024-07-08,7196051974,4.64672040266717,-74.12169805393296,55,Chilled
2024-07-08,7196051978,4.591579767982777,-74.12308564909048,439,Chilled
2024-07-08,7196052044,4.673676148303154,-74.11741257876918,52,Chilled
2024-07-08,7196052119,4.686246071576516,-74.05088816926478,56,Chilled
2024-07-08,7196052509,4.698950706032508,-74.05105069840744,89,Chilled
2024-07-08,7196052531,4.68088057103119,-74.054052492843,219,Chilled
2024-07-08,7196052994,4.686326552288238,-74.13352276698953,40,Chilled
2024-07-08,7196053384,4.645965879485211,-74.10353849982633,212,Chilled
2024-07-08,7196053711,4.639114052196461,-74.09817723016793,36,Chilled
2024-07-08,7196055625,4.677126692891376,-74.13772703707299,55,Chilled
2024-07-08,7196055752,4.677223532490536,-74.13767134284099,43,Chilled
2024-07-08,7196056058,4.677153323065573,-74.13764037546524,70,Chilled
2024-07-08,7196056216,4.677234735698964,-74.1376514846522,80,Chilled
2024-07-08,7195980436,4.807394581357829,-74.03982564739472,56,Chilled
2024-07-08,7195987842,4.679250495315233,-74.0887919121898,200,Chilled
2024-07-08,7196027278,4.6774207844841555,-74.09811830598883,186,Chilled
2024-07-08,7196032445,4.6442451470684505,-74.09623889866194,199,Chilled
2024-07-08,7196042546,4.6706491516401725,-74.07536678485191,199,Chilled
2024-07-08,7196047205,4.674000195598156,-74.0669680501094,198,Chilled
2024-07-08,7196050582,4.690947031468134,-74.07444271989229,192,Chilled
2024-07-08,7196053450,4.681561247298725,-74.11184958083803,112,Chilled
2024-07-08,7196038264,4.884829404574061,-74.03688167820805,19,Chilled
2024-07-08,7196045420,4.909166937057602,-73.98430851263463,17,Chilled
2024-07-08,7195785560,4.675803094221593,-74.04886640316853,72,Dry
2024-07-08,7195911757,4.695699134788756,-74.24420682256887,70,Dry
2024-07-08,7195963118,4.766047946626699,-74.17760576681835,86,Dry
2024-07-08,7195978961,4.6066837214283805,-74.08704850982033,60,Dry
2024-07-08,7195986825,4.646739242397527,-74.12271479833947,35,Dry
2024-07-08,7195992151,4.647181358597104,-74.10567101920162,51,Dry
2024-07-08,7195992384,4.647120032836703,-74.10577555480691,305,Dry
2024-07-08,7195998900,4.782129337758703,-74.18351535489072,496,Dry
2024-07-08,7195998941,4.782091157280721,-74.18335510926107,659,Dry
2024-07-08,7195998982,4.7820859772747815,-74.18350654343236,231,Dry
2024-07-08,7195999819,4.782166419824803,-74.18338850687219,231,Dry
2024-07-08,7196001906,4.687221786666668,-74.12598149973144,121,Dry
2024-07-08,7196003850,4.770523937152074,-74.14755788132277,255,Dry
2024-07-08,7196008605,4.669328928882376,-74.06390220612896,56,Dry
