Date,ClientID,Lat,Lon,Kg,ProductType
2024-07-09,7195943500,4.764723896665545,-74.17880497275692,50,Dry
2024-07-09,7196003850,4.770575758513175,-74.14767801894357,255,Dry
2024-07-09,7196024213,4.66631459566326,-74.0525693254388,33,Dry
2024-07-09,7196025173,4.5916119999504,-74.12316364473517,36,Dry
2024-07-09,7196029609,4.604051614063156,-74.1312429341268,102,Dry
2024-07-09,7196034267,4.854635771285369,-74.06653171156054,120,Dry
2024-07-09,7196061655,4.658430496105402,-74.06751609062866,792,Dry
2024-07-09,7196063280,4.738525527734464,-74.04947957951907,1401,Dry
2024-07-09,7196063430,4.745902801172526,-74.04463476695881,60,Dry
2024-07-09,7196063858,4.887106026988195,-73.96375389339818,69,Dry
2024-07-09,7196064056,4.647526459225328,-74.1249640929787,345,Dry
2024-07-09,7196064660,4.7644854204485565,-74.179846374949,60,Dry
2024-07-09,7196064974,4.688746469824672,-74.11776786234076,567,Dry
2024-07-09,7196065261,4.864798841394842,-74.08609659632756,55,Dry
2024-07-09,7196065672,4.6887751114305996,-74.11781179874697,47,Dry
2024-07-09,7196067186,4.598808153873838,-74.07266083733846,40,Dry
2024-07-09,7196067544,4.763338392675455,-74.04632784737433,92,Dry
2024-07-09,7196067697,4.607518467868071,-74.11446116160398,108,Dry
2024-07-09,7196068244,4.6298870621319965,-74.11221111918074,34,Dry
2024-07-09,7196068818,4.657702239230655,-74.07029704235087,108,Dry
2024-07-09,7196068882,4.67715313902256,-74.08335299054028,85,Dry
2024-07-09,7196069113,4.677078037602569,-74.08331790936876,69,Dry
2024-07-09,7196069346,4.743060096988386,-74.14233893581017,33,Dry
2024-07-09,7196069476,4.626963132355906,-74.06480739507275,40,Dry
2024-07-09,7196069524,4.657748852682254,-74.06940708372807,43,Dry
2024-07-09,7196069602,4.743097180679906,-74.14230574128888,60,Dry
2024-07-09,7196070452,4.675857245287885,-74.04872986005974,82,Dry
2024-07-09,7196070482,4.65929714566088,-74.07542608792349,145,Dry
2024-07-09,7196071957,4.636716011964997,-74.11545647183586,251,Dry
2024-07-09,7196072122,4.633010341858276,-74.15618173783936,313,Dry
2024-07-09,7196072207,4.6990760409132575,-74.16264482760396,1400,Dry
2024-07-09,7196072235,4.867748899149366,-74.05522537778533,135,Dry
2024-07-09,7196072321,4.738667498736603,-74.13739752334979,41,Dry
2024-07-09,7196072416,4.534517844579002,-74.25150984869532,43,Dry
2024-07-09,7196072703,4.674428117485259,-74.08222572060988,150,Dry
2024-07-09,7196073044,4.895734238936127,-74.05812540274978,143,Dry
2024-07-09,7196073109,4.619801013850096,-74.078625539794,38,Dry
2024-07-09,7196073881,4.6878403064948015,-74.0395142171476,51,Dry
2024-07-09,7196074188,4.768339795660397,-74.14524332270298,31,Dry
2024-07-09,7196074452,4.79293298087676,-74.07602590769926,32,Dry
2024-07-09,7196074556,4.630250317505592,-74.09988802055827,60,Dry
2024-07-09,7196075348,4.702127983591228,-74.04276924345764,74,Dry
2024-07-09,7196075644,4.6652051235546645,-74.07285743727986,35,Dry
2024-07-09,7196076465,4.737854700334774,-74.0950963142083,59,Dry
2024-07-09,7196076521,4.820755203234824,-74.03572216719712,80,Dry
2024-07-09,7196079548,4.792804304729857,-74.07598556644085,42,Dry
2024-07-09,7196080041,4.6783523900544415,-74.12165545095789,83,Dry
2024-07-09,7196082214,4.659518188426812,-74.10801511061382,46,Dry
2024-07-09,7196084034,4.630728583903118,-74.09860765912686,262,Dry
2024-07-09,7196084140,4.730934778132578,-74.06819213692329,542,Dry
2024-07-09,7196084577,4.86404624059139,-74.0446075791632,37,Dry
2024-07-09,7196084631,4.757389752732953,-74.13490249000787,191,Dry
