Date,ClientID,Lat,Lon,Kg,ProductType
2024-06-24,7195480472,4.668985498701406,-74.05434904251922,20,Frozen
2024-06-24,7195508764,4.641415414818598,-74.10506552752206,24,Chilled
2024-06-24,7195508764,4.641415414818598,-74.10506552752206,30,Dry
2024-06-24,7195515896,4.643553129574991,-74.0949992658029,15,Dry
2024-06-24,7195515896,4.643553129574991,-74.0949992658029,2,Frozen
2024-06-24,7195531622,4.613010449202783,-74.0703697611167,4,Chilled
2024-06-24,7195531654,4.616709065120273,-74.07069905375499,9,Chilled
2024-06-24,7195531654,4.616709065120273,-74.07069905375499,5,Dry
2024-06-24,7195532380,4.668286573801514,-74.05424434377262,24,Dry
2024-06-24,7195532866,4.650274396043581,-74.12275118448103,49,Chilled
2024-06-24,7195532866,4.650274396043581,-74.12275118448103,107,Dry
2024-06-24,7195533837,4.646718100975041,-74.12181903334277,7,Dry
2024-06-24,7195533855,4.629066306115808,-74.08983327995469,17,Chilled
2024-06-24,7195534003,4.6451777163126255,-74.0996859069193,5,Chilled
2024-06-24,7195534175,4.645175707133194,-74.0998466783631,61,Chilled
2024-06-24,7195534248,4.6451292343957205,-74.09982208856056,23,Chilled
2024-06-24,7195534373,4.64519705465981,-74.09982447417217,20,Chilled
2024-06-24,7195535562,4.666385569033409,-74.05265927924196,33,Dry
2024-06-24,7195536553,4.661796894484657,-74.10944267719182,65,Chilled
2024-06-24,7195536553,4.661796894484657,-74.10944267719182,103,Dry
2024-06-24,7195536855,4.689609453298778,-74.13027027499415,60,Chilled
2024-06-24,7195538342,4.65449564229326,-74.07745733881539,5,Chilled
2024-06-24,7195538416,4.6893448503455275,-74.12828586181553,2,Chilled
2024-06-24,7195538427,4.689256419314879,-74.12846235002735,2,Chilled
2024-06-24,7195538453,4.693473996737026,-74.13448612882956,56,Chilled
2024-06-24,7195538453,4.693473996737026,-74.13448612882956,5,Dry
2024-06-24,7195538528,4.692938986956088,-74.13418775839634,4,Chilled
2024-06-24,7195538789,4.684382095989791,-74.05716459008205,11,Chilled
