Date,ClientID,Lat,Lon,Kg,ProductType
2024-08-21,7197377925,4.690897304101879,-74.1487594779167,53,Chilled
2024-08-21,7197377925,4.690897304101879,-74.1487594779167,89,Dry
2024-08-21,7197378251,4.681153119265787,-74.06818280953448,50,Chilled
2024-08-21,7197378251,4.681153119265787,-74.06818280953448,54,Dry
2024-08-21,7197390355,4.684562249893099,-74.11425386234896,91,Chilled
2024-08-21,7197413352,4.75965741240368,-74.15708935647021,121,Dry
2024-08-21,7197419079,4.761607973541198,-74.1672143651032,795,Chilled
2024-08-21,7197419079,4.761607973541198,-74.1672143651032,96,Frozen
2024-08-21,7197434333,4.6632273218665015,-74.13108667336628,65,Dry
2024-08-21,7197436294,4.7808830859361615,-74.06152445625818,52,Chilled
2024-08-21,7197439175,4.715134167496251,-74.22528473372417,101,Dry
2024-08-21,7197439599,4.688727316515234,-74.14845000286438,435,Chilled
2024-08-21,7197441779,4.672413083309364,-74.06691536652902,75,Chilled
2024-08-21,7197441779,4.672413083309364,-74.06691536652902,55,Dry
2024-08-21,7197442328,4.8408462014635205,-74.06682844159216,110,Chilled
2024-08-21,7197442561,4.734627074649025,-74.23471842199895,67,Dry
2024-08-21,7197445008,4.71137362257571,-74.11066004880054,48,Dry
2024-08-21,7197446134,4.771360283823212,-74.0352807439153,142,Dry
2024-08-21,7197446293,4.7011780079583865,-74.14439739566492,41,Dry
2024-08-21,7197447429,4.656398019466413,-74.0705401741204,44,Dry
2024-08-21,7197447908,4.757311658312894,-74.13492615720477,232,Dry
2024-08-21,7197456765,4.633032213918131,-74.15611534931662,84,Dry
2024-08-21,7197456799,4.596974851660277,-74.06967532637019,60,Dry
2024-08-21,7197456799,4.596974851660277,-74.06967532637019,125,Frozen
2024-08-21,7197456881,4.633147485612911,-74.15620905378375,131,Dry
2024-08-21,7197460964,4.695757268322708,-74.31146101069679,58,Dry
2024-08-21,7197461201,4.7925642025389905,-74.04362399299276,40,Chilled
2024-08-21,7197461201,4.7925642025389905,-74.04362399299276,90,Dry
2024-08-21,7197463355,4.74510027570307,-74.04398237380452,800,Chilled
2024-08-21,7197463892,4.732493551008088,-74.0655670904777,50,Dry
2024-08-21,7197464206,4.647379515412692,-74.10154938064676,43,Dry
2024-08-21,7197464365,4.7633241820735925,-74.04628816027123,41,Dry
2024-08-21,7197464440,4.687798767125731,-74.12695400955666,55,Chilled
2024-08-21,7197464440,4.687798767125731,-74.12695400955666,46,Dry
2024-08-21,7197464662,4.745067856764109,-74.04387010908414,75,Chilled
2024-08-21,7197464924,4.690638004754154,-74.05311038522677,92,Dry
